  KIC = 6106282; CANDIDATE = 1
  PERIOD = 101.11130493; BKJD0 = 215.51879278

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  273.97503559  -0.421862  -6.26873002e-04   4.01277416e-04   0.00000000e+00
  273.99546824  -0.421660  -5.84079113e-04   4.01310869e-04   0.00000000e+00
  274.01590109  -0.421458   2.04196289e-04   4.01308269e-04   0.00000000e+00
  274.03633384  -0.421256  -9.64173154e-06   4.01326067e-04   0.00000000e+00
  274.05676648  -0.421054   3.41014830e-04   4.01306726e-04   0.00000000e+00
  274.07719933  -0.420852  -5.56137990e-05   4.01259761e-04   0.00000000e+00
  274.09763207  -0.420650   2.46417491e-04   4.01343607e-04   0.00000000e+00
  274.11806472  -0.420448  -1.66457465e-04   4.01344350e-04   0.00000000e+00
  274.13849747  -0.420246   7.58628316e-05   4.01368861e-04   0.00000000e+00
  274.15893031  -0.420044   1.51381365e-04   4.01313068e-04   0.00000000e+00
  274.17936296  -0.419842  -7.70394281e-06   4.01405114e-04   0.00000000e+00
  274.19979570  -0.419640  -3.78852876e-06   4.01331495e-04   0.00000000e+00
  274.22022855  -0.419437   1.41651718e-04   4.01362176e-04   0.00000000e+00
  274.24066130  -0.419235  -6.59992053e-04   4.01396886e-04   0.00000000e+00
  274.26109394  -0.419033   3.98482716e-04   4.01301698e-04   0.00000000e+00
  274.28152679  -0.418831  -8.41030072e-05   4.01391201e-04   0.00000000e+00
  274.30195953  -0.418629   7.55694892e-05   4.01378117e-04   0.00000000e+00
  274.32239218  -0.418427  -5.39506993e-05   4.01378917e-04   0.00000000e+00
  274.34282492  -0.418225   1.66585733e-04   4.01394715e-04   0.00000000e+00
  274.36325777  -0.418023  -1.00383308e-04   4.01397258e-04   0.00000000e+00
  274.38369041  -0.417821  -4.53236536e-04   4.01406828e-04   0.00000000e+00
  274.40412315  -0.417619  -2.53613507e-04   4.01412513e-04   0.00000000e+00
  274.42455600  -0.417417  -4.66286160e-04   4.01414627e-04   0.00000000e+00
  274.44498864  -0.417215  -7.85471699e-05   4.01425226e-04   0.00000000e+00
  274.46542139  -0.417012  -7.63474315e-04   4.01403343e-04   0.00000000e+00
  274.48585413  -0.416810   1.30406786e-04   4.01392487e-04   0.00000000e+00
  274.50628698  -0.416608  -1.44571767e-04   4.01442367e-04   0.00000000e+00
  274.52671962  -0.416406   6.80309739e-05   4.01421969e-04   0.00000000e+00
  274.54715236  -0.416204  -2.70073809e-04   4.01460364e-04   0.00000000e+00
  274.56758521  -0.416002  -8.68946212e-05   4.01427340e-04   0.00000000e+00
  274.58801785  -0.415800  -5.55179581e-05   4.01444052e-04   0.00000000e+00
  274.60845059  -0.415598   1.32406642e-04   4.01418912e-04   0.00000000e+00
  274.62888344  -0.415396   3.69182346e-04   4.01449594e-04   0.00000000e+00
  274.64931608  -0.415194  -8.75266200e-04   4.01357291e-04   0.00000000e+00
  274.66974882  -0.414992  -7.73508384e-05   4.01444195e-04   0.00000000e+00
  274.69018156  -0.414790   4.93498032e-04   4.01447709e-04   0.00000000e+00
  274.71061431  -0.414588  -1.15360556e-04   4.01456222e-04   0.00000000e+00
  274.73104705  -0.414385   1.10424489e-03   4.01387345e-04   0.00000000e+00
  274.75147979  -0.414183  -4.12813634e-04   4.01474820e-04   0.00000000e+00
  274.77191253  -0.413981   6.73985213e-04   4.01520214e-04   0.00000000e+00
  274.79234528  -0.413779   7.06392876e-04   4.01500216e-04   0.00000000e+00
  274.81277802  -0.413577  -4.41541689e-04   4.01450708e-04   0.00000000e+00
  274.83321066  -0.413375  -2.52637317e-06   4.01511558e-04   0.00000000e+00
  274.85364350  -0.413173   1.49373777e-04   4.01449651e-04   0.00000000e+00
  274.87407614  -0.412971  -8.32339017e-05   4.01433368e-04   0.00000000e+00
  274.89450889  -0.412769   2.22442860e-04   4.01470963e-04   0.00000000e+00
  274.91494173  -0.412567  -2.76300884e-04   4.01475991e-04   0.00000000e+00
  274.93537437  -0.412365  -2.03763130e-04   4.01476362e-04   0.00000000e+00
  274.95580711  -0.412163   8.04490075e-04   4.01527299e-04   0.00000000e+00
  274.97623985  -0.411960   3.32295304e-04   4.01515043e-04   0.00000000e+00
  274.99667259  -0.411758   9.66399936e-05   4.01563323e-04   0.00000000e+00
  275.01710533  -0.411556   1.39144695e-04   4.01583206e-04   0.00000000e+00
  275.03753807  -0.411354   1.56174588e-04   4.01584320e-04   0.00000000e+00
  275.05797091  -0.411152   1.27319404e-03   4.01495331e-04   0.00000000e+00
  275.07840355  -0.410950  -3.49098905e-04   4.01554924e-04   0.00000000e+00
  275.09883629  -0.410748   7.32867509e-04   4.01635657e-04   0.00000000e+00
  275.11926913  -0.410546  -3.47967255e-04   4.01616716e-04   0.00000000e+00
  275.13970177  -0.410344  -3.96183195e-05   4.01643056e-04   0.00000000e+00
  275.16013451  -0.410142   2.05047413e-04   4.01641827e-04   0.00000000e+00
  275.18056715  -0.409940  -8.17179111e-04   4.01560009e-04   0.00000000e+00
  275.20099999  -0.409738   2.26235488e-04   4.01659797e-04   0.00000000e+00
  275.22143273  -0.409535  -2.50690099e-05   4.01642485e-04   0.00000000e+00
  275.24186547  -0.409333  -6.41944363e-04   4.01688707e-04   0.00000000e+00
  275.26229821  -0.409131   5.44669443e-04   4.01779296e-04   0.00000000e+00
  275.28273095  -0.408929   4.34935789e-05   4.01693164e-04   0.00000000e+00
  275.30316369  -0.408727  -1.85927314e-04   4.01670395e-04   0.00000000e+00
  275.32359633  -0.408525   2.32175097e-04   4.01676080e-04   0.00000000e+00
  275.34402917  -0.408323   7.01328005e-06   4.01737530e-04   0.00000000e+00
  275.36446191  -0.408121  -1.09278586e-04   4.01714533e-04   0.00000000e+00
  275.38489455  -0.407919  -2.39805114e-04   4.01804322e-04   0.00000000e+00
  275.40532738  -0.407717  -4.49625897e-04   4.01803150e-04   0.00000000e+00
  275.42576012  -0.407515   7.93295360e-04   4.01820605e-04   0.00000000e+00
  275.44619276  -0.407313  -4.00238123e-04   4.01797951e-04   0.00000000e+00
  275.46662550  -0.407110  -3.38424069e-04   4.01879684e-04   0.00000000e+00
  275.48705834  -0.406908   3.29537811e-04   4.01803407e-04   0.00000000e+00
  275.50749097  -0.406706   6.76191853e-04   4.01761727e-04   0.00000000e+00
  275.52792371  -0.406504   3.96902701e-04   4.01793180e-04   0.00000000e+00
  275.54835655  -0.406302   2.96170601e-04   4.01833032e-04   0.00000000e+00
  275.56878929  -0.406100  -3.14733799e-04   4.01823748e-04   0.00000000e+00
  275.58922193  -0.405898  -1.69741934e-04   4.01743558e-04   0.00000000e+00
  275.60965476  -0.405696   3.85558272e-05   4.01793323e-04   0.00000000e+00
  275.63008750  -0.405494   2.39472603e-04   4.01827262e-04   0.00000000e+00
  275.65052014  -0.405292   3.57563249e-04   4.01809550e-04   0.00000000e+00
  275.67095287  -0.405090   4.59485351e-04   4.01840003e-04   0.00000000e+00
  275.69138571  -0.404888  -2.91258702e-04   4.01807093e-04   0.00000000e+00
  275.71181835  -0.404686   1.81069887e-04   4.01820834e-04   0.00000000e+00
  275.73225108  -0.404483   9.85250779e-05   4.01815092e-04   0.00000000e+00
  275.75268392  -0.404281   4.82779882e-04   4.01807150e-04   0.00000000e+00
  275.77311656  -0.404079  -4.34753626e-04   4.01847830e-04   0.00000000e+00
  275.79354929  -0.403877  -1.61028503e-04   4.01861457e-04   0.00000000e+00
  275.81398203  -0.403675   3.46197916e-04   4.01846916e-04   0.00000000e+00
  275.83441487  -0.403473   2.29476611e-04   4.01840031e-04   0.00000000e+00
  275.85484750  -0.403271   3.81639768e-05   4.01908709e-04   0.00000000e+00
  275.87528024  -0.403069  -1.98627229e-04   4.01821662e-04   0.00000000e+00
  275.89571297  -0.402867   4.16362471e-04   4.01849630e-04   0.00000000e+00
  275.91614571  -0.402665  -8.37499982e-05   4.01854458e-04   0.00000000e+00
  275.93657834  -0.402463  -1.26250638e-04   4.01798665e-04   0.00000000e+00
  275.95701118  -0.402261  -1.57513261e-04   4.01798094e-04   0.00000000e+00
  275.97744391  -0.402058  -7.36743107e-05   4.01879284e-04   0.00000000e+00
  275.99787655  -0.401856   1.87232335e-04   4.01916079e-04   0.00000000e+00
  276.01830928  -0.401654   1.97666966e-04   4.01855944e-04   0.00000000e+00
  276.03874212  -0.401452   2.35774632e-04   4.01825005e-04   0.00000000e+00
  276.05917485  -0.401250   4.48293595e-04   4.01888911e-04   0.00000000e+00
  276.07960749  -0.401048   1.08949803e-03   4.01879569e-04   0.00000000e+00
  276.10004032  -0.400846   6.56598628e-06   4.01896539e-04   0.00000000e+00
  276.12047306  -0.400644  -2.90224399e-04   4.01863400e-04   0.00000000e+00
  276.14090569  -0.400442   1.14781640e-03   4.01915222e-04   0.00000000e+00
  276.16133843  -0.400240  -4.11735387e-04   4.01946104e-04   0.00000000e+00
  276.18177126  -0.400038   2.74363138e-04   4.01949161e-04   0.00000000e+00
  276.20220389  -0.399836   9.22553164e-04   4.01943447e-04   0.00000000e+00
  276.22263663  -0.399633   1.03938901e-03   4.01941705e-04   0.00000000e+00
  276.24306946  -0.399431   1.30052933e-04   4.01949732e-04   0.00000000e+00
  276.26350210  -0.399229   7.08753915e-04   4.01983271e-04   0.00000000e+00
  276.28393483  -0.399027  -5.26991666e-06   4.01966044e-04   0.00000000e+00
  276.30436756  -0.398825  -1.65566379e-04   4.01952103e-04   0.00000000e+00
  276.32480030  -0.398623   6.66627326e-04   4.01973244e-04   0.00000000e+00
  276.34523303  -0.398421   7.56003071e-04   4.02012724e-04   0.00000000e+00
  276.38609849  -0.398017   3.11337676e-04   4.02020009e-04   0.00000000e+00
  276.40653123  -0.397815   7.95999361e-06   4.01930734e-04   0.00000000e+00
  276.42696396  -0.397613  -5.73629747e-04   4.01878855e-04   0.00000000e+00
  276.44739679  -0.397411  -5.12452083e-04   4.01957903e-04   0.00000000e+00
  276.46782943  -0.397208   3.34862309e-04   4.02036064e-04   0.00000000e+00
  276.48826216  -0.397006   9.88206162e-04   4.02011125e-04   0.00000000e+00
  276.50869479  -0.396804   9.63368541e-05   4.02000212e-04   0.00000000e+00
  276.52912762  -0.396602  -8.94087724e-05   4.02011296e-04   0.00000000e+00
  276.54956035  -0.396400   3.77143975e-04   4.02008325e-04   0.00000000e+00
  276.56999309  -0.396198  -3.39308801e-04   4.02031351e-04   0.00000000e+00
  276.59042582  -0.395996   3.12018051e-04   4.02090372e-04   0.00000000e+00
  276.61085855  -0.395794  -5.14290628e-04   4.02001011e-04   0.00000000e+00
  276.63129128  -0.395592  -1.28437015e-04   4.02023094e-04   0.00000000e+00
  276.65172391  -0.395390   3.97264452e-04   4.02063004e-04   0.00000000e+00
  276.67215674  -0.395188  -2.63421172e-04   4.02054719e-04   0.00000000e+00
  276.69258947  -0.394986   3.01147115e-05   4.02044092e-04   0.00000000e+00
  276.71302211  -0.394784  -1.64398307e-04   4.02064318e-04   0.00000000e+00
  276.73345494  -0.394581   5.04671062e-04   4.01980471e-04   0.00000000e+00
  276.75388767  -0.394379   3.76792030e-04   4.02057005e-04   0.00000000e+00
  276.77432030  -0.394177   2.14478934e-04   4.02039835e-04   0.00000000e+00
  276.79475303  -0.393975   1.93082934e-04   4.02040778e-04   0.00000000e+00
  276.81518586  -0.393773  -7.01466908e-05   4.02019923e-04   0.00000000e+00
  276.83561849  -0.393571   2.19434763e-05   4.02061918e-04   0.00000000e+00
  276.85605122  -0.393369  -1.55362303e-04   4.02077031e-04   0.00000000e+00
  276.87648405  -0.393167  -4.53073960e-04   4.02061318e-04   0.00000000e+00
  276.89691678  -0.392965  -1.39472624e-04   4.02105970e-04   0.00000000e+00
  276.91734941  -0.392763  -4.66205450e-04   4.02054405e-04   0.00000000e+00
  276.93778224  -0.392561  -2.40353284e-04   4.02059233e-04   0.00000000e+00
  276.95821497  -0.392359  -4.81139209e-04   4.02134109e-04   0.00000000e+00
  276.97864760  -0.392156   1.53249487e-04   4.02098228e-04   0.00000000e+00
  276.99908033  -0.391954  -5.38896155e-04   4.02061861e-04   0.00000000e+00
  277.01951306  -0.391752  -9.40771575e-05   4.02109455e-04   0.00000000e+00
  277.03994579  -0.391550   6.04154794e-04   4.02150507e-04   0.00000000e+00
  277.06037852  -0.391348  -8.36823176e-04   4.02078288e-04   0.00000000e+00
  277.08081125  -0.391146   1.19238878e-04   4.02162449e-04   0.00000000e+00
  277.12167670  -0.390742   2.38670220e-04   4.02164677e-04   0.00000000e+00
  277.14210933  -0.390540  -5.42667274e-04   4.02196873e-04   0.00000000e+00
  277.16254216  -0.390338  -7.66524197e-05   4.02173619e-04   0.00000000e+00
  277.18297489  -0.390136  -6.09743715e-04   4.02168619e-04   0.00000000e+00
  277.20340752  -0.389934  -3.59741550e-04   4.02161934e-04   0.00000000e+00
  277.22384035  -0.389731   9.90602729e-04   4.02167562e-04   0.00000000e+00
  277.24427308  -0.389529   1.04632993e-03   4.02229269e-04   0.00000000e+00
  277.26470570  -0.389327   3.30448057e-04   4.02155164e-04   0.00000000e+00
  277.28513843  -0.389125   9.26983656e-06   4.02186388e-04   0.00000000e+00
  277.30557126  -0.388923   1.40083675e-04   4.02239039e-04   0.00000000e+00
  277.32600389  -0.388721   3.88823599e-04   4.02245467e-04   0.00000000e+00
  277.34643662  -0.388519   2.70421492e-04   4.02237325e-04   0.00000000e+00
  277.36686944  -0.388317  -1.61222858e-04   4.02256951e-04   0.00000000e+00
  277.38730207  -0.388115   6.14565241e-04   4.02243467e-04   0.00000000e+00
  277.40773480  -0.387913  -7.85322867e-05   4.02308516e-04   0.00000000e+00
  277.42816762  -0.387711   1.19499439e-03   4.02249381e-04   0.00000000e+00
  277.44860035  -0.387509   1.18392544e-04   4.02268293e-04   0.00000000e+00
  277.46903298  -0.387306   2.72641736e-05   4.02271292e-04   0.00000000e+00
  277.48946571  -0.387104   1.03779360e-03   4.02253752e-04   0.00000000e+00
  277.50989853  -0.386902  -7.44103485e-04   4.02268007e-04   0.00000000e+00
  277.53033116  -0.386700   1.57234914e-04   4.02277292e-04   0.00000000e+00
  277.55076389  -0.386498   6.33208250e-04   4.02271835e-04   0.00000000e+00
  277.57119671  -0.386296  -3.68462903e-06   4.02188417e-04   0.00000000e+00
  277.59162934  -0.386094  -1.24612481e-04   4.02297489e-04   0.00000000e+00
  277.61206207  -0.385892   2.71614285e-04   4.02281548e-04   0.00000000e+00
  277.63249479  -0.385690  -7.62506441e-04   4.02289776e-04   0.00000000e+00
  277.65292752  -0.385488   8.67977723e-04   4.02285976e-04   0.00000000e+00
  277.67336024  -0.385286  -7.24417010e-04   4.02256066e-04   0.00000000e+00
  277.69379297  -0.385084  -2.53454288e-05   4.02321000e-04   0.00000000e+00
  277.71422569  -0.384882   5.30986956e-05   4.02354111e-04   0.00000000e+00
  277.73465842  -0.384679  -1.49288874e-04   4.02290204e-04   0.00000000e+00
  277.75509115  -0.384477  -3.56686539e-04   4.02281034e-04   0.00000000e+00
  277.77552397  -0.384275   2.12642086e-04   4.02259808e-04   0.00000000e+00
  277.79595660  -0.384073  -1.29292870e-03   4.02307373e-04   0.00000000e+00
  277.81638932  -0.383871   1.23288921e-03   4.02277263e-04   0.00000000e+00
  277.83682195  -0.383669  -6.19562855e-04   4.02253837e-04   0.00000000e+00
  277.85725477  -0.383467  -3.93519196e-04   4.02315430e-04   0.00000000e+00
  277.87768750  -0.383265   1.45560944e-05   4.02314830e-04   0.00000000e+00
  277.89812022  -0.383063  -1.09554507e-05   4.02317458e-04   0.00000000e+00
  277.91855295  -0.382861   2.55030237e-04   4.02322972e-04   0.00000000e+00
  277.93898567  -0.382659  -1.49110682e-04   4.02344969e-04   0.00000000e+00
  277.95941840  -0.382457  -9.63479074e-04   4.02360681e-04   0.00000000e+00
  277.97985102  -0.382254  -4.01594050e-06   4.02307373e-04   0.00000000e+00
  278.00028384  -0.382052   2.68360622e-04   4.02379107e-04   0.00000000e+00
  278.02071657  -0.381850   6.64205017e-04   4.02367909e-04   0.00000000e+00
  278.04114919  -0.381648  -1.17203337e-04   4.02379793e-04   0.00000000e+00
  278.06158202  -0.381446  -2.82940931e-04   4.02352854e-04   0.00000000e+00
  278.08201464  -0.381244  -1.98747794e-04   4.02377279e-04   0.00000000e+00
  278.10244736  -0.381042  -3.49360864e-04   4.02403019e-04   0.00000000e+00
  278.12288009  -0.380840   1.89890240e-04   4.02428644e-04   0.00000000e+00
  278.14331281  -0.380638   1.50663888e-05   4.02405618e-04   0.00000000e+00
  278.16374553  -0.380436   3.01247192e-04   4.02419360e-04   0.00000000e+00
  278.18417826  -0.380234   1.05501610e-03   4.02438671e-04   0.00000000e+00
  278.20461098  -0.380032  -9.45591634e-05   4.02471382e-04   0.00000000e+00
  278.22504370  -0.379829  -5.39047376e-04   4.02455784e-04   0.00000000e+00
  278.24547643  -0.379627   2.15880846e-05   4.02456126e-04   0.00000000e+00
  278.26590925  -0.379425   5.48292118e-04   4.02482580e-04   0.00000000e+00
  278.28634187  -0.379223  -4.96297482e-05   4.02465640e-04   0.00000000e+00
  278.30677459  -0.379021   7.31593989e-05   4.02486923e-04   0.00000000e+00
  278.32720722  -0.378819   5.84254614e-04   4.02429444e-04   0.00000000e+00
  278.34764004  -0.378617   4.98524016e-04   4.02480266e-04   0.00000000e+00
  278.36807276  -0.378415   1.70122203e-04   4.02501721e-04   0.00000000e+00
  278.38850538  -0.378213  -6.14112757e-05   4.02507292e-04   0.00000000e+00
  278.40893821  -0.378011   7.20975207e-04   4.02493093e-04   0.00000000e+00
  278.42937093  -0.377809  -1.31407283e-04   4.02474210e-04   0.00000000e+00
  278.44980365  -0.377607   1.75061838e-04   4.02440671e-04   0.00000000e+00
  278.47023627  -0.377404   1.13062015e-04   4.02506549e-04   0.00000000e+00
  278.49066909  -0.377202  -8.90351001e-04   4.02441014e-04   0.00000000e+00
  278.51110182  -0.377000  -6.14088720e-04   4.02428958e-04   0.00000000e+00
  278.53153444  -0.376798   8.35655781e-04   4.02463268e-04   0.00000000e+00
  278.55196726  -0.376596  -3.98563772e-04   4.02427901e-04   0.00000000e+00
  278.57239998  -0.376394  -6.50997587e-04   4.02429787e-04   0.00000000e+00
  278.59283260  -0.376192  -6.77239530e-04   4.02431301e-04   0.00000000e+00
  278.61326532  -0.375990   3.29549710e-04   4.02430530e-04   0.00000000e+00
  278.63369814  -0.375788  -2.41056729e-04   4.02434672e-04   0.00000000e+00
  278.65413076  -0.375586  -4.63013145e-04   4.02404876e-04   0.00000000e+00
  278.67456348  -0.375384  -4.01055336e-04   4.02411018e-04   0.00000000e+00
  278.69499631  -0.375182  -2.05264127e-04   4.02407390e-04   0.00000000e+00
  278.71542893  -0.374980  -5.61409511e-05   4.02393020e-04   0.00000000e+00
  278.73586165  -0.374777   2.51590752e-04   4.02423045e-04   0.00000000e+00
  278.75629447  -0.374575  -5.22684584e-04   4.02399019e-04   0.00000000e+00
  278.77672719  -0.374373   4.30476306e-04   4.02420817e-04   0.00000000e+00
  278.79715981  -0.374171   9.65265645e-04   4.02382536e-04   0.00000000e+00
  278.81759253  -0.373969   1.03432294e-04   4.02418845e-04   0.00000000e+00
  278.83802535  -0.373767  -3.48911216e-04   4.02366766e-04   0.00000000e+00
  278.85845797  -0.373565  -3.56660073e-04   4.02397334e-04   0.00000000e+00
  278.87889069  -0.373363  -1.02447894e-05   4.02414046e-04   0.00000000e+00
  278.89932351  -0.373161   5.48472624e-04   4.02446528e-04   0.00000000e+00
  278.91975613  -0.372959  -7.69538415e-04   4.02410046e-04   0.00000000e+00
  278.94018885  -0.372757  -4.83460301e-04   4.02459755e-04   0.00000000e+00
