  KIC = 11757451; CANDIDATE = 1
  PERIOD = 177.66871897; BKJD0 = 264.22758679

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  298.00425998   0.190110  -6.27817643e-05   7.01206300e-04   0.00000000e+00
  298.02469301   0.190225  -4.67241001e-04   7.01222544e-04   0.00000000e+00
  298.04512584   0.190340  -2.46306297e-04   7.01054738e-04   0.00000000e+00
  298.06555877   0.190455   6.88397468e-04   7.01222052e-04   0.00000000e+00
  298.08599160   0.190570   4.80978643e-04   7.01166973e-04   0.00000000e+00
  298.10642463   0.190685  -8.97033572e-04   7.01100737e-04   0.00000000e+00
  298.12685756   0.190800   5.00005447e-04   7.01040955e-04   0.00000000e+00
  298.14729039   0.190915  -9.87251858e-05   7.01171076e-04   0.00000000e+00
  298.16772342   0.191030   1.70569434e-03   7.01028265e-04   0.00000000e+00
  298.18815635   0.191145   4.85652852e-04   7.01202252e-04   0.00000000e+00
  298.20858917   0.191260  -7.04758103e-04   7.01231405e-04   0.00000000e+00
  298.22902220   0.191375  -1.33932050e-04   7.01145423e-04   0.00000000e+00
  298.24945503   0.191490  -8.80358124e-04   7.00978164e-04   0.00000000e+00
  298.26988796   0.191605  -5.12296768e-04   7.00979805e-04   0.00000000e+00
  298.29032089   0.191720  -3.48128059e-04   7.00979751e-04   0.00000000e+00
  298.31075392   0.191835  -3.10697113e-04   7.00895629e-04   0.00000000e+00
  298.33118675   0.191951  -2.67975767e-04   7.01042377e-04   0.00000000e+00
  298.35161968   0.192066   8.55416419e-04   7.01143728e-04   0.00000000e+00
  298.37205270   0.192181   1.80343888e-04   7.01070764e-04   0.00000000e+00
  298.39248553   0.192296  -5.31254110e-04   7.01028758e-04   0.00000000e+00
  298.41291846   0.192411   1.65193850e-05   7.00993588e-04   0.00000000e+00
  298.43335139   0.192526  -1.24887444e-04   7.01075249e-04   0.00000000e+00
  298.45378432   0.192641   3.68167122e-04   7.01052550e-04   0.00000000e+00
  298.47421725   0.192756   9.07208138e-04   7.01124803e-04   0.00000000e+00
  298.49465018   0.192871   7.10141427e-04   7.01090236e-04   0.00000000e+00
  298.51508310   0.192986   4.17391714e-04   7.01009888e-04   0.00000000e+00
  298.53551603   0.193101  -1.30649759e-03   7.01152588e-04   0.00000000e+00
  298.55594896   0.193216  -1.07170351e-03   7.00973898e-04   0.00000000e+00
  298.57638199   0.193331  -4.10614255e-04   7.00928009e-04   0.00000000e+00
  298.59681482   0.193446   6.84743919e-04   7.01027664e-04   0.00000000e+00
  298.61724774   0.193561   6.03295252e-04   7.00932603e-04   0.00000000e+00
  298.63768057   0.193676   2.07614010e-04   7.01029852e-04   0.00000000e+00
  298.65811360   0.193791   8.24102834e-04   7.00968538e-04   0.00000000e+00
  298.67854653   0.193906   6.65087763e-04   7.01123108e-04   0.00000000e+00
  298.69897936   0.194021  -1.61347959e-04   7.01017108e-04   0.00000000e+00
  298.71941238   0.194136   1.43624647e-03   7.00951090e-04   0.00000000e+00
  298.73984531   0.194251  -3.98346841e-04   7.01107793e-04   0.00000000e+00
  298.76027824   0.194366   5.51386393e-04   7.01045604e-04   0.00000000e+00
  298.78071107   0.194481   9.85535111e-04   7.01140829e-04   0.00000000e+00
  298.80114410   0.194596   7.16994861e-04   7.01063216e-04   0.00000000e+00
  298.82157702   0.194711  -1.12027678e-03   7.00917452e-04   0.00000000e+00
  298.84200985   0.194826   6.94819405e-04   7.01041283e-04   0.00000000e+00
  298.86244288   0.194941   7.11431950e-04   7.01190985e-04   0.00000000e+00
  298.88287581   0.195056   9.00210715e-04   7.01022522e-04   0.00000000e+00
  298.90330863   0.195171  -3.03145012e-04   7.01089853e-04   0.00000000e+00
  298.92374166   0.195286   7.69496286e-04   7.01089251e-04   0.00000000e+00
  298.94417459   0.195401   8.31416032e-04   7.01199463e-04   0.00000000e+00
  298.96460742   0.195516   8.70238917e-04   7.01037837e-04   0.00000000e+00
  298.98504034   0.195631  -9.25074870e-04   7.01109215e-04   0.00000000e+00
  299.00547337   0.195746  -1.79526508e-03   7.01136289e-04   0.00000000e+00
  299.02590620   0.195861   2.07221730e-04   7.01022413e-04   0.00000000e+00
  299.04633912   0.195976  -4.52936173e-04   7.01205862e-04   0.00000000e+00
  299.06677215   0.196091   3.74498449e-04   7.01068139e-04   0.00000000e+00
  299.08720508   0.196206   1.27064670e-04   7.01108121e-04   0.00000000e+00
  299.10763791   0.196321   3.14475278e-04   7.01140391e-04   0.00000000e+00
  299.12807093   0.196436  -6.89857161e-04   7.01060044e-04   0.00000000e+00
  299.14850376   0.196551   3.01267763e-04   7.01089196e-04   0.00000000e+00
  299.16893669   0.196666  -7.40554001e-05   7.01083016e-04   0.00000000e+00
  299.18936961   0.196781  -5.82814112e-04   7.01188031e-04   0.00000000e+00
  299.20980254   0.196896  -2.44630904e-05   7.01169599e-04   0.00000000e+00
  299.23023547   0.197011   1.42220157e-04   7.01006989e-04   0.00000000e+00
  299.25066839   0.197126  -1.03848171e-03   7.01146681e-04   0.00000000e+00
  299.27110132   0.197241   1.02736889e-03   7.01240265e-04   0.00000000e+00
  299.29153425   0.197356  -1.48973555e-03   7.01296821e-04   0.00000000e+00
  299.31196717   0.197471   1.13497074e-03   7.01047792e-04   0.00000000e+00
  299.33240000   0.197586  -5.65471113e-05   7.01313612e-04   0.00000000e+00
  299.35283303   0.197701   5.06160869e-05   7.01133445e-04   0.00000000e+00
  299.37326595   0.197816  -1.12812802e-03   7.01136289e-04   0.00000000e+00
  299.39369878   0.197931   4.88567964e-03   7.01151823e-04   0.00000000e+00
  299.43456473   0.198161  -9.74070271e-04   7.01158277e-04   0.00000000e+00
  299.45499756   0.198276  -2.42719230e-04   7.01268652e-04   0.00000000e+00
  299.47543058   0.198391  -1.13595971e-03   7.01159480e-04   0.00000000e+00
  299.49586351   0.198506  -1.04233764e-03   7.01239336e-04   0.00000000e+00
  299.51629634   0.198621  -7.56091623e-04   7.01152151e-04   0.00000000e+00
  299.53672926   0.198736   3.50643657e-04   7.01338499e-04   0.00000000e+00
  299.55716229   0.198851  -4.42092359e-04   7.01144111e-04   0.00000000e+00
  299.57759512   0.198966   8.13989250e-04   7.01285116e-04   0.00000000e+00
  299.59802804   0.199081  -1.11889640e-04   7.01375582e-04   0.00000000e+00
  299.61846107   0.199196  -5.26929340e-04   7.01171787e-04   0.00000000e+00
  299.63889399   0.199311   7.32449611e-05   7.01129179e-04   0.00000000e+00
  299.65932682   0.199426   4.71500205e-04   7.01294359e-04   0.00000000e+00
  299.67975974   0.199541   5.33673543e-05   7.01182015e-04   0.00000000e+00
  299.70019277   0.199656  -4.48835696e-05   7.01338882e-04   0.00000000e+00
  299.72062560   0.199771  -6.93638146e-04   7.01225552e-04   0.00000000e+00
  299.74105852   0.199886  -1.70067766e-04   7.01285772e-04   0.00000000e+00
  299.76149155   0.200001  -2.03910660e-03   7.01269145e-04   0.00000000e+00
  299.78192437   0.200116  -7.00252217e-05   7.01259354e-04   0.00000000e+00
  299.80235730   0.200231   1.71757478e-03   7.01181851e-04   0.00000000e+00
  299.82279032   0.200346   1.11000887e-03   7.01283092e-04   0.00000000e+00
  299.84322315   0.200461  -7.69799642e-04   7.01366667e-04   0.00000000e+00
  299.86365608   0.200576   1.60735912e-03   7.01144767e-04   0.00000000e+00
  299.88408900   0.200691   1.80981406e-05   7.01250220e-04   0.00000000e+00
  299.90452203   0.200806  -6.24825878e-04   7.01226482e-04   0.00000000e+00
  299.92495485   0.200921   4.70240459e-04   7.01326356e-04   0.00000000e+00
  299.94538778   0.201036   7.45395750e-05   7.01239500e-04   0.00000000e+00
  299.96582080   0.201151  -3.53707834e-04   7.01254979e-04   0.00000000e+00
  299.98625363   0.201266   2.66923939e-03   7.01253283e-04   0.00000000e+00
  300.00668655   0.201381   6.37569322e-04   7.01277896e-04   0.00000000e+00
  300.02711938   0.201496   4.68235025e-04   7.01327669e-04   0.00000000e+00
  300.04755240   0.201611  -4.16633929e-04   7.01177147e-04   0.00000000e+00
  300.06798533   0.201726   1.66879091e-03   7.01158605e-04   0.00000000e+00
  300.08841815   0.201841  -4.83922537e-04   7.01225169e-04   0.00000000e+00
  300.10885118   0.201956   2.17589646e-04   7.01130109e-04   0.00000000e+00
  300.12928410   0.202071  -2.48172097e-04   7.01322801e-04   0.00000000e+00
  300.14971703   0.202186   1.06720013e-03   7.01165168e-04   0.00000000e+00
  300.17014995   0.202301   3.85300895e-05   7.01304040e-04   0.00000000e+00
  300.19058288   0.202416  -3.09157729e-04   7.01200392e-04   0.00000000e+00
  300.21101570   0.202531   6.73425595e-04   7.01173154e-04   0.00000000e+00
  300.23144863   0.202646   1.25073396e-03   7.01102706e-04   0.00000000e+00
  300.25188165   0.202761  -8.60582431e-04   7.01184804e-04   0.00000000e+00
  300.27231448   0.202876  -1.33164256e-04   7.01152643e-04   0.00000000e+00
  300.29274740   0.202991   1.83559556e-04   7.01097455e-04   0.00000000e+00
  300.31318043   0.203106  -2.00149235e-03   7.01120154e-04   0.00000000e+00
  300.33361325   0.203221   1.97261646e-04   7.01320285e-04   0.00000000e+00
  300.37447910   0.203451  -4.52603993e-04   7.01108012e-04   0.00000000e+00
  300.39491203   0.203566   2.93850969e-04   7.01047846e-04   0.00000000e+00
  300.41534495   0.203681   5.16766506e-04   7.01141704e-04   0.00000000e+00
  300.43577787   0.203796  -5.91303382e-04   7.01106207e-04   0.00000000e+00
  300.45621080   0.203911   1.45894726e-03   7.01142524e-04   0.00000000e+00
  300.47664372   0.204026  -2.36476644e-04   7.01243274e-04   0.00000000e+00
  300.49707665   0.204141   1.04778223e-06   7.01153792e-04   0.00000000e+00
  300.51750967   0.204256   9.64001898e-04   7.01279482e-04   0.00000000e+00
  300.53794250   0.204371   4.73557885e-05   7.01288288e-04   0.00000000e+00
  300.55837542   0.204486  -3.87974407e-04   7.01219044e-04   0.00000000e+00
  300.57880824   0.204601  -2.94852440e-04   7.01317496e-04   0.00000000e+00
  300.59924127   0.204716   3.19150544e-04   7.01414307e-04   0.00000000e+00
  300.61967419   0.204831   2.53421653e-05   7.01202252e-04   0.00000000e+00
  300.64010712   0.204946   5.67752934e-05   7.01296711e-04   0.00000000e+00
  300.66054004   0.205061  -1.22302583e-03   7.01298735e-04   0.00000000e+00
  300.68097296   0.205176   4.57854999e-04   7.01195142e-04   0.00000000e+00
  300.70140589   0.205291   1.01208098e-03   7.01234741e-04   0.00000000e+00
  300.72183881   0.205406  -2.23689754e-04   7.01371699e-04   0.00000000e+00
  300.74227174   0.205521  -1.62479554e-03   7.01345390e-04   0.00000000e+00
  300.76270466   0.205636  -3.19834117e-04   7.01375528e-04   0.00000000e+00
  300.78313748   0.205751   5.15053587e-04   7.01454234e-04   0.00000000e+00
  300.80357051   0.205866  -3.01293637e-04   7.01453305e-04   0.00000000e+00
  300.82400343   0.205981  -3.29910038e-04   7.01456477e-04   0.00000000e+00
  300.84443625   0.206096  -1.22256427e-03   7.01456915e-04   0.00000000e+00
  300.86486928   0.206211   1.54483974e-03   7.01362455e-04   0.00000000e+00
  300.88530220   0.206326   8.73661071e-05   7.01287522e-04   0.00000000e+00
  300.90573503   0.206441   1.10076304e-04   7.01380505e-04   0.00000000e+00
  300.92616795   0.206556   2.21873917e-03   7.01406376e-04   0.00000000e+00
  300.94660097   0.206671  -1.86171182e-03   7.01508383e-04   0.00000000e+00
  300.96703390   0.206786   2.14742078e-04   7.01454289e-04   0.00000000e+00
  300.98746672   0.206901  -3.48251316e-04   7.01437005e-04   0.00000000e+00
  301.00789974   0.207016  -2.79092813e-05   7.01348289e-04   0.00000000e+00
  301.02833267   0.207131  -5.12652699e-04   7.01504226e-04   0.00000000e+00
  301.04876549   0.207246  -5.14259771e-04   7.01476988e-04   0.00000000e+00
  301.06919851   0.207361   1.80401746e-04   7.01271989e-04   0.00000000e+00
  301.08963144   0.207476  -5.81388915e-04   7.01413103e-04   0.00000000e+00
  301.11006426   0.207591   3.99274865e-04   7.01283256e-04   0.00000000e+00
  301.13049718   0.207706   7.62298323e-04   7.01305463e-04   0.00000000e+00
  301.15093021   0.207821  -9.29143793e-04   7.01396476e-04   0.00000000e+00
  301.17136303   0.207936  -2.88330235e-04   7.01392046e-04   0.00000000e+00
  301.19179595   0.208051   1.43660276e-04   7.01409603e-04   0.00000000e+00
  301.21222898   0.208166  -5.09154581e-04   7.01473706e-04   0.00000000e+00
  301.23266180   0.208281   1.64916085e-03   7.01389037e-04   0.00000000e+00
  301.25309472   0.208396  -2.57255684e-04   7.01326903e-04   0.00000000e+00
  301.27352764   0.208511   3.43870554e-05   7.01440342e-04   0.00000000e+00
  301.29396057   0.208626  -2.02735106e-03   7.01341726e-04   0.00000000e+00
  301.31439349   0.208741   1.75787155e-04   7.01386850e-04   0.00000000e+00
  301.33482641   0.208856   2.96652018e-04   7.01350860e-04   0.00000000e+00
  301.35525934   0.208971   1.43588522e-03   7.01483114e-04   0.00000000e+00
  301.37569226   0.209086  -1.03311166e-03   7.01269473e-04   0.00000000e+00
  301.39612508   0.209201  -1.79886043e-04   7.01349821e-04   0.00000000e+00
  301.41655810   0.209316   5.69336208e-04   7.01255854e-04   0.00000000e+00
  301.43699103   0.209431   8.61568637e-04   7.01230694e-04   0.00000000e+00
  301.45742385   0.209546  -8.10916139e-04   7.01436076e-04   0.00000000e+00
  301.47785677   0.209661  -9.49818255e-04   7.01335217e-04   0.00000000e+00
  301.49828979   0.209776   3.70800021e-04   7.01409876e-04   0.00000000e+00
  301.51872272   0.209891   8.19016413e-04   7.01512431e-04   0.00000000e+00
  301.53915554   0.210006  -1.14646921e-03   7.01345172e-04   0.00000000e+00
  301.55958856   0.210121   8.64142430e-04   7.01422238e-04   0.00000000e+00
  301.58002149   0.210236   1.44495680e-03   7.01371699e-04   0.00000000e+00
  301.60045431   0.210351   9.07220433e-04   7.01415127e-04   0.00000000e+00
  301.62088733   0.210466  -1.00462805e-03   7.01353321e-04   0.00000000e+00
  301.64132025   0.210581  -4.03738464e-04   7.01318152e-04   0.00000000e+00
  301.66175307   0.210696  -5.21791626e-05   7.01313448e-04   0.00000000e+00
  301.68218600   0.210811   5.34007907e-04   7.01268324e-04   0.00000000e+00
  301.70261902   0.210926  -7.43514973e-04   7.01306228e-04   0.00000000e+00
  301.72305184   0.211041   8.76074554e-05   7.01178788e-04   0.00000000e+00
  301.74348476   0.211156  -2.94091841e-05   7.01484098e-04   0.00000000e+00
  301.76391779   0.211271  -2.20087160e-04   7.01275927e-04   0.00000000e+00
  301.78435061   0.211386   8.46352333e-04   7.01344023e-04   0.00000000e+00
  301.80478353   0.211501   2.57851250e-04   7.01383076e-04   0.00000000e+00
  301.82521655   0.211616   6.24816053e-04   7.01344515e-04   0.00000000e+00
  301.84564947   0.211731  -4.70689186e-04   7.01286264e-04   0.00000000e+00
  301.86608230   0.211846  -6.86436574e-04   7.01394179e-04   0.00000000e+00
  301.88651522   0.211962   1.25271152e-04   7.01273083e-04   0.00000000e+00
  301.90694824   0.212077   9.41565136e-04   7.01363987e-04   0.00000000e+00
  301.92738106   0.212192   1.03129440e-03   7.01549514e-04   0.00000000e+00
  301.94781398   0.212307   1.28835293e-04   7.01295672e-04   0.00000000e+00
  301.96824701   0.212422  -2.21943061e-04   7.01318535e-04   0.00000000e+00
  301.98867983   0.212537  -1.82110867e-03   7.01458391e-04   0.00000000e+00
  302.00911275   0.212652   1.25444149e-03   7.01347688e-04   0.00000000e+00
  302.02954567   0.212767   2.15980838e-04   7.01463423e-04   0.00000000e+00
  302.04997859   0.212882   4.62895374e-04   7.01443186e-04   0.00000000e+00
  302.07041151   0.212997   8.53158040e-04   7.01399211e-04   0.00000000e+00
  302.09084444   0.213112   5.55282472e-04   7.01401453e-04   0.00000000e+00
  302.11127746   0.213227  -2.47726970e-04   7.01434927e-04   0.00000000e+00
  302.13171028   0.213342   1.04702534e-03   7.01523534e-04   0.00000000e+00
  302.15214320   0.213457  -9.38056942e-04   7.01478027e-04   0.00000000e+00
  302.17257622   0.213572   1.04441829e-03   7.01514564e-04   0.00000000e+00
  302.19300904   0.213687  -1.04842155e-03   7.01527964e-04   0.00000000e+00
  302.21344197   0.213802  -4.82241458e-04   7.01515986e-04   0.00000000e+00
  302.23387479   0.213917  -8.94057356e-04   7.01478629e-04   0.00000000e+00
  302.25430781   0.214032   5.29632934e-04   7.01529605e-04   0.00000000e+00
  302.27474073   0.214147   4.52269700e-04   7.01441162e-04   0.00000000e+00
  302.29517355   0.214262  -2.18872685e-04   7.01555038e-04   0.00000000e+00
  302.31560657   0.214377  -2.87643115e-04   7.01387342e-04   0.00000000e+00
  302.33603949   0.214492   2.86290207e-04   7.01487708e-04   0.00000000e+00
  302.35647232   0.214607  -5.90470900e-04   7.01362346e-04   0.00000000e+00
  302.37690534   0.214722  -2.76642618e-04   7.01359556e-04   0.00000000e+00
  302.41777108   0.214952  -2.38413174e-04   7.01493889e-04   0.00000000e+00
  302.43820400   0.215067  -3.90795658e-04   7.01482184e-04   0.00000000e+00
  302.45863702   0.215182   8.39729186e-04   7.01378262e-04   0.00000000e+00
  302.47906984   0.215297  -5.65447980e-04   7.01540872e-04   0.00000000e+00
  302.49950276   0.215412   5.86940968e-04   7.01498538e-04   0.00000000e+00
  302.51993579   0.215527  -6.94021661e-04   7.01498593e-04   0.00000000e+00
  302.54036861   0.215642   1.67412722e-03   7.01404352e-04   0.00000000e+00
  302.56080153   0.215757  -2.37933482e-04   7.01402821e-04   0.00000000e+00
  302.58123445   0.215872  -1.09913852e-03   7.01386795e-04   0.00000000e+00
  302.60166737   0.215987  -9.41841897e-04   7.01587035e-04   0.00000000e+00
  302.62210029   0.216102  -4.62553547e-04   7.01516423e-04   0.00000000e+00
  302.64253321   0.216217   5.74174598e-04   7.01556296e-04   0.00000000e+00
  302.66296613   0.216332   1.08714343e-03   7.01475347e-04   0.00000000e+00
  302.68339905   0.216447  -1.09578504e-03   7.01476058e-04   0.00000000e+00
  302.70383197   0.216562  -7.29102262e-04   7.01516861e-04   0.00000000e+00
  302.72426499   0.216677  -2.51205626e-04   7.01523096e-04   0.00000000e+00
  302.74469782   0.216792  -2.13373680e-04   7.01511610e-04   0.00000000e+00
  302.76513074   0.216907   1.44149804e-03   7.01391882e-04   0.00000000e+00
  302.78556356   0.217022   4.64692932e-05   7.01604155e-04   0.00000000e+00
  302.80599658   0.217137  -7.11804262e-04   7.01503406e-04   0.00000000e+00
