  KIC = 8463346; CANDIDATE = 2
  PERIOD = 64.00113940; BKJD0 = 132.61461166

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  252.03090465  -0.134154   4.11507882e-04   8.24099511e-04   0.00000000e+00
  252.05133792  -0.133834   2.50456721e-04   8.24132332e-04   0.00000000e+00
  252.07177128  -0.133515  -8.32101918e-04   8.24191093e-04   0.00000000e+00
  252.09220445  -0.133196  -1.58816685e-03   8.24229920e-04   0.00000000e+00
  252.11263782  -0.132877  -1.44107106e-03   8.24270933e-04   0.00000000e+00
  252.13307099  -0.132557  -8.55394875e-04   8.24308668e-04   0.00000000e+00
  252.15350426  -0.132238   8.50348683e-04   8.24381464e-04   0.00000000e+00
  252.17393742  -0.131919   2.28499831e-03   8.24466109e-04   0.00000000e+00
  252.19437079  -0.131600   8.00793498e-04   8.24496200e-04   0.00000000e+00
  252.21480406  -0.131280  -9.38311879e-05   8.24538632e-04   0.00000000e+00
  252.23523732  -0.130961  -1.08408800e-03   8.24612137e-04   0.00000000e+00
  252.25567059  -0.130642  -4.31282574e-04   8.24647087e-04   0.00000000e+00
  252.27610385  -0.130322  -9.52140940e-04   8.24704483e-04   0.00000000e+00
  252.29653712  -0.130003   2.92611888e-03   8.24733044e-04   0.00000000e+00
  252.31697028  -0.129684   1.37242797e-04   8.24834182e-04   0.00000000e+00
  252.33740365  -0.129365  -3.78212108e-04   8.24869078e-04   0.00000000e+00
  252.35783691  -0.129045   9.94977354e-04   8.24944877e-04   0.00000000e+00
  252.37827008  -0.128726  -7.77324247e-04   8.24994681e-04   0.00000000e+00
  252.39870344  -0.128407   3.13600383e-03   8.25026246e-04   0.00000000e+00
  252.41913670  -0.128088  -1.02587808e-03   8.24965683e-04   0.00000000e+00
  252.43956987  -0.127768  -1.04140644e-03   8.24939143e-04   0.00000000e+00
  252.46000313  -0.127449   1.32432724e-03   8.24866893e-04   0.00000000e+00
  252.48043649  -0.127130   1.68721448e-04   8.24826973e-04   0.00000000e+00
  252.50086965  -0.126811  -2.69315589e-04   8.24801634e-04   0.00000000e+00
  252.52130291  -0.126491   2.17428112e-04   8.24743529e-04   0.00000000e+00
  252.54173628  -0.126172  -5.86404417e-04   8.24727091e-04   0.00000000e+00
  252.56216954  -0.125853  -1.12669977e-04   8.24646651e-04   0.00000000e+00
  252.58260270  -0.125534   1.75860160e-04   8.24623332e-04   0.00000000e+00
  252.60303596  -0.125214   1.02608011e-03   8.24567575e-04   0.00000000e+00
  252.62346932  -0.124895   6.11772674e-04   8.24540707e-04   0.00000000e+00
  252.64390248  -0.124576  -2.24870100e-04   8.24463543e-04   0.00000000e+00
  252.68476910  -0.123937   7.05715005e-04   8.24373272e-04   0.00000000e+00
  252.70520226  -0.123618   1.33264390e-03   8.24311399e-04   0.00000000e+00
  252.72563552  -0.123299   5.42468808e-04   8.24276994e-04   0.00000000e+00
  252.74606877  -0.122979  -1.81833313e-03   8.24251437e-04   0.00000000e+00
  252.76650203  -0.122660  -9.30725766e-04   8.24177331e-04   0.00000000e+00
  252.78693529  -0.122341  -1.69518629e-03   8.24147841e-04   0.00000000e+00
  252.80736855  -0.122022   9.72609735e-04   8.24087169e-04   0.00000000e+00
  252.82780180  -0.121702  -5.34066111e-04   8.24046649e-04   0.00000000e+00
  252.84823506  -0.121383  -6.44399459e-04   8.24006729e-04   0.00000000e+00
  252.86866832  -0.121064   7.33754506e-04   8.23941743e-04   0.00000000e+00
  252.88910147  -0.120745  -7.70607429e-04   8.23910069e-04   0.00000000e+00
  252.90953483  -0.120425  -5.62069103e-04   8.23947750e-04   0.00000000e+00
  252.92996809  -0.120106   4.80523191e-04   8.23961730e-04   0.00000000e+00
  252.95040124  -0.119787   6.96598911e-04   8.23977348e-04   0.00000000e+00
  252.97083460  -0.119467   1.15543512e-04   8.24020436e-04   0.00000000e+00
  252.99126785  -0.119148  -1.03385678e-03   8.24036546e-04   0.00000000e+00
  253.01170100  -0.118829  -3.89206125e-04   8.24039113e-04   0.00000000e+00
  253.03213426  -0.118510   1.19548095e-03   8.24082145e-04   0.00000000e+00
  253.05256761  -0.118190   2.57542972e-04   8.24098365e-04   0.00000000e+00
  253.07300087  -0.117871   1.58403346e-04   8.24138121e-04   0.00000000e+00
  253.09343402  -0.117552   7.11708948e-04   8.24161931e-04   0.00000000e+00
  253.11386737  -0.117233   5.11310051e-04   8.24173672e-04   0.00000000e+00
  253.13430063  -0.116913  -1.13845895e-03   8.24185905e-04   0.00000000e+00
  253.15473378  -0.116594   5.05782082e-04   8.24220473e-04   0.00000000e+00
  253.17516703  -0.116275   5.47829827e-04   8.24248652e-04   0.00000000e+00
  253.19560038  -0.115956  -4.51249946e-04   8.24253512e-04   0.00000000e+00
  253.21603353  -0.115636  -2.29207530e-04   8.24291138e-04   0.00000000e+00
  253.23646678  -0.115317   2.69506951e-03   8.24317460e-04   0.00000000e+00
  253.25690013  -0.114998  -5.00543992e-04   8.24340506e-04   0.00000000e+00
  253.27733328  -0.114679  -1.61599187e-03   8.24340288e-04   0.00000000e+00
  253.29776653  -0.114359   3.73533194e-04   8.24390256e-04   0.00000000e+00
  253.31819978  -0.114040  -6.89403788e-04   8.24387908e-04   0.00000000e+00
  253.33863313  -0.113721  -1.41898123e-04   8.24411445e-04   0.00000000e+00
  253.35906628  -0.113401   2.00418058e-04   8.24447105e-04   0.00000000e+00
  253.37949953  -0.113082   1.23340044e-03   8.24483639e-04   0.00000000e+00
  253.39993288  -0.112763  -7.10537924e-04   8.24450491e-04   0.00000000e+00
  253.42036603  -0.112444   2.32541036e-03   8.24435309e-04   0.00000000e+00
  253.44079928  -0.112124  -1.02877062e-03   8.24360603e-04   0.00000000e+00
  253.46123242  -0.111805  -6.57898225e-04   8.24329529e-04   0.00000000e+00
  253.48166577  -0.111486   9.57666909e-05   8.24292667e-04   0.00000000e+00
  253.50209902  -0.111167  -6.20097071e-04   8.24234781e-04   0.00000000e+00
  253.52253217  -0.110847   1.01368172e-03   8.24210588e-04   0.00000000e+00
  253.54296551  -0.110528   1.84963033e-03   8.24221347e-04   0.00000000e+00
  253.56339876  -0.110209  -1.54348954e-03   8.24172307e-04   0.00000000e+00
  253.58383190  -0.109890   2.20888173e-05   8.24135991e-04   0.00000000e+00
  253.60426515  -0.109570   1.80252300e-03   8.24108194e-04   0.00000000e+00
  253.62469850  -0.109251  -4.03111299e-05   8.24050581e-04   0.00000000e+00
  253.64513164  -0.108932   3.47379813e-04   8.24027535e-04   0.00000000e+00
  253.68599823  -0.108293  -1.16556706e-03   8.23953156e-04   0.00000000e+00
  253.70643137  -0.107974  -4.12844979e-04   8.23933933e-04   0.00000000e+00
  253.72686462  -0.107655   2.00167074e-04   8.23906956e-04   0.00000000e+00
  253.74729776  -0.107335  -1.24558262e-04   8.23867964e-04   0.00000000e+00
  253.76773110  -0.107016  -3.01645076e-04   8.23858298e-04   0.00000000e+00
  253.78816435  -0.106697   2.94328283e-04   8.23813245e-04   0.00000000e+00
  253.80859759  -0.106378  -1.83504024e-03   8.23778349e-04   0.00000000e+00
  253.82903083  -0.106058  -2.46105165e-04   8.23751590e-04   0.00000000e+00
  253.84946407  -0.105739   6.68781378e-04   8.23721773e-04   0.00000000e+00
  253.86989732  -0.105420   1.24570655e-03   8.23657606e-04   0.00000000e+00
  253.89033046  -0.105101   3.75684748e-03   8.23664651e-04   0.00000000e+00
  253.91076380  -0.104781   4.41163227e-04   8.23710086e-04   0.00000000e+00
  253.93119704  -0.104462  -1.85457120e-03   8.23714237e-04   0.00000000e+00
  253.95163018  -0.104143   9.58193583e-04   8.23736954e-04   0.00000000e+00
  253.97206352  -0.103824  -1.42643414e-03   8.23819197e-04   0.00000000e+00
  253.99249676  -0.103504  -1.06247307e-03   8.23784848e-04   0.00000000e+00
  254.01292990  -0.103185  -1.24336025e-03   8.23847212e-04   0.00000000e+00
  254.03336314  -0.102866  -2.68317805e-04   8.23853165e-04   0.00000000e+00
  254.05379648  -0.102547   1.15100865e-03   8.23904062e-04   0.00000000e+00
  254.07422971  -0.102227  -9.26788430e-04   8.23940814e-04   0.00000000e+00
  254.09466285  -0.101908   6.71892987e-04   8.23964788e-04   0.00000000e+00
  254.11509619  -0.101589   1.50219969e-03   8.23984721e-04   0.00000000e+00
  254.13552943  -0.101269  -3.28258759e-04   8.24001049e-04   0.00000000e+00
  254.15596257  -0.100950  -5.83504126e-05   8.24007329e-04   0.00000000e+00
  254.17639580  -0.100631   1.92686683e-04   8.24021910e-04   0.00000000e+00
  254.19682914  -0.100312   5.37511696e-04   8.24049652e-04   0.00000000e+00
  254.21726228  -0.099992   1.96950366e-03   8.24120099e-04   0.00000000e+00
  254.23769551  -0.099673  -3.77228279e-04   8.24099457e-04   0.00000000e+00
  254.25812885  -0.099354  -4.05411301e-04   8.24118680e-04   0.00000000e+00
  254.27856198  -0.099035   2.26984562e-04   8.24188253e-04   0.00000000e+00
  254.29899522  -0.098715  -9.60405694e-04   8.24194588e-04   0.00000000e+00
  254.31942845  -0.098396  -7.72516703e-04   8.24227245e-04   0.00000000e+00
  254.33986169  -0.098077   6.68668549e-04   8.24244064e-04   0.00000000e+00
  254.36029492  -0.097758   1.57730693e-03   8.24238385e-04   0.00000000e+00
  254.38072816  -0.097438  -5.23676523e-05   8.24239259e-04   0.00000000e+00
  254.40116149  -0.097119  -6.17899075e-05   8.24236037e-04   0.00000000e+00
  254.42159462  -0.096800  -4.21099515e-04   8.24209332e-04   0.00000000e+00
  254.44202786  -0.096481   1.88796629e-04   8.24186505e-04   0.00000000e+00
  254.46246099  -0.096161   4.91658780e-04   8.24185850e-04   0.00000000e+00
  254.48289432  -0.095842  -1.24346864e-03   8.24154504e-04   0.00000000e+00
  254.50332755  -0.095523   7.60977563e-03   8.24179188e-04   0.00000000e+00
  254.52376069  -0.095203   2.30730288e-04   8.24127363e-04   0.00000000e+00
  254.54419402  -0.094884  -8.10321594e-04   8.24086842e-04   0.00000000e+00
  254.56462725  -0.094565   1.43690374e-04   8.24064888e-04   0.00000000e+00
  254.58506048  -0.094246   4.45723092e-04   8.24074609e-04   0.00000000e+00
  254.60549361  -0.093926  -1.31290282e-03   8.23997718e-04   0.00000000e+00
  254.62592694  -0.093607  -6.39493554e-04   8.24005200e-04   0.00000000e+00
  254.64636017  -0.093288   1.58369742e-05   8.23959491e-04   0.00000000e+00
  254.66679330  -0.092969  -2.46387118e-04   8.23965771e-04   0.00000000e+00
  254.68722663  -0.092649  -1.25693847e-03   8.23912362e-04   0.00000000e+00
  254.70765986  -0.092330  -6.64830694e-05   8.23892703e-04   0.00000000e+00
  254.72809299  -0.092011   6.41921535e-04   8.23877576e-04   0.00000000e+00
  254.74852622  -0.091692  -1.58777825e-04   8.23907502e-04   0.00000000e+00
  254.76895955  -0.091372   2.69985406e-03   8.23865725e-04   0.00000000e+00
  254.78939267  -0.091053  -8.35983463e-04   8.23783100e-04   0.00000000e+00
  254.80982590  -0.090734   1.41967626e-04   8.23843171e-04   0.00000000e+00
  254.83025923  -0.090415   2.18394635e-03   8.23831102e-04   0.00000000e+00
  254.85069236  -0.090095  -4.03774336e-04   8.23833505e-04   0.00000000e+00
  254.87112558  -0.089776   2.20661270e-04   8.23803634e-04   0.00000000e+00
  254.89155881  -0.089457  -5.67917187e-04   8.23756778e-04   0.00000000e+00
  254.91199214  -0.089137  -3.53542592e-04   8.23718059e-04   0.00000000e+00
  254.93242526  -0.088818   5.88664951e-04   8.23715766e-04   0.00000000e+00
  254.95285849  -0.088499   5.91673935e-04   8.23636090e-04   0.00000000e+00
  254.97329171  -0.088180   2.32416492e-03   8.23586121e-04   0.00000000e+00
  254.99372494  -0.087860   1.63240694e-03   8.23625768e-04   0.00000000e+00
  255.01415806  -0.087541   1.99509984e-03   8.23541887e-04   0.00000000e+00
  255.03459139  -0.087222  -4.49549780e-04   8.23555922e-04   0.00000000e+00
  255.05502461  -0.086903  -6.93122679e-05   8.23549915e-04   0.00000000e+00
  255.07545783  -0.086583  -1.12698621e-03   8.23499510e-04   0.00000000e+00
  255.09589096  -0.086264   3.12573372e-04   8.23502295e-04   0.00000000e+00
  255.11632428  -0.085945   1.64836309e-03   8.23423110e-04   0.00000000e+00
  255.13675750  -0.085626   1.06748347e-03   8.23370029e-04   0.00000000e+00
  255.15719063  -0.085306  -1.78522192e-04   8.23409020e-04   0.00000000e+00
  255.17762395  -0.084987  -5.04297148e-04   8.23318805e-04   0.00000000e+00
  255.19805717  -0.084668   3.49204866e-04   8.23270857e-04   0.00000000e+00
  255.21849029  -0.084349  -3.93659946e-04   8.23306790e-04   0.00000000e+00
  255.23892351  -0.084029  -1.19037602e-05   8.23333276e-04   0.00000000e+00
  255.25935683  -0.083710   2.82778630e-04   8.23265833e-04   0.00000000e+00
  255.27978995  -0.083391  -4.79286620e-04   8.23282052e-04   0.00000000e+00
  255.30022317  -0.083071  -2.06826304e-05   8.23241750e-04   0.00000000e+00
  255.32065649  -0.082752  -5.45224961e-04   8.23223455e-04   0.00000000e+00
  255.34108961  -0.082433  -1.83271359e-03   8.23243224e-04   0.00000000e+00
  255.36152283  -0.082114  -2.72903454e-04   8.23212588e-04   0.00000000e+00
  255.38195605  -0.081794  -1.74686685e-03   8.23170647e-04   0.00000000e+00
  256.34231692  -0.066789   1.89238932e-03   8.22446353e-04   0.00000000e+00
  256.36275002  -0.066470   4.60362877e-04   8.22503202e-04   0.00000000e+00
  256.38318323  -0.066150   2.22687586e-03   8.22511229e-04   0.00000000e+00
  256.40361653  -0.065831  -1.24977228e-03   8.22386718e-04   0.00000000e+00
  256.42404963  -0.065512  -1.15152333e-03   8.22402282e-04   0.00000000e+00
  256.44448284  -0.065193   9.29383457e-04   8.22394582e-04   0.00000000e+00
  256.46491614  -0.064873   7.69795566e-04   8.22395238e-04   0.00000000e+00
  256.48534934  -0.064554  -4.31401286e-04   8.22443458e-04   0.00000000e+00
  256.50578245  -0.064235  -8.75216854e-04   8.22376506e-04   0.00000000e+00
  256.52621565  -0.063916  -6.98592028e-04   8.22305568e-04   0.00000000e+00
  256.54664885  -0.063596   1.01271958e-04   8.22312066e-04   0.00000000e+00
  256.56708205  -0.063277   9.49164714e-04   8.22294154e-04   0.00000000e+00
  256.58751515  -0.062958  -1.21083548e-04   8.22458804e-04   0.00000000e+00
  256.60794845  -0.062639   2.27210789e-06   8.22252978e-04   0.00000000e+00
  256.62838166  -0.062319   2.10559415e-03   8.22290604e-04   0.00000000e+00
  256.66924796  -0.061681  -4.91632372e-04   8.22236267e-04   0.00000000e+00
  256.68968126  -0.061362   6.00214020e-04   8.22264665e-04   0.00000000e+00
  256.71011446  -0.061042   1.88253776e-04   8.22185207e-04   0.00000000e+00
  256.73054756  -0.060723  -2.20621776e-04   8.22205467e-04   0.00000000e+00
  256.75098085  -0.060404  -8.29012606e-04   8.22287765e-04   0.00000000e+00
  256.77141405  -0.060084  -1.31478883e-03   8.22208034e-04   0.00000000e+00
  256.79184715  -0.059765   1.35250591e-03   8.22087018e-04   0.00000000e+00
  256.81228035  -0.059446  -1.17438699e-03   8.22108807e-04   0.00000000e+00
  256.83271365  -0.059127   1.27834171e-03   8.22005430e-04   0.00000000e+00
  256.85314675  -0.058807   2.99252633e-04   8.22093298e-04   0.00000000e+00
  256.87357994  -0.058488   4.17426632e-04   8.22088055e-04   0.00000000e+00
  256.89401324  -0.058169  -1.38020698e-04   8.22024817e-04   0.00000000e+00
  256.91444644  -0.057850  -1.55663094e-03   8.22040435e-04   0.00000000e+00
  256.93487953  -0.057530   7.12307316e-04   8.21956336e-04   0.00000000e+00
  256.95531273  -0.057211  -1.45688725e-03   8.22004829e-04   0.00000000e+00
  256.97574602  -0.056892   2.34273368e-04   8.22032954e-04   0.00000000e+00
  256.99617912  -0.056573   8.83419683e-05   8.22034756e-04   0.00000000e+00
  257.01661231  -0.056253  -2.08578352e-03   8.22128085e-04   0.00000000e+00
  257.03704561  -0.055934  -8.84024524e-04   8.22081229e-04   0.00000000e+00
  257.05747870  -0.055615   4.54793917e-04   8.21967148e-04   0.00000000e+00
  257.07791190  -0.055296  -4.85601320e-04   8.22067249e-04   0.00000000e+00
  257.09834499  -0.054976  -1.99810847e-04   8.22028967e-04   0.00000000e+00
  257.11877829  -0.054657   2.48718717e-04   8.21849191e-04   0.00000000e+00
  257.13921148  -0.054338  -1.11770338e-03   8.21812329e-04   0.00000000e+00
  257.15964467  -0.054019   1.25048291e-04   8.21850174e-04   0.00000000e+00
  257.18007787  -0.053699   5.14085481e-04   8.21880537e-04   0.00000000e+00
  257.20051106  -0.053380   1.79280849e-04   8.21842801e-04   0.00000000e+00
  257.22094425  -0.053061   1.73297047e-04   8.21857983e-04   0.00000000e+00
  257.24137734  -0.052741   5.29248562e-04   8.22012093e-04   0.00000000e+00
  257.26181063  -0.052422  -3.13078505e-04   8.21944594e-04   0.00000000e+00
  257.28224382  -0.052103   1.32327730e-03   8.21973319e-04   0.00000000e+00
  257.30267692  -0.051784  -1.01326116e-04   8.21790703e-04   0.00000000e+00
  257.32311021  -0.051464  -3.11894275e-04   8.21888237e-04   0.00000000e+00
  257.34354340  -0.051145   2.24547179e-05   8.21911501e-04   0.00000000e+00
  257.36397649  -0.050826  -6.02812002e-04   8.21768313e-04   0.00000000e+00
  257.38440968  -0.050507  -5.05725270e-04   8.21844003e-04   0.00000000e+00
  257.40484297  -0.050187   9.24198747e-05   8.21987027e-04   0.00000000e+00
  257.42527616  -0.049868   6.11146930e-04   8.21924280e-04   0.00000000e+00
  257.44570924  -0.049549   2.94165284e-04   8.21929686e-04   0.00000000e+00
  257.46614253  -0.049230  -1.15984314e-03   8.21908552e-04   0.00000000e+00
  257.48657572  -0.048910   2.57897229e-04   8.21942847e-04   0.00000000e+00
  257.50700881  -0.048591  -1.96951475e-03   8.22033391e-04   0.00000000e+00
  257.52744200  -0.048272   1.12872538e-03   8.21858911e-04   0.00000000e+00
  257.54787528  -0.047953   1.10245258e-03   8.21954534e-04   0.00000000e+00
  257.56830837  -0.047633  -5.48333395e-04   8.21985880e-04   0.00000000e+00
  257.58874156  -0.047314   1.13302444e-03   8.21936458e-04   0.00000000e+00
  257.60917485  -0.046995  -2.41366783e-03   8.21932689e-04   0.00000000e+00
  257.62960793  -0.046675  -7.91724382e-04   8.21969442e-04   0.00000000e+00
  257.65004112  -0.046356  -7.92146662e-04   8.21981620e-04   0.00000000e+00
  257.67047430  -0.046037   2.10588555e-03   8.21985880e-04   0.00000000e+00
  257.69090749  -0.045718  -5.62574661e-05   8.21936785e-04   0.00000000e+00
  257.71134067  -0.045398   3.21767630e-05   8.22036121e-04   0.00000000e+00
  257.73177386  -0.045079  -1.75355457e-03   8.21987900e-04   0.00000000e+00
  257.75220714  -0.044760  -6.66805830e-04   8.21992433e-04   0.00000000e+00
  257.77264023  -0.044441   5.40871391e-04   8.21983914e-04   0.00000000e+00
  257.79307341  -0.044121   6.21076140e-04   8.22052668e-04   0.00000000e+00
  257.81350649  -0.043802   1.58602650e-04   8.21997457e-04   0.00000000e+00
  257.83393978  -0.043483   4.02695557e-04   8.22007451e-04   0.00000000e+00
  257.85437296  -0.043164   6.20134310e-04   8.21950383e-04   0.00000000e+00
  257.87480614  -0.042844   1.57321778e-04   8.21890039e-04   0.00000000e+00
  257.89523933  -0.042525   9.05215066e-05   8.21954697e-04   0.00000000e+00
  257.91567251  -0.042206  -1.17168352e-03   8.21990904e-04   0.00000000e+00
  257.93610569  -0.041887   5.72215088e-05   8.21922750e-04   0.00000000e+00
  257.95653877  -0.041567   2.22612814e-03   8.21919638e-04   0.00000000e+00
