  KIC = 4172805; CANDIDATE = 1
  PERIOD = 147.66219717; BKJD0 = 243.95428985

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  353.62214679  -0.257306   7.74493052e-05   5.71820367e-04   0.00000000e+00
  353.64257963  -0.257167  -4.64959983e-04   5.71763354e-04   0.00000000e+00
  353.66301246  -0.257029   7.11782710e-05   5.71710752e-04   0.00000000e+00
  353.68344539  -0.256891  -6.15751711e-04   5.71672361e-04   0.00000000e+00
  353.70387813  -0.256752   4.45505385e-04   5.71665149e-04   0.00000000e+00
  353.72431096  -0.256614  -4.41193611e-04   5.71643897e-04   0.00000000e+00
  353.74474390  -0.256476  -5.66532133e-04   5.71618444e-04   0.00000000e+00
  353.76517663  -0.256337   2.63983527e-05   5.71506496e-04   0.00000000e+00
  353.80604220  -0.256060  -1.80700252e-04   5.71418897e-04   0.00000000e+00
  353.82647514  -0.255922  -7.88555647e-04   5.71382415e-04   0.00000000e+00
  353.84690797  -0.255784   8.26582088e-04   5.71354926e-04   0.00000000e+00
  353.86734081  -0.255645  -6.31387511e-06   5.71395098e-04   0.00000000e+00
  353.88777364  -0.255507   9.35280468e-04   5.71377239e-04   0.00000000e+00
  353.90820648  -0.255369  -3.86022294e-04   5.71355477e-04   0.00000000e+00
  353.92863932  -0.255230   6.85455815e-04   5.71397347e-04   0.00000000e+00
  353.94907215  -0.255092   4.71363588e-04   5.71374524e-04   0.00000000e+00
  353.96950499  -0.254953  -2.65829087e-04   5.71381269e-04   0.00000000e+00
  353.98993783  -0.254815  -3.43869524e-04   5.71402777e-04   0.00000000e+00
  354.01037057  -0.254677  -1.12370271e-03   5.71378130e-04   0.00000000e+00
  354.03080350  -0.254538  -5.37799329e-04   5.71385936e-04   0.00000000e+00
  354.05123634  -0.254400  -6.97009333e-06   5.71418260e-04   0.00000000e+00
  354.07166908  -0.254262   2.22450283e-03   5.71406594e-04   0.00000000e+00
  354.09210202  -0.254123  -1.56710414e-04   5.71376391e-04   0.00000000e+00
  354.11253486  -0.253985  -2.09236659e-04   5.71372446e-04   0.00000000e+00
  354.13296760  -0.253846  -7.62777795e-04   5.71342539e-04   0.00000000e+00
  354.15340054  -0.253708  -8.82615102e-04   5.71416479e-04   0.00000000e+00
  354.17383328  -0.253570  -1.71543105e-04   5.71423054e-04   0.00000000e+00
  354.19426612  -0.253431   6.12953634e-04   5.71404473e-04   0.00000000e+00
  354.21469906  -0.253293  -8.54330551e-04   5.71416563e-04   0.00000000e+00
  354.23513190  -0.253155   1.31123117e-03   5.71388693e-04   0.00000000e+00
  354.25556464  -0.253016   3.00248242e-04   5.71412109e-04   0.00000000e+00
  354.27599748  -0.252878  -3.55916230e-04   5.71402989e-04   0.00000000e+00
  354.29643042  -0.252739   1.04832362e-03   5.71401419e-04   0.00000000e+00
  354.31686316  -0.252601   1.29558593e-05   5.71434465e-04   0.00000000e+00
  354.33729601  -0.252463  -8.82094993e-04   5.71431029e-04   0.00000000e+00
  354.35772895  -0.252324  -2.39761786e-04   5.71441125e-04   0.00000000e+00
  354.37816169  -0.252186   9.98854157e-04   5.71447828e-04   0.00000000e+00
  354.39859454  -0.252048  -5.20110491e-06   5.71491988e-04   0.00000000e+00
  354.41902748  -0.251909  -6.28869609e-05   5.71523294e-04   0.00000000e+00
  354.43946022  -0.251771  -3.16686427e-04   5.71473322e-04   0.00000000e+00
  354.45989307  -0.251632   1.89174585e-04   5.71510568e-04   0.00000000e+00
  354.48032601  -0.251494   1.00586965e-04   5.71530082e-04   0.00000000e+00
  354.50075875  -0.251356  -2.49494152e-04   5.71542893e-04   0.00000000e+00
  354.52119160  -0.251217   1.72467659e-03   5.71552904e-04   0.00000000e+00
  354.54162444  -0.251079   2.34933898e-04   5.71602451e-04   0.00000000e+00
  354.56205739  -0.250941  -4.98252310e-04   5.71645509e-04   0.00000000e+00
  354.58249013  -0.250802   7.99912531e-05   5.71646230e-04   0.00000000e+00
  354.60292298  -0.250664  -1.04413512e-04   5.71674524e-04   0.00000000e+00
  354.62335593  -0.250525   8.16059071e-04   5.71687505e-04   0.00000000e+00
  354.64378867  -0.250387   7.47175243e-04   5.71667992e-04   0.00000000e+00
  354.66422152  -0.250249   1.27377603e-04   5.71690008e-04   0.00000000e+00
  354.68465447  -0.250110  -7.10734891e-04   5.71710073e-04   0.00000000e+00
  354.70508721  -0.249972   5.06264617e-04   5.71774553e-04   0.00000000e+00
  354.72552006  -0.249834   1.91019059e-04   5.71757033e-04   0.00000000e+00
  354.74595301  -0.249695   1.17991502e-03   5.71759875e-04   0.00000000e+00
  354.76638576  -0.249557   6.82686774e-04   5.71778964e-04   0.00000000e+00
  354.78681860  -0.249418  -1.99914404e-04   5.71860243e-04   0.00000000e+00
  354.80725145  -0.249280  -3.88527711e-05   5.71779855e-04   0.00000000e+00
  354.82768430  -0.249142   1.16830584e-04   5.71811162e-04   0.00000000e+00
  354.84811715  -0.249003  -1.19464734e-03   5.71892398e-04   0.00000000e+00
  354.86855000  -0.248865  -7.12547732e-04   5.71874539e-04   0.00000000e+00
  354.88898295  -0.248727  -2.15670865e-04   5.71941351e-04   0.00000000e+00
  354.90941570  -0.248588   8.52175629e-05   5.71947842e-04   0.00000000e+00
  354.92984855  -0.248450   1.52847076e-03   5.71978767e-04   0.00000000e+00
  354.95028140  -0.248311  -3.48502568e-04   5.71959338e-04   0.00000000e+00
  354.97071425  -0.248173   2.28878611e-04   5.72002395e-04   0.00000000e+00
  354.99114710  -0.248035  -4.64605260e-04   5.72012618e-04   0.00000000e+00
  355.01157995  -0.247896  -1.52127838e-03   5.72052833e-04   0.00000000e+00
  355.03201280  -0.247758   6.69038055e-04   5.72071965e-04   0.00000000e+00
  355.05244556  -0.247620   9.43309787e-04   5.72077565e-04   0.00000000e+00
  355.07287841  -0.247481  -9.95759222e-04   5.72118119e-04   0.00000000e+00
  355.09331136  -0.247343   5.73492030e-05   5.72175726e-04   0.00000000e+00
  355.11374421  -0.247204  -1.65907517e-03   5.72197234e-04   0.00000000e+00
  355.13417697  -0.247066   7.03288768e-04   5.72194476e-04   0.00000000e+00
  355.15460992  -0.246928  -3.45811775e-04   5.72226801e-04   0.00000000e+00
  355.17504277  -0.246789  -7.28458677e-04   5.72214584e-04   0.00000000e+00
  355.19547553  -0.246651  -8.49080727e-04   5.72270452e-04   0.00000000e+00
  355.21590848  -0.246513   2.60791333e-04   5.72299638e-04   0.00000000e+00
  355.23634133  -0.246374   1.07160148e-03   5.72323054e-04   0.00000000e+00
  355.25677409  -0.246236   3.91819976e-04   5.72325048e-04   0.00000000e+00
  355.27720694  -0.246097   2.90987797e-05   5.72369123e-04   0.00000000e+00
  355.29763990  -0.245959   5.82820364e-04   5.72380789e-04   0.00000000e+00
  355.31807265  -0.245821   2.01483624e-03   5.72408277e-04   0.00000000e+00
  355.33850551  -0.245682  -1.52837447e-04   5.72417695e-04   0.00000000e+00
  355.35893847  -0.245544  -4.35224608e-05   5.72377225e-04   0.00000000e+00
  355.37937122  -0.245406   1.05076789e-03   5.72422700e-04   0.00000000e+00
  355.42023704  -0.245129   4.92450636e-04   5.72385879e-04   0.00000000e+00
  355.44066989  -0.244990   1.44876603e-03   5.72390036e-04   0.00000000e+00
  355.46110265  -0.244852  -3.72222657e-04   5.72391903e-04   0.00000000e+00
  355.48153561  -0.244714  -6.23321680e-04   5.72360766e-04   0.00000000e+00
  355.50196847  -0.244575   1.37486586e-04   5.72371371e-04   0.00000000e+00
  355.52240122  -0.244437  -1.76740537e-03   5.72352409e-04   0.00000000e+00
  355.54283408  -0.244298  -1.14085949e-05   5.72366238e-04   0.00000000e+00
  355.56326704  -0.244160  -9.33248962e-04   5.72316521e-04   0.00000000e+00
  355.58369980  -0.244022   5.11976197e-04   5.72331156e-04   0.00000000e+00
  355.60413266  -0.243883  -4.46324680e-04   5.72340574e-04   0.00000000e+00
  355.62456562  -0.243745   1.68101058e-04   5.72337053e-04   0.00000000e+00
  355.64499838  -0.243607   1.60282594e-04   5.72335992e-04   0.00000000e+00
  355.66543124  -0.243468   1.70952318e-04   5.72338495e-04   0.00000000e+00
  355.68586420  -0.243330   1.70129047e-04   5.72332726e-04   0.00000000e+00
  355.70629706  -0.243191  -4.43840713e-04   5.72305916e-04   0.00000000e+00
  355.72672982  -0.243053  -4.16589331e-04   5.72281779e-04   0.00000000e+00
  355.74716278  -0.242915   3.54746534e-04   5.72265362e-04   0.00000000e+00
  355.76759564  -0.242776  -4.83639984e-04   5.72301971e-04   0.00000000e+00
  355.78802841  -0.242638   6.14400296e-04   5.72257471e-04   0.00000000e+00
  355.80846127  -0.242500  -4.08762556e-04   5.72267058e-04   0.00000000e+00
  355.82889413  -0.242361  -1.71190889e-05   5.72267440e-04   0.00000000e+00
  355.84932699  -0.242223  -6.46189638e-04   5.72270240e-04   0.00000000e+00
  355.86975986  -0.242084  -1.33906300e-04   5.72310582e-04   0.00000000e+00
  355.89019272  -0.241946  -1.67020736e-03   5.72336204e-04   0.00000000e+00
  355.91062558  -0.241808   2.47886979e-04   5.72343967e-04   0.00000000e+00
  355.93105835  -0.241669  -1.05920983e-03   5.72352070e-04   0.00000000e+00
  355.95149131  -0.241531   6.17921691e-04   5.72368232e-04   0.00000000e+00
  355.97192418  -0.241393   3.37669504e-04   5.72406581e-04   0.00000000e+00
  355.99235704  -0.241254  -3.45482533e-05   5.72448620e-04   0.00000000e+00
  356.01278991  -0.241116  -2.11024123e-04   5.72414598e-04   0.00000000e+00
  356.03322277  -0.240977   4.03096280e-05   5.72446499e-04   0.00000000e+00
  356.05365564  -0.240839  -6.21794416e-04   5.72468727e-04   0.00000000e+00
  356.07408840  -0.240701   7.38610057e-04   5.72474327e-04   0.00000000e+00
  356.09452137  -0.240562   1.29854096e-04   5.72444462e-04   0.00000000e+00
  356.11495423  -0.240424   1.11004668e-04   5.72478145e-04   0.00000000e+00
  356.13538700  -0.240286  -4.99053632e-04   5.72506609e-04   0.00000000e+00
  356.15581997  -0.240147   1.60880262e-03   5.72517723e-04   0.00000000e+00
  356.17625283  -0.240009  -9.26532902e-04   5.72536558e-04   0.00000000e+00
  356.19668560  -0.239870   8.88540450e-04   5.72542497e-04   0.00000000e+00
  356.21711857  -0.239732   4.23602555e-04   5.72558617e-04   0.00000000e+00
  356.23755144  -0.239594  -1.35935340e-03   5.72560314e-04   0.00000000e+00
  356.25798421  -0.239455   3.61132481e-04   5.72594547e-04   0.00000000e+00
  356.27841718  -0.239317   3.08093858e-04   5.72589160e-04   0.00000000e+00
  356.29885004  -0.239179   8.94493538e-04   5.72626575e-04   0.00000000e+00
  356.31928291  -0.239040  -3.45458909e-04   5.72622460e-04   0.00000000e+00
  356.33971568  -0.238902  -2.70938058e-04   5.72610243e-04   0.00000000e+00
  356.36014865  -0.238763   1.06531449e-04   5.72612279e-04   0.00000000e+00
  356.38058152  -0.238625   1.31873577e-04   5.72657415e-04   0.00000000e+00
  356.40101429  -0.238487  -2.24399078e-04   5.72642822e-04   0.00000000e+00
  356.42144726  -0.238348  -2.09187742e-04   5.72655167e-04   0.00000000e+00
  356.44188013  -0.238210  -9.83001363e-04   5.72651137e-04   0.00000000e+00
  356.46231291  -0.238072  -2.51998315e-04   5.72665093e-04   0.00000000e+00
  356.48274588  -0.237933  -7.64867961e-05   5.72675401e-04   0.00000000e+00
  356.50317875  -0.237795   7.96652959e-04   5.72690037e-04   0.00000000e+00
  356.52361152  -0.237656   2.79829725e-04   5.72706708e-04   0.00000000e+00
  356.54404439  -0.237518   1.36255045e-04   5.72707429e-04   0.00000000e+00
  356.56447737  -0.237380  -1.48836517e-04   5.72690079e-04   0.00000000e+00
  356.58491024  -0.237241  -1.00116441e-03   5.72730464e-04   0.00000000e+00
  356.60534301  -0.237103   3.71816528e-04   5.72722531e-04   0.00000000e+00
  356.62577599  -0.236965   1.01233557e-03   5.72755831e-04   0.00000000e+00
  356.64620876  -0.236826   3.89477577e-04   5.72726731e-04   0.00000000e+00
  356.66664163  -0.236688   2.54118097e-04   5.72746159e-04   0.00000000e+00
  356.68707461  -0.236549  -1.02548347e-04   5.72742681e-04   0.00000000e+00
  356.70750738  -0.236411   1.60598632e-04   5.72762025e-04   0.00000000e+00
  356.72794026  -0.236273  -6.11055908e-04   5.72775769e-04   0.00000000e+00
  356.74837323  -0.236134  -1.08771299e-03   5.72785059e-04   0.00000000e+00
  356.76880601  -0.235996   1.60747396e-05   5.72783490e-04   0.00000000e+00
  356.78923888  -0.235858  -1.34040478e-04   5.72801094e-04   0.00000000e+00
  356.80967176  -0.235719  -4.39755093e-05   5.72786756e-04   0.00000000e+00
  356.83010464  -0.235581  -9.12791823e-04   5.72802112e-04   0.00000000e+00
  356.85053751  -0.235442   6.55349615e-05   5.72813439e-04   0.00000000e+00
  356.87097039  -0.235304  -6.66207540e-04   5.72819420e-04   0.00000000e+00
  356.89140327  -0.235166  -4.00674307e-04   5.72828456e-04   0.00000000e+00
  356.91183614  -0.235027  -4.32866568e-04   5.72817129e-04   0.00000000e+00
  356.93226902  -0.234889  -3.36097898e-04   5.72831552e-04   0.00000000e+00
  356.95270200  -0.234751   8.93359661e-04   5.72848097e-04   0.00000000e+00
  356.97313478  -0.234612  -6.93265871e-04   5.72840885e-04   0.00000000e+00
  356.99356766  -0.234474   8.82228279e-04   5.72830280e-04   0.00000000e+00
  357.01400064  -0.234335   6.65162873e-05   5.72841479e-04   0.00000000e+00
  357.03443342  -0.234197  -7.23800780e-04   5.72851660e-04   0.00000000e+00
  357.05486629  -0.234059   6.21749436e-04   5.72850175e-04   0.00000000e+00
  357.07529907  -0.233920   7.07730373e-04   5.72850260e-04   0.00000000e+00
  357.09573205  -0.233782   3.32880505e-05   5.72860526e-04   0.00000000e+00
  357.11616494  -0.233644  -8.19942964e-04   5.72884027e-04   0.00000000e+00
  357.13659772  -0.233505   6.66976166e-04   5.72867016e-04   0.00000000e+00
  357.15703070  -0.233367   3.39900717e-04   5.72865404e-04   0.00000000e+00
  357.17746358  -0.233228   1.37141767e-04   5.72872658e-04   0.00000000e+00
  357.19789646  -0.233090  -6.16167830e-04   5.72882160e-04   0.00000000e+00
  357.21832934  -0.232952   6.90328094e-04   5.72877155e-04   0.00000000e+00
  357.23876222  -0.232813  -1.89969114e-05   5.72915927e-04   0.00000000e+00
  357.25919511  -0.232675   2.81646747e-03   5.72902183e-04   0.00000000e+00
  357.27962809  -0.232537  -8.26289245e-04   5.72911770e-04   0.00000000e+00
  357.30006087  -0.232398  -9.29888484e-04   5.72906086e-04   0.00000000e+00
  357.32049375  -0.232260  -5.78509071e-04   5.72936544e-04   0.00000000e+00
  357.34092654  -0.232121   1.24990663e-04   5.72925345e-04   0.00000000e+00
  357.36135952  -0.231983   8.99387103e-04   5.72959833e-04   0.00000000e+00
  357.38179241  -0.231845  -2.98867015e-05   5.72966832e-04   0.00000000e+00
  357.40222519  -0.231706   2.93865143e-04   5.72978795e-04   0.00000000e+00
  357.42265817  -0.231568   1.74649048e-04   5.72981892e-04   0.00000000e+00
  357.44309106  -0.231430   1.10337575e-03   5.73020580e-04   0.00000000e+00
  357.46352395  -0.231291  -1.15810110e-04   5.73000896e-04   0.00000000e+00
  357.48395683  -0.231153   1.26908648e-03   5.73029785e-04   0.00000000e+00
  357.50438972  -0.231014  -7.10120338e-05   5.73044887e-04   0.00000000e+00
  357.52482250  -0.230876  -9.29601387e-05   5.73056468e-04   0.00000000e+00
  357.54525539  -0.230738   1.66549939e-04   5.73067370e-04   0.00000000e+00
  357.56568838  -0.230599   8.25962733e-04   5.73072163e-04   0.00000000e+00
  357.58612116  -0.230461   8.77582248e-04   5.73096046e-04   0.00000000e+00
  357.60655405  -0.230323   4.61194921e-04   5.73104743e-04   0.00000000e+00
  357.62698704  -0.230184  -1.04350710e-03   5.73118232e-04   0.00000000e+00
  357.64741983  -0.230046  -8.57526379e-05   5.73130789e-04   0.00000000e+00
  357.66785271  -0.229907   7.61076201e-04   5.73132868e-04   0.00000000e+00
  357.68828570  -0.229769   8.80746375e-04   5.73146103e-04   0.00000000e+00
  357.70871849  -0.229631  -9.37307833e-04   5.73167144e-04   0.00000000e+00
  357.72915138  -0.229492  -3.22778288e-04   5.73169774e-04   0.00000000e+00
  357.74958437  -0.229354   1.53792442e-04   5.73176094e-04   0.00000000e+00
  357.77001716  -0.229216   4.79808601e-04   5.73178512e-04   0.00000000e+00
  357.79045005  -0.229077  -3.90653022e-04   5.73172573e-04   0.00000000e+00
  357.81088294  -0.228939   1.62383598e-04   5.73201844e-04   0.00000000e+00
  357.83131593  -0.228800  -1.11066214e-03   5.73205789e-04   0.00000000e+00
  357.85174872  -0.228662  -3.34516972e-04   5.73200317e-04   0.00000000e+00
  357.87218161  -0.228524  -4.10725726e-04   5.73217794e-04   0.00000000e+00
  357.89261460  -0.228385  -1.36985886e-04   5.73219661e-04   0.00000000e+00
  357.91304739  -0.228247  -2.73480969e-04   5.73211770e-04   0.00000000e+00
  357.93348029  -0.228109   1.00475963e-03   5.73217921e-04   0.00000000e+00
  357.95391328  -0.227970  -4.96143684e-04   5.73213679e-04   0.00000000e+00
  357.97434607  -0.227832   5.94262348e-04   5.73229842e-04   0.00000000e+00
  357.99477896  -0.227693   2.44150531e-04   5.73234932e-04   0.00000000e+00
  358.01521196  -0.227555   5.39558340e-05   5.73232259e-04   0.00000000e+00
  358.03564475  -0.227417  -1.51023773e-03   5.73245198e-04   0.00000000e+00
  358.05607764  -0.227278  -6.25149790e-04   5.73244519e-04   0.00000000e+00
  358.07651054  -0.227140  -5.38385899e-04   5.73245495e-04   0.00000000e+00
  358.09694343  -0.227002   1.50400398e-04   5.73253343e-04   0.00000000e+00
  358.11737633  -0.226863  -7.32945532e-04   5.73233150e-04   0.00000000e+00
  358.13780922  -0.226725   7.35348332e-04   5.73242228e-04   0.00000000e+00
  358.15824222  -0.226586   2.73280314e-04   5.73252155e-04   0.00000000e+00
  358.17867501  -0.226448   2.19281135e-04   5.73264414e-04   0.00000000e+00
  358.19910791  -0.226310  -7.67782564e-04   5.73252494e-04   0.00000000e+00
  358.21954090  -0.226171  -4.80529385e-04   5.73272644e-04   0.00000000e+00
  358.23997370  -0.226033  -3.70058145e-04   5.73279474e-04   0.00000000e+00
  358.26040660  -0.225895   1.04033942e-04   5.73268741e-04   0.00000000e+00
  358.28083959  -0.225756  -2.81473441e-04   5.73278201e-04   0.00000000e+00
  358.30127239  -0.225618  -7.20378400e-05   5.73286473e-04   0.00000000e+00
  358.32170529  -0.225479  -4.73644220e-04   5.73285370e-04   0.00000000e+00
  358.34213819  -0.225341  -1.08611949e-03   5.73286304e-04   0.00000000e+00
  358.36257108  -0.225203   5.70896914e-04   5.73284776e-04   0.00000000e+00
  358.40343678  -0.224926  -7.62039559e-05   5.73285752e-04   0.00000000e+00
  358.42386978  -0.224788   6.80843241e-04   5.73289103e-04   0.00000000e+00
  358.44430268  -0.224649   1.30236436e-03   5.73294915e-04   0.00000000e+00
  358.46473548  -0.224511   6.30550051e-04   5.73287746e-04   0.00000000e+00
  358.48516848  -0.224372   1.35737379e-03   5.73294236e-04   0.00000000e+00
  358.50560138  -0.224234  -5.64580355e-06   5.73292794e-04   0.00000000e+00
  358.52603418  -0.224096   5.50009611e-04   5.73284140e-04   0.00000000e+00
  358.54646708  -0.223957   1.50993193e-04   5.73268402e-04   0.00000000e+00
  358.56690008  -0.223819  -8.39198637e-04   5.73300218e-04   0.00000000e+00
  358.58733288  -0.223681   5.18548420e-04   5.73301702e-04   0.00000000e+00
  358.60776578  -0.223542   6.70694805e-04   5.73288297e-04   0.00000000e+00
