  KIC = 8120608; CANDIDATE = 5
  PERIOD = 129.94545101; BKJD0 = 176.82719002

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  672.73650162  -0.183712  -2.40028164e-04   2.84457705e-04   0.00000000e+00
  672.75693421  -0.183554   2.91511540e-04   2.84465615e-04   0.00000000e+00
  672.77736700  -0.183397  -9.37181432e-05   2.84499299e-04   0.00000000e+00
  672.79779968  -0.183240   1.20352521e-04   2.84481756e-04   0.00000000e+00
  672.81823227  -0.183083   8.86000659e-05   2.84496843e-04   0.00000000e+00
  672.83866506  -0.182925  -5.54035899e-04   2.84469858e-04   0.00000000e+00
  672.85909775  -0.182768  -1.08617528e-05   2.84460161e-04   0.00000000e+00
  672.87953044  -0.182611   5.72667220e-05   2.84496811e-04   0.00000000e+00
  672.89996312  -0.182454   2.14328810e-04   2.84458151e-04   0.00000000e+00
  672.92039581  -0.182296  -4.99780433e-04   2.84490368e-04   0.00000000e+00
  672.94082850  -0.182139  -5.70043397e-05   2.84501628e-04   0.00000000e+00
  672.96126119  -0.181982  -5.13773751e-06   2.84533844e-04   0.00000000e+00
  672.98169387  -0.181825   2.27943610e-04   2.84536810e-04   0.00000000e+00
  673.00212656  -0.181668  -1.39080394e-04   2.84530814e-04   0.00000000e+00
  673.02255925  -0.181510  -4.57188710e-04   2.84536619e-04   0.00000000e+00
  673.04299193  -0.181353  -1.96153505e-04   2.84525423e-04   0.00000000e+00
  673.06342462  -0.181196   2.42075077e-04   2.84576650e-04   0.00000000e+00
  673.08385731  -0.181039   2.65675300e-04   2.84578213e-04   0.00000000e+00
  673.10429000  -0.180881  -6.81511134e-04   2.84559840e-04   0.00000000e+00
  673.12472278  -0.180724   3.12867676e-04   2.84608356e-04   0.00000000e+00
  673.14515537  -0.180567  -7.31950710e-04   2.84590972e-04   0.00000000e+00
  673.16558815  -0.180410   1.86944398e-04   2.84606698e-04   0.00000000e+00
  673.18602084  -0.180252  -1.76100904e-04   2.84632248e-04   0.00000000e+00
  673.20645343  -0.180095  -5.22537692e-04   2.84581786e-04   0.00000000e+00
  673.22688621  -0.179938   2.91038276e-04   2.84639010e-04   0.00000000e+00
  673.24731890  -0.179781  -4.42488096e-04   2.84636617e-04   0.00000000e+00
  673.26775148  -0.179623  -4.54088005e-04   2.84601690e-04   0.00000000e+00
  673.28818427  -0.179466  -3.44391203e-04   2.84609409e-04   0.00000000e+00
  673.30861696  -0.179309  -2.01754824e-04   2.84587464e-04   0.00000000e+00
  673.32904954  -0.179152   5.87268005e-04   2.84630908e-04   0.00000000e+00
  673.34948233  -0.178994   1.94728225e-04   2.84658786e-04   0.00000000e+00
  673.36991501  -0.178837  -3.31583502e-04   2.84606985e-04   0.00000000e+00
  673.39034780  -0.178680  -2.44373551e-04   2.84660636e-04   0.00000000e+00
  673.41078038  -0.178523  -3.20135439e-04   2.84572153e-04   0.00000000e+00
  673.43121307  -0.178365   6.12780761e-04   2.84612088e-04   0.00000000e+00
  673.45164585  -0.178208   3.85263476e-04   2.84631960e-04   0.00000000e+00
  673.73770343  -0.176007  -2.00849391e-04   2.84660668e-04   0.00000000e+00
  673.75813612  -0.175850   2.62118932e-04   2.84627750e-04   0.00000000e+00
  673.77856870  -0.175692   2.46624946e-04   2.84661019e-04   0.00000000e+00
  673.79900148  -0.175535  -2.89618146e-04   2.84660222e-04   0.00000000e+00
  673.81943417  -0.175378   1.16534848e-04   2.84607718e-04   0.00000000e+00
  673.83986675  -0.175221   1.25980264e-04   2.84701975e-04   0.00000000e+00
  673.86029953  -0.175063  -2.05362341e-04   2.84666920e-04   0.00000000e+00
  673.88073221  -0.174906  -3.02817570e-05   2.84639329e-04   0.00000000e+00
  673.90116500  -0.174749  -2.21690542e-05   2.84626442e-04   0.00000000e+00
  673.92159758  -0.174592   2.05401988e-04   2.84622327e-04   0.00000000e+00
  673.94203026  -0.174434   4.00522952e-04   2.84693522e-04   0.00000000e+00
  673.96246304  -0.174277   1.91685492e-04   2.84647845e-04   0.00000000e+00
  673.98289563  -0.174120   1.53311959e-04   2.84654065e-04   0.00000000e+00
  674.00332831  -0.173963   2.18865245e-04   2.84682550e-04   0.00000000e+00
  674.02376109  -0.173805  -1.74663168e-04   2.84675819e-04   0.00000000e+00
  674.04419367  -0.173648  -6.63681153e-04   2.84682008e-04   0.00000000e+00
  674.06462636  -0.173491  -1.28883102e-04   2.84692374e-04   0.00000000e+00
  674.08505914  -0.173334   4.63122332e-04   2.84681146e-04   0.00000000e+00
  674.10549182  -0.173177  -9.46862150e-05   2.84699296e-04   0.00000000e+00
  674.12592450  -0.173019  -1.13159683e-04   2.84677255e-04   0.00000000e+00
  674.14635718  -0.172862  -2.12293796e-04   2.84684814e-04   0.00000000e+00
  674.16678986  -0.172705   7.31624316e-05   2.84676298e-04   0.00000000e+00
  674.18722255  -0.172548   2.36442840e-05   2.84707589e-04   0.00000000e+00
  674.20765523  -0.172390   1.23441803e-04   2.84693586e-04   0.00000000e+00
  674.22808791  -0.172233   4.56570942e-04   2.84715914e-04   0.00000000e+00
  674.24852059  -0.172076   7.53012006e-05   2.84722326e-04   0.00000000e+00
  674.26895327  -0.171919   4.33696851e-04   2.84681561e-04   0.00000000e+00
  674.28938585  -0.171761  -6.15920617e-04   2.84692725e-04   0.00000000e+00
  674.30981863  -0.171604  -5.19368635e-05   2.84729503e-04   0.00000000e+00
  674.33025131  -0.171447   1.97397251e-04   2.84673778e-04   0.00000000e+00
  674.35068409  -0.171290   7.77698722e-05   2.84654990e-04   0.00000000e+00
  674.37111667  -0.171132  -4.87738028e-04   2.84652630e-04   0.00000000e+00
  674.39154936  -0.170975  -3.86876464e-04   2.84646314e-04   0.00000000e+00
  674.41198214  -0.170818  -1.04313864e-04   2.84700572e-04   0.00000000e+00
  674.43241472  -0.170661   9.23848937e-05   2.84670014e-04   0.00000000e+00
  674.45284740  -0.170503   1.34932685e-04   2.84663730e-04   0.00000000e+00
  674.47328018  -0.170346   4.93910490e-05   2.84680923e-04   0.00000000e+00
  674.49371276  -0.170189   1.21756696e-04   2.84676170e-04   0.00000000e+00
  674.51414544  -0.170032  -2.63206219e-04   2.84693459e-04   0.00000000e+00
  674.53457822  -0.169874   2.99969111e-05   2.84683188e-04   0.00000000e+00
  674.55501080  -0.169717   2.63571962e-04   2.84674735e-04   0.00000000e+00
  674.57544348  -0.169560  -2.55576855e-04   2.84677287e-04   0.00000000e+00
  674.59587625  -0.169403   1.45225153e-04   2.84676043e-04   0.00000000e+00
  674.61630883  -0.169246   1.07831401e-04   2.84685995e-04   0.00000000e+00
  674.63674161  -0.169088  -4.07409917e-04   2.84675851e-04   0.00000000e+00
  674.65717429  -0.168931   1.14587582e-04   2.84670333e-04   0.00000000e+00
  674.67760697  -0.168774  -2.78258635e-04   2.84611227e-04   0.00000000e+00
  674.69803965  -0.168617  -6.72507670e-04   2.84619967e-04   0.00000000e+00
  674.71847233  -0.168459  -8.19405555e-05   2.84607623e-04   0.00000000e+00
  674.73890501  -0.168302   1.51382341e-04   2.84687430e-04   0.00000000e+00
  674.75933779  -0.168145  -3.06509030e-04   2.84697063e-04   0.00000000e+00
  674.77977037  -0.167988   2.52575604e-04   2.84682454e-04   0.00000000e+00
  674.80020305  -0.167830   4.98437569e-05   2.84702964e-04   0.00000000e+00
  674.82063582  -0.167673  -3.95432656e-05   2.84714160e-04   0.00000000e+00
  674.84106840  -0.167516  -4.24083161e-05   2.84695660e-04   0.00000000e+00
  674.86150118  -0.167359  -2.21914909e-04   2.84721879e-04   0.00000000e+00
  674.88193386  -0.167201  -2.32146585e-04   2.84681019e-04   0.00000000e+00
  674.90236644  -0.167044   1.16427554e-04   2.84722740e-04   0.00000000e+00
  674.92279921  -0.166887   3.24218444e-04   2.84721433e-04   0.00000000e+00
  674.94323179  -0.166730  -1.88193717e-04   2.84689759e-04   0.00000000e+00
  674.96366447  -0.166572   1.14676077e-04   2.84741528e-04   0.00000000e+00
  674.98409725  -0.166415  -2.57190531e-04   2.84731544e-04   0.00000000e+00
  675.00452983  -0.166258  -4.28230700e-04   2.84703889e-04   0.00000000e+00
  675.02496250  -0.166101  -1.12076755e-04   2.84702837e-04   0.00000000e+00
  675.04539528  -0.165943  -2.02650787e-04   2.84755818e-04   0.00000000e+00
  675.06582786  -0.165786   2.58249786e-04   2.84739040e-04   0.00000000e+00
  675.08626064  -0.165629   2.25627520e-04   2.84737381e-04   0.00000000e+00
  675.10669331  -0.165472   2.53707183e-04   2.84737350e-04   0.00000000e+00
  675.12712599  -0.165315  -1.00486196e-04   2.84748227e-04   0.00000000e+00
  675.16799134  -0.165000  -2.24120017e-04   2.84770714e-04   0.00000000e+00
  675.18842402  -0.164843  -2.92862960e-04   2.84795530e-04   0.00000000e+00
  675.20885670  -0.164686  -3.62375774e-04   2.84786376e-04   0.00000000e+00
  675.22928937  -0.164528  -5.93875565e-05   2.84771990e-04   0.00000000e+00
  675.24972205  -0.164371  -9.61454824e-05   2.84788800e-04   0.00000000e+00
  675.27015483  -0.164214   1.85900275e-04   2.84832978e-04   0.00000000e+00
  675.29058740  -0.164057  -2.99990821e-05   2.84812436e-04   0.00000000e+00
  675.31102018  -0.163899  -4.12617957e-04   2.84846981e-04   0.00000000e+00
  675.33145286  -0.163742   5.83242563e-05   2.84854572e-04   0.00000000e+00
  675.35188543  -0.163585  -3.40861545e-04   2.84842739e-04   0.00000000e+00
  675.37231821  -0.163428  -3.50039027e-04   2.84856678e-04   0.00000000e+00
  675.39275089  -0.163270   2.74593700e-06   2.84825418e-04   0.00000000e+00
  675.41318346  -0.163113   4.81251359e-04   2.84846790e-04   0.00000000e+00
  675.43361624  -0.162956  -4.07284842e-04   2.84868735e-04   0.00000000e+00
  675.45404891  -0.162799  -3.98457534e-05   2.84855370e-04   0.00000000e+00
  675.47448149  -0.162641   2.87248687e-04   2.84929212e-04   0.00000000e+00
  675.49491426  -0.162484  -5.28134225e-05   2.84961301e-04   0.00000000e+00
  675.51534694  -0.162327  -4.79155511e-04   2.84923471e-04   0.00000000e+00
  675.53577951  -0.162170   1.00677334e-04   2.84983470e-04   0.00000000e+00
  675.55621229  -0.162012   2.91911859e-04   2.84980727e-04   0.00000000e+00
  675.57664486  -0.161855   3.90367406e-04   2.84963630e-04   0.00000000e+00
  675.59707764  -0.161698  -3.18710590e-04   2.84925927e-04   0.00000000e+00
  675.92400043  -0.159182  -2.41463870e-04   2.84995527e-04   0.00000000e+00
  675.94443320  -0.159025  -1.47751591e-05   2.85056706e-04   0.00000000e+00
  675.96486588  -0.158868   1.57178973e-04   2.85019961e-04   0.00000000e+00
  675.98529845  -0.158710   1.30294632e-05   2.85050582e-04   0.00000000e+00
  676.00573122  -0.158553   1.41101122e-04   2.85038557e-04   0.00000000e+00
  676.02616390  -0.158396  -2.19733410e-04   2.84982864e-04   0.00000000e+00
  676.04659667  -0.158239  -4.93800648e-05   2.85013485e-04   0.00000000e+00
  676.06702924  -0.158081   9.99224455e-06   2.85064617e-04   0.00000000e+00
  676.08746192  -0.157924   3.17479768e-04   2.85051124e-04   0.00000000e+00
  676.10789469  -0.157767   5.04840274e-04   2.85029657e-04   0.00000000e+00
  676.12832726  -0.157610   2.15132910e-04   2.85060119e-04   0.00000000e+00
  676.14875993  -0.157452  -2.70814408e-04   2.85048509e-04   0.00000000e+00
  676.16919271  -0.157295   1.08951655e-04   2.85061331e-04   0.00000000e+00
  676.18962528  -0.157138   5.27392842e-05   2.85121203e-04   0.00000000e+00
  676.21005795  -0.156981  -2.80767207e-04   2.85023884e-04   0.00000000e+00
  676.23049062  -0.156824  -2.28801143e-05   2.85084074e-04   0.00000000e+00
  676.25092330  -0.156666   4.41480282e-04   2.85070582e-04   0.00000000e+00
  676.27135607  -0.156509  -2.11916998e-04   2.85109720e-04   0.00000000e+00
  676.29178864  -0.156352  -1.04066035e-04   2.85067456e-04   0.00000000e+00
  676.31222131  -0.156195   2.63607679e-04   2.85037695e-04   0.00000000e+00
  676.33265409  -0.156037  -6.88432100e-06   2.85059928e-04   0.00000000e+00
  676.35308676  -0.155880   7.45031010e-05   2.85059386e-04   0.00000000e+00
  676.37351933  -0.155723  -1.92726661e-04   2.85111506e-04   0.00000000e+00
  676.39395210  -0.155566  -2.40581449e-05   2.85100501e-04   0.00000000e+00
  676.41438477  -0.155408  -1.69603649e-04   2.85106243e-04   0.00000000e+00
  676.43481734  -0.155251  -2.89252114e-05   2.85085765e-04   0.00000000e+00
  676.45525012  -0.155094   4.22082220e-04   2.85070422e-04   0.00000000e+00
  676.47568279  -0.154937  -2.64056848e-05   2.85076323e-04   0.00000000e+00
  676.49611536  -0.154779   2.11841860e-04   2.85099513e-04   0.00000000e+00
  676.51654813  -0.154622   5.06212181e-05   2.85034410e-04   0.00000000e+00
  676.53698080  -0.154465  -1.98430403e-04   2.85084266e-04   0.00000000e+00
  676.55741357  -0.154308  -1.71655473e-04   2.85138236e-04   0.00000000e+00
  676.57784614  -0.154150  -8.26258568e-05   2.85079481e-04   0.00000000e+00
  676.59827881  -0.153993  -8.78626012e-05   2.85086148e-04   0.00000000e+00
  676.61871159  -0.153836   1.39154201e-04   2.85122383e-04   0.00000000e+00
  676.63914416  -0.153679   3.49152235e-04   2.85077057e-04   0.00000000e+00
  676.65957683  -0.153521   2.27124622e-06   2.85104840e-04   0.00000000e+00
  676.68000960  -0.153364  -8.80509752e-05   2.85144392e-04   0.00000000e+00
  676.70044217  -0.153207   7.89900727e-05   2.85183818e-04   0.00000000e+00
  676.72087484  -0.153050  -6.78807533e-05   2.85114792e-04   0.00000000e+00
  676.74130761  -0.152893   4.10179238e-04   2.85084712e-04   0.00000000e+00
  676.76174018  -0.152735   9.45701399e-05   2.85124456e-04   0.00000000e+00
  676.78217295  -0.152578   1.27657329e-04   2.85131027e-04   0.00000000e+00
  676.80260562  -0.152421  -1.24362946e-04   2.85166210e-04   0.00000000e+00
  676.82303829  -0.152264  -4.13618792e-04   2.85146434e-04   0.00000000e+00
  676.84347096  -0.152106  -8.17314072e-07   2.85147359e-04   0.00000000e+00
  676.86390363  -0.151949  -5.70176437e-05   2.85192621e-04   0.00000000e+00
  676.88433620  -0.151792   7.78465447e-05   2.85145094e-04   0.00000000e+00
  676.90476897  -0.151635   3.12698823e-04   2.85165540e-04   0.00000000e+00
  676.92520164  -0.151477  -2.01215218e-04   2.85171409e-04   0.00000000e+00
  676.94563421  -0.151320  -4.90231677e-04   2.85199926e-04   0.00000000e+00
  676.96606698  -0.151163   4.99085377e-04   2.85211632e-04   0.00000000e+00
  676.98649965  -0.151006  -4.24164924e-04   2.85158331e-04   0.00000000e+00
  677.00693242  -0.150848  -1.09622096e-04   2.85213067e-04   0.00000000e+00
  677.02736498  -0.150691   2.06170160e-04   2.85195014e-04   0.00000000e+00
  677.04779765  -0.150534   4.69235520e-04   2.85201457e-04   0.00000000e+00
  677.06823042  -0.150377   1.43914491e-04   2.85186337e-04   0.00000000e+00
  677.08866299  -0.150219   3.38237574e-04   2.85247772e-04   0.00000000e+00
  677.10909566  -0.150062   8.66197486e-04   2.85209495e-04   0.00000000e+00
  677.12952843  -0.149905   4.01908866e-04   2.85229814e-04   0.00000000e+00
  677.14996100  -0.149748   1.24840727e-04   2.85253450e-04   0.00000000e+00
  677.17039367  -0.149590  -2.59921756e-04   2.85242285e-04   0.00000000e+00
  677.19082644  -0.149433  -6.12945190e-05   2.85220053e-04   0.00000000e+00
  677.21125900  -0.149276  -3.56665924e-04   2.85202828e-04   0.00000000e+00
  677.23169177  -0.149119  -9.01738201e-05   2.85242700e-04   0.00000000e+00
  677.25212444  -0.148962  -5.94923928e-04   2.85242094e-04   0.00000000e+00
  677.27255701  -0.148804   5.17006164e-04   2.85182988e-04   0.00000000e+00
  677.29298978  -0.148647   4.27955881e-04   2.85230962e-04   0.00000000e+00
  677.31342245  -0.148490  -1.42276790e-05   2.85214248e-04   0.00000000e+00
  677.33385511  -0.148333   1.50090565e-05   2.85269558e-04   0.00000000e+00
  677.61991246  -0.146131  -2.08284950e-05   2.85362666e-04   0.00000000e+00
  677.64034523  -0.145974   1.01970131e-04   2.85310291e-04   0.00000000e+00
  677.66077779  -0.145817   1.39278315e-04   2.85366590e-04   0.00000000e+00
  677.68121046  -0.145659  -4.35570780e-04   2.85354756e-04   0.00000000e+00
  677.70164323  -0.145502   8.02293611e-05   2.85391661e-04   0.00000000e+00
  677.72207579  -0.145345   1.12019486e-04   2.85334884e-04   0.00000000e+00
  677.74250856  -0.145188   5.18704164e-04   2.85282189e-04   0.00000000e+00
  677.76294122  -0.145030   1.77732259e-04   2.85397626e-04   0.00000000e+00
  677.78337379  -0.144873  -2.71305891e-06   2.85376988e-04   0.00000000e+00
  677.80380656  -0.144716  -1.62143152e-05   2.85343305e-04   0.00000000e+00
  677.82423922  -0.144559  -2.57813228e-04   2.85374341e-04   0.00000000e+00
  677.84467189  -0.144402   5.06395770e-05   2.85403335e-04   0.00000000e+00
  677.86510456  -0.144244   1.99795280e-04   2.85397115e-04   0.00000000e+00
  677.88553722  -0.144087  -3.20315507e-04   2.85443367e-04   0.00000000e+00
  677.90596989  -0.143930  -3.15480222e-04   2.85415042e-04   0.00000000e+00
  677.92640255  -0.143773  -8.95200366e-05   2.85446110e-04   0.00000000e+00
  677.94683522  -0.143615   2.44270074e-04   2.85433287e-04   0.00000000e+00
  677.96726798  -0.143458  -1.18196742e-04   2.85441931e-04   0.00000000e+00
  677.98770065  -0.143301  -2.03258265e-05   2.85476093e-04   0.00000000e+00
  678.00813322  -0.143144   2.07660178e-04   2.85477114e-04   0.00000000e+00
  678.02856598  -0.142986   5.10199550e-04   2.85475902e-04   0.00000000e+00
  678.04899865  -0.142829  -4.07147497e-05   2.85445153e-04   0.00000000e+00
  678.06943121  -0.142672   3.88723403e-05   2.85469905e-04   0.00000000e+00
  678.08986398  -0.142515  -1.85918278e-04   2.85504929e-04   0.00000000e+00
  678.11029664  -0.142357   3.02689989e-04   2.85504674e-04   0.00000000e+00
  678.15116197  -0.142043  -3.22505624e-04   2.85481867e-04   0.00000000e+00
  678.17159454  -0.141886   1.23024239e-04   2.85440592e-04   0.00000000e+00
  678.19202730  -0.141728   1.70360460e-03   2.85473988e-04   0.00000000e+00
  678.21245997  -0.141571  -1.42235376e-04   2.85449395e-04   0.00000000e+00
  678.23289253  -0.141414   5.31066938e-04   2.85478869e-04   0.00000000e+00
  678.25332530  -0.141257   1.81947232e-04   2.85478709e-04   0.00000000e+00
  678.27375796  -0.141099  -6.20570330e-05   2.85497879e-04   0.00000000e+00
  678.29419053  -0.140942   2.46006597e-05   2.85508118e-04   0.00000000e+00
  678.31462329  -0.140785  -4.66127195e-06   2.85529873e-04   0.00000000e+00
  678.33505595  -0.140628   1.29107647e-05   2.85496891e-04   0.00000000e+00
  678.35548862  -0.140471  -1.05674838e-04   2.85493701e-04   0.00000000e+00
  678.37592128  -0.140313  -3.11097288e-04   2.85440911e-04   0.00000000e+00
  678.39635395  -0.140156   1.12549606e-04   2.85500686e-04   0.00000000e+00
  678.41678671  -0.139999   4.15781630e-04   2.85451150e-04   0.00000000e+00
  678.43721928  -0.139842   4.29694685e-05   2.85430289e-04   0.00000000e+00
  678.45765194  -0.139684  -4.63751451e-07   2.85469714e-04   0.00000000e+00
  678.47808470  -0.139527  -1.79200122e-04   2.85444324e-04   0.00000000e+00
  678.49851727  -0.139370   5.84303898e-04   2.85489586e-04   0.00000000e+00
  678.51894993  -0.139213  -3.50840633e-04   2.85464068e-04   0.00000000e+00
  678.53938269  -0.139055  -4.65872876e-04   2.85465599e-04   0.00000000e+00
