  KIC = 8183288; CANDIDATE = 1
  PERIOD = 66.65059701; BKJD0 = 171.17884007

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  658.92388735   0.317940   1.58114942e-04   1.99097544e-04   0.00000000e+00
  658.94432013   0.318246  -1.54284956e-05   1.99063840e-04   0.00000000e+00
  658.96475291   0.318553  -1.03027254e-04   1.99076931e-04   0.00000000e+00
  658.98518569   0.318859   7.39558312e-05   1.99092995e-04   0.00000000e+00
  659.00561857   0.319166  -2.56358748e-04   1.99079150e-04   0.00000000e+00
  659.02605125   0.319472  -1.00388433e-04   1.99082367e-04   0.00000000e+00
  659.04648403   0.319779   1.03674361e-04   1.99085518e-04   0.00000000e+00
  659.06691691   0.320086  -2.87960302e-04   1.99091153e-04   0.00000000e+00
  659.10778237   0.320699  -3.09033135e-04   1.99058492e-04   0.00000000e+00
  659.12821515   0.321005   1.56412135e-05   1.98793721e-04   0.00000000e+00
  659.14864793   0.321312  -4.54913099e-04   1.99038434e-04   0.00000000e+00
  659.16908071   0.321618  -5.24909312e-05   1.99074224e-04   0.00000000e+00
  659.18951349   0.321925   2.28580043e-04   1.99066591e-04   0.00000000e+00
  659.20994627   0.322232   2.60928768e-04   1.99052235e-04   0.00000000e+00
  659.23037914   0.322538   7.79011100e-04   1.99077574e-04   0.00000000e+00
  659.25081182   0.322845   2.36463784e-04   1.99073469e-04   0.00000000e+00
  659.27124460   0.323151   2.42447056e-05   1.99037591e-04   0.00000000e+00
  659.29167748   0.323458   1.58455895e-04   1.99097011e-04   0.00000000e+00
  659.31211016   0.323764  -1.90941886e-04   1.99076709e-04   0.00000000e+00
  659.33254293   0.324071  -2.33692534e-04   1.99087071e-04   0.00000000e+00
  659.35297581   0.324378  -6.92522371e-05   1.99076398e-04   0.00000000e+00
  659.37340859   0.324684  -4.53191830e-05   1.99094948e-04   0.00000000e+00
  659.39384126   0.324991   4.59698316e-05   1.99060511e-04   0.00000000e+00
  659.41427414   0.325297  -1.82808701e-04   1.99090244e-04   0.00000000e+00
  659.43470692   0.325604   7.30839453e-05   1.99065482e-04   0.00000000e+00
  659.45513959   0.325910  -3.45368874e-04   1.99106286e-04   0.00000000e+00
  659.47557247   0.326217  -1.23231127e-04   1.99085140e-04   0.00000000e+00
  659.49600525   0.326523   5.75821641e-05   1.99094082e-04   0.00000000e+00
  659.51643812   0.326830   4.54875186e-04   1.99100140e-04   0.00000000e+00
  659.53687080   0.327137  -1.12248165e-04   1.99110990e-04   0.00000000e+00
  659.55730358   0.327443  -3.45644605e-04   1.99082744e-04   0.00000000e+00
  659.57773645   0.327750   2.06430047e-04   1.99114029e-04   0.00000000e+00
  659.59816913   0.328056   1.57268060e-04   1.99098631e-04   0.00000000e+00
  659.61860190   0.328363   1.52155744e-04   1.99093195e-04   0.00000000e+00
  659.63903478   0.328669  -7.32771526e-06   1.99082345e-04   0.00000000e+00
  659.65946745   0.328976   6.26602736e-05   1.99097477e-04   0.00000000e+00
  659.67990023   0.329283  -4.21470897e-06   1.99112809e-04   0.00000000e+00
  659.70033310   0.329589   1.35852787e-04   1.99098609e-04   0.00000000e+00
  659.72076578   0.329896   1.00579401e-04   1.99108016e-04   0.00000000e+00
  659.74119855   0.330202  -3.45998306e-04   1.99099296e-04   0.00000000e+00
  659.76163142   0.330509  -9.56882289e-05   1.99117491e-04   0.00000000e+00
  659.78206410   0.330815   4.01638809e-05   1.99097854e-04   0.00000000e+00
  659.80249697   0.331122   8.69687921e-05   1.99090044e-04   0.00000000e+00
  659.82292965   0.331429   4.46637538e-05   1.99101981e-04   0.00000000e+00
  659.84336242   0.331735   6.08052159e-05   1.99102647e-04   0.00000000e+00
  659.86379529   0.332042   2.61197631e-04   1.99116825e-04   0.00000000e+00
  659.88422807   0.332348   9.45094283e-05   1.99122772e-04   0.00000000e+00
  659.90466074   0.332655   4.45463497e-05   1.99115738e-04   0.00000000e+00
  659.92509361   0.332961  -4.13853637e-05   1.99104289e-04   0.00000000e+00
  659.94552638   0.333268   6.17079173e-05   1.99101205e-04   0.00000000e+00
  659.96595906   0.333575  -3.40754443e-04   1.99099252e-04   0.00000000e+00
  659.98639193   0.333881   9.69698722e-06   1.99126943e-04   0.00000000e+00
  660.00682470   0.334188   7.41096542e-05   1.99096323e-04   0.00000000e+00
  660.02725737   0.334494  -2.58051625e-04   1.99110013e-04   0.00000000e+00
  660.04769025   0.334801   1.55159832e-04   1.99117291e-04   0.00000000e+00
  660.06812302   0.335107  -2.86772427e-04   1.99142053e-04   0.00000000e+00
  660.08855589   0.335414   7.76135365e-05   1.99113297e-04   0.00000000e+00
  660.10898856   0.335720   7.20944279e-05   1.99112055e-04   0.00000000e+00
  660.12942133   0.336027  -1.33823997e-04   1.99115760e-04   0.00000000e+00
  660.14985420   0.336334  -1.97659204e-04   1.99142519e-04   0.00000000e+00
  660.17028687   0.336640   3.95515606e-04   1.99118045e-04   0.00000000e+00
  660.19071965   0.336947   1.72576003e-04   1.99110746e-04   0.00000000e+00
  660.21115252   0.337253   7.50789419e-05   1.99119776e-04   0.00000000e+00
  660.23158519   0.337560  -2.67571052e-04   1.99128540e-04   0.00000000e+00
  660.27245083   0.338173  -2.23150822e-04   1.99089534e-04   0.00000000e+00
  661.06932895   0.350129  -3.55843356e-04   1.99107306e-04   0.00000000e+00
  661.08976161   0.350436  -3.57150653e-04   1.99070607e-04   0.00000000e+00
  661.11019437   0.350742   6.76858171e-05   1.99137105e-04   0.00000000e+00
  661.13062724   0.351049  -1.94465230e-04   1.99089733e-04   0.00000000e+00
  661.15105990   0.351355  -2.65454983e-04   1.99103046e-04   0.00000000e+00
  661.17149276   0.351662  -1.81179632e-04   1.99110967e-04   0.00000000e+00
  661.19192543   0.351968   7.12274629e-05   1.99195837e-04   0.00000000e+00
  661.21235819   0.352275  -6.99778043e-05   1.99091375e-04   0.00000000e+00
  661.23279105   0.352582  -1.69604392e-04   1.99170210e-04   0.00000000e+00
  661.25322372   0.352888   1.67266207e-06   1.99111278e-04   0.00000000e+00
  661.27365648   0.353195  -2.96975879e-05   1.99218802e-04   0.00000000e+00
  661.29408934   0.353501  -4.20103912e-04   1.99148465e-04   0.00000000e+00
  661.31452200   0.353808   4.99224978e-05   1.99186074e-04   0.00000000e+00
  661.33495477   0.354114  -2.96657194e-04   1.99190335e-04   0.00000000e+00
  661.35538763   0.354421   8.19033812e-05   1.99182524e-04   0.00000000e+00
  661.37582039   0.354728  -3.17832575e-05   1.99208840e-04   0.00000000e+00
  661.39625305   0.355034  -2.65455379e-04   1.99245761e-04   0.00000000e+00
  661.41668591   0.355341   1.23911691e-05   1.99210437e-04   0.00000000e+00
  661.43711867   0.355647  -3.03410777e-04   1.99197546e-04   0.00000000e+00
  661.45755144   0.355954   6.10883991e-05   1.99262025e-04   0.00000000e+00
  661.47798420   0.356260  -2.29224189e-04   1.99250864e-04   0.00000000e+00
  661.49841696   0.356567  -7.46612541e-05   1.99269857e-04   0.00000000e+00
  661.51884982   0.356873   1.59686360e-04   1.99260982e-04   0.00000000e+00
  661.53928248   0.357180  -1.66634551e-04   1.99292800e-04   0.00000000e+00
  661.55971524   0.357487   2.77307911e-04   1.99259784e-04   0.00000000e+00
  661.58014810   0.357793   6.33599351e-05   1.99276380e-04   0.00000000e+00
  661.60058076   0.358100   6.61211069e-06   1.99285566e-04   0.00000000e+00
  661.62101352   0.358406  -1.47893675e-04   1.99288562e-04   0.00000000e+00
  661.64144638   0.358713   1.27817421e-04   1.99301764e-04   0.00000000e+00
  661.66187904   0.359019   2.96871913e-04   1.99302141e-04   0.00000000e+00
  661.68231180   0.359326   1.19196380e-05   1.99285078e-04   0.00000000e+00
  661.70274466   0.359633   1.29639716e-05   1.99293576e-04   0.00000000e+00
  661.72317732   0.359939   2.07328254e-04   1.99319625e-04   0.00000000e+00
  661.74361018   0.360246   1.55689958e-04   1.99330875e-04   0.00000000e+00
  661.76404294   0.360552  -1.12996199e-04   1.99326725e-04   0.00000000e+00
  661.78447560   0.360859   2.06957133e-04   1.99336555e-04   0.00000000e+00
  661.80490846   0.361165   8.45051266e-05   1.99310328e-04   0.00000000e+00
  661.82534111   0.361472   1.56232677e-04   1.99340349e-04   0.00000000e+00
  661.84577387   0.361779  -6.85020106e-05   1.99338995e-04   0.00000000e+00
  661.86620673   0.362085   8.60193083e-05   1.99324884e-04   0.00000000e+00
  661.88663939   0.362392   2.11690322e-04   1.99336000e-04   0.00000000e+00
  661.90707215   0.362698  -2.83227381e-04   1.99313723e-04   0.00000000e+00
  661.92750501   0.363005   1.56426063e-04   1.99349047e-04   0.00000000e+00
  661.94793776   0.363311   3.60991424e-05   1.99320601e-04   0.00000000e+00
  661.96837052   0.363618   8.11404525e-06   1.99369748e-04   0.00000000e+00
  661.98880328   0.363924   1.16944567e-05   1.99326814e-04   0.00000000e+00
  662.00923604   0.364231  -3.26317891e-04   1.99352175e-04   0.00000000e+00
  662.02966879   0.364538   1.92360536e-05   1.99336422e-04   0.00000000e+00
  662.05010155   0.364844   6.63082256e-05   1.99362160e-04   0.00000000e+00
  662.07053431   0.365151  -9.72639343e-05   1.99326348e-04   0.00000000e+00
  662.09096716   0.365457   1.49921128e-04   1.99363292e-04   0.00000000e+00
  662.11139982   0.365764  -6.07313915e-05   1.99366797e-04   0.00000000e+00
  662.13183258   0.366070  -1.11344519e-04   1.99367308e-04   0.00000000e+00
  662.15226543   0.366377   1.69946026e-04   1.99361650e-04   0.00000000e+00
  662.17269809   0.366684   1.70184820e-04   1.99362426e-04   0.00000000e+00
  662.19313084   0.366990  -1.15875375e-04   1.99366975e-04   0.00000000e+00
  662.21356370   0.367297   5.25973319e-04   1.99332849e-04   0.00000000e+00
  662.23399636   0.367603  -3.15298930e-04   1.99365466e-04   0.00000000e+00
  662.25442921   0.367910   3.68625386e-04   1.99369970e-04   0.00000000e+00
  662.27486197   0.368216   2.09568156e-04   1.99384082e-04   0.00000000e+00
  662.29529462   0.368523   1.56743383e-05   1.99360163e-04   0.00000000e+00
  662.31572748   0.368830   5.58397048e-04   1.99396086e-04   0.00000000e+00
  662.33616023   0.369136  -1.88575221e-04   1.99370503e-04   0.00000000e+00
  662.35659299   0.369443  -2.39811129e-04   1.99396995e-04   0.00000000e+00
  662.37702574   0.369749   2.02861442e-04   1.99387721e-04   0.00000000e+00
  662.39745850   0.370056   1.81227158e-04   1.99401211e-04   0.00000000e+00
  662.41789125   0.370362  -1.21739242e-04   1.99397528e-04   0.00000000e+00
  662.43832401   0.370669  -1.85611924e-04   1.99374408e-04   0.00000000e+00
  662.45875676   0.370975  -3.50175361e-04   1.99402720e-04   0.00000000e+00
  662.47918941   0.371282   1.84061194e-04   1.99417919e-04   0.00000000e+00
  662.49962227   0.371589   3.59018623e-05   1.99395864e-04   0.00000000e+00
  662.52005502   0.371895  -7.10391592e-05   1.99402964e-04   0.00000000e+00
  662.54048777   0.372202   5.64238634e-05   1.99408489e-04   0.00000000e+00
  662.56092053   0.372508  -1.06346459e-05   1.99406181e-04   0.00000000e+00
  662.58135328   0.372815  -1.55606904e-04   1.99430211e-04   0.00000000e+00
  662.60178613   0.373121   3.10709169e-05   1.99425485e-04   0.00000000e+00
  662.62221879   0.373428  -3.71352348e-05   1.99420005e-04   0.00000000e+00
  662.64265154   0.373735   2.58877992e-04   1.99426883e-04   0.00000000e+00
  662.66308439   0.374041   3.22317938e-04   1.99449093e-04   0.00000000e+00
  662.68351704   0.374348   1.57922693e-04   1.99417431e-04   0.00000000e+00
  662.70394980   0.374654   2.55255711e-04   1.99426284e-04   0.00000000e+00
  662.72438265   0.374961  -8.93263602e-05   1.99443702e-04   0.00000000e+00
  662.74481530   0.375267  -1.75459485e-04   1.99464825e-04   0.00000000e+00
  662.76524815   0.375574  -1.92755842e-04   1.99447562e-04   0.00000000e+00
  662.78568090   0.375881   5.60251482e-05   1.99468885e-04   0.00000000e+00
  662.80611356   0.376187   8.22977374e-05   1.99455017e-04   0.00000000e+00
  662.82654641   0.376494  -1.84330847e-04   1.99461341e-04   0.00000000e+00
  662.84697916   0.376800  -1.00571509e-04   1.99468042e-04   0.00000000e+00
  662.86741181   0.377107  -3.69148618e-04   1.99433761e-04   0.00000000e+00
  662.88784466   0.377413  -3.28558597e-05   1.99473744e-04   0.00000000e+00
  662.90827741   0.377720   5.26603866e-04   1.99459389e-04   0.00000000e+00
  662.92871016   0.378026   1.54277959e-05   1.99484927e-04   0.00000000e+00
  662.94914291   0.378333   4.29765516e-05   1.99454640e-04   0.00000000e+00
  662.96957566   0.378640   5.65636895e-05   1.99468863e-04   0.00000000e+00
  662.99000841   0.378946  -3.99913910e-04   1.99473700e-04   0.00000000e+00
  663.01044116   0.379253   1.60231037e-04   1.99484506e-04   0.00000000e+00
  663.03087391   0.379559   8.16424806e-05   1.99486480e-04   0.00000000e+00
  663.05130676   0.379866  -5.44410781e-04   1.99487434e-04   0.00000000e+00
  663.07173951   0.380172   4.23435339e-04   1.99481510e-04   0.00000000e+00
  663.09217216   0.380479   4.65119805e-04   1.99483574e-04   0.00000000e+00
  663.11260501   0.380786   4.46951196e-05   1.99496665e-04   0.00000000e+00
  663.13303766   0.381092   3.66612027e-04   1.99509112e-04   0.00000000e+00
  663.15347041   0.381399   3.04315716e-04   1.99497841e-04   0.00000000e+00
  663.17390326   0.381705  -3.63930907e-05   1.99500770e-04   0.00000000e+00
  663.19433591   0.382012  -1.66222749e-04   1.99509334e-04   0.00000000e+00
  663.23520151   0.382625   2.59069445e-06   1.99528194e-04   0.00000000e+00
  663.25563416   0.382932  -1.62789458e-04   1.99476651e-04   0.00000000e+00
  663.27606690   0.383238   1.86221494e-05   1.99528549e-04   0.00000000e+00
  663.29649975   0.383545   1.15189217e-04   1.99523157e-04   0.00000000e+00
  663.31693240   0.383851  -1.35856180e-04   1.99532809e-04   0.00000000e+00
  663.33736525   0.384158   5.55232498e-05   1.99534429e-04   0.00000000e+00
  663.35779800   0.384464  -2.25491757e-04   1.99536493e-04   0.00000000e+00
  663.37823064   0.384771  -9.93328087e-05   1.99552512e-04   0.00000000e+00
  663.39866349   0.385077  -3.92631991e-05   1.99536581e-04   0.00000000e+00
  663.41909624   0.385384  -7.79760966e-05   1.99533741e-04   0.00000000e+00
  663.43952899   0.385691  -1.33672706e-04   1.99544525e-04   0.00000000e+00
  663.45996173   0.385997   2.56153904e-04   1.99550693e-04   0.00000000e+00
  663.48039448   0.386304   2.09490036e-04   1.99533098e-04   0.00000000e+00
  663.50082723   0.386610  -3.97277774e-05   1.99531811e-04   0.00000000e+00
  663.52125997   0.386917  -3.17909247e-04   1.99565603e-04   0.00000000e+00
  663.54169272   0.387223  -3.74223141e-05   1.99567401e-04   0.00000000e+00
  663.56212547   0.387530   1.20350930e-04   1.99579271e-04   0.00000000e+00
  663.58255831   0.387837   4.51615991e-04   1.99567223e-04   0.00000000e+00
  663.60299096   0.388143   5.27358571e-05   1.99567001e-04   0.00000000e+00
  663.62342380   0.388450   4.20167355e-05   1.99574590e-04   0.00000000e+00
  663.64385655   0.388756   9.92622903e-05   1.99569664e-04   0.00000000e+00
  663.66428920   0.389063  -2.79401761e-04   1.99569109e-04   0.00000000e+00
  663.68472204   0.389369   3.69742410e-05   1.99572859e-04   0.00000000e+00
  663.70515479   0.389676   3.66614630e-04   1.99562209e-04   0.00000000e+00
  663.72558743   0.389983  -6.67611348e-06   1.99576320e-04   0.00000000e+00
  663.74602028   0.390289  -2.15131191e-04   1.99605942e-04   0.00000000e+00
  663.76645292   0.390596  -3.13553894e-04   1.99565581e-04   0.00000000e+00
  663.78688567   0.390902  -4.85141889e-04   1.99576076e-04   0.00000000e+00
  663.80731851   0.391209   6.35249922e-04   1.99598819e-04   0.00000000e+00
  663.82775116   0.391515  -9.53168258e-05   1.99599751e-04   0.00000000e+00
  663.84818400   0.391822  -1.16515163e-04   1.99594670e-04   0.00000000e+00
  663.86861674   0.392128   6.43185074e-05   1.99595136e-04   0.00000000e+00
  663.88904939   0.392435  -1.32245317e-04   1.99604100e-04   0.00000000e+00
  663.90948223   0.392742  -2.03093829e-04   1.99590499e-04   0.00000000e+00
  663.92991498   0.393048  -2.67230990e-04   1.99615549e-04   0.00000000e+00
  663.95034762   0.393355   1.06908347e-04   1.99602946e-04   0.00000000e+00
  663.97078046   0.393661   7.23034935e-05   1.99600173e-04   0.00000000e+00
  663.99121321   0.393968  -3.06547507e-04   1.99615327e-04   0.00000000e+00
  664.01164595   0.394274   2.55295892e-04   1.99610224e-04   0.00000000e+00
  664.03207869   0.394581   1.26962641e-04   1.99608205e-04   0.00000000e+00
  664.05251144   0.394888  -6.53255778e-05   1.99629994e-04   0.00000000e+00
  664.07294418   0.395194  -5.10987279e-05   1.99635474e-04   0.00000000e+00
  664.09337702   0.395501  -1.60077040e-04   1.99624846e-04   0.00000000e+00
  664.11380966   0.395807   1.83393952e-04   1.99640666e-04   0.00000000e+00
  664.13424251   0.396114  -6.70720754e-06   1.99644971e-04   0.00000000e+00
  664.15467525   0.396420  -1.91762415e-05   1.99655532e-04   0.00000000e+00
  664.17510789   0.396727  -1.83721587e-04   1.99646524e-04   0.00000000e+00
  664.19554073   0.397034  -6.75669439e-05   1.99655177e-04   0.00000000e+00
  664.21597348   0.397340   4.37522153e-04   1.99642530e-04   0.00000000e+00
  664.23640612   0.397647   1.49777470e-04   1.99661811e-04   0.00000000e+00
  664.25683896   0.397953   2.01552552e-04   1.99681870e-04   0.00000000e+00
  664.27727170   0.398260  -3.58442093e-04   1.99675879e-04   0.00000000e+00
  664.29770434   0.398566  -2.26105563e-04   1.99705567e-04   0.00000000e+00
  664.31813718   0.398873  -2.31601728e-04   1.99700130e-04   0.00000000e+00
  664.33856992   0.399179   4.56982090e-05   1.99697756e-04   0.00000000e+00
  664.35900256   0.399486  -9.28606886e-06   1.99700175e-04   0.00000000e+00
  664.37943541   0.399793   2.85792410e-04   1.99685198e-04   0.00000000e+00
  664.39986815   0.400099   1.23187612e-04   1.99714930e-04   0.00000000e+00
  664.42030089   0.400406   5.47687548e-04   1.99677343e-04   0.00000000e+00
  664.44073363   0.400712  -7.85164167e-05   1.99712911e-04   0.00000000e+00
  664.46116637   0.401019   4.60360831e-04   1.99705833e-04   0.00000000e+00
  664.48159911   0.401325   1.63349757e-04   1.99739049e-04   0.00000000e+00
  664.50203185   0.401632  -4.28925064e-04   1.99720433e-04   0.00000000e+00
