  KIC = 8142787; CANDIDATE = 1
  PERIOD = 178.14250428; BKJD0 = 210.11720779

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  602.99780152   0.205429  -4.11138544e-06   3.31325472e-04   0.00000000e+00
  603.01823466   0.205543  -1.72895055e-04   3.31294534e-04   0.00000000e+00
  603.03866791   0.205658   6.72643797e-04   3.31348019e-04   0.00000000e+00
  603.05910096   0.205773  -2.80261639e-04   3.31335048e-04   0.00000000e+00
  603.07953421   0.205888  -5.38077090e-04   3.31313174e-04   0.00000000e+00
  603.09996736   0.206002  -7.95337592e-05   3.31300619e-04   0.00000000e+00
  603.12040040   0.206117  -2.89825257e-04   3.31336105e-04   0.00000000e+00
  603.14083365   0.206232  -5.81012118e-05   3.31314487e-04   0.00000000e+00
  603.16126680   0.206346   7.84094064e-04   3.31302541e-04   0.00000000e+00
  603.18169984   0.206461   2.73500896e-04   3.31289346e-04   0.00000000e+00
  603.20213309   0.206576  -7.07758594e-04   3.31272948e-04   0.00000000e+00
  603.22256623   0.206690   1.44249718e-04   3.31343760e-04   0.00000000e+00
  603.24299928   0.206805  -9.32121708e-06   3.31286752e-04   0.00000000e+00
  603.26343253   0.206920  -1.09962701e-04   3.31313302e-04   0.00000000e+00
  603.28386567   0.207035   5.08861736e-04   3.31316601e-04   0.00000000e+00
  603.30429872   0.207149   3.48230788e-05   3.31291107e-04   0.00000000e+00
  603.32473196   0.207264  -2.30514443e-04   3.31299434e-04   0.00000000e+00
  603.34516511   0.207379   6.59839085e-04   3.31282588e-04   0.00000000e+00
  603.36559815   0.207493   1.42579603e-04   3.31303374e-04   0.00000000e+00
  603.38603139   0.207608   2.68981604e-04   3.31302445e-04   0.00000000e+00
  603.40646454   0.207723  -3.67818433e-04   3.31325824e-04   0.00000000e+00
  603.42689768   0.207837   3.31010117e-04   3.31318266e-04   0.00000000e+00
  603.44733083   0.207952   4.56373613e-04   3.31315127e-04   0.00000000e+00
  603.46776397   0.208067  -2.16374485e-05   3.31332006e-04   0.00000000e+00
  603.48819721   0.208182   1.31746861e-04   3.31336169e-04   0.00000000e+00
  603.50863026   0.208296   3.94105216e-04   3.31257831e-04   0.00000000e+00
  603.52906340   0.208411  -1.73673427e-04   3.31338603e-04   0.00000000e+00
  603.54949664   0.208526  -2.12430100e-04   3.31346610e-04   0.00000000e+00
  603.56992968   0.208640   1.98333341e-05   3.31285919e-04   0.00000000e+00
  603.59036282   0.208755   2.78355973e-04   3.31271987e-04   0.00000000e+00
  603.61079607   0.208870  -7.50792167e-04   3.31309939e-04   0.00000000e+00
  603.63122911   0.208984   2.78461927e-04   3.31272724e-04   0.00000000e+00
  603.65166225   0.209099   1.98103538e-04   3.31265422e-04   0.00000000e+00
  603.67209549   0.209214  -5.09301271e-04   3.31330436e-04   0.00000000e+00
  603.69252853   0.209329  -5.48007171e-04   3.31324095e-04   0.00000000e+00
  603.71296167   0.209443   5.15477241e-04   3.31299466e-04   0.00000000e+00
  603.73339491   0.209558   2.20904846e-04   3.31323326e-04   0.00000000e+00
  603.75382805   0.209673  -2.44477187e-04   3.31318074e-04   0.00000000e+00
  603.77426119   0.209787  -2.37780757e-05   3.31305135e-04   0.00000000e+00
  603.79469433   0.209902   3.64438210e-04   3.31310163e-04   0.00000000e+00
  603.81512747   0.210017  -1.23840604e-04   3.31269457e-04   0.00000000e+00
  603.83556061   0.210131  -6.82172294e-04   3.31274966e-04   0.00000000e+00
  603.85599375   0.210246  -3.58101172e-04   3.31273877e-04   0.00000000e+00
  603.87642689   0.210361  -6.26786603e-04   3.31293253e-04   0.00000000e+00
  603.89686003   0.210476  -3.01087550e-04   3.31290114e-04   0.00000000e+00
  603.91729317   0.210590  -4.56115702e-04   3.31289186e-04   0.00000000e+00
  603.93772620   0.210705   3.02874459e-04   3.31278873e-04   0.00000000e+00
  603.95815944   0.210820   1.93361086e-04   3.31334151e-04   0.00000000e+00
  603.97859258   0.210934   4.53650259e-05   3.31283325e-04   0.00000000e+00
  603.99902562   0.211049   2.39545442e-04   3.31296584e-04   0.00000000e+00
  604.01945885   0.211164  -5.73164276e-04   3.31285919e-04   0.00000000e+00
  604.03989199   0.211278   2.96918402e-04   3.31270994e-04   0.00000000e+00
  604.06032503   0.211393   9.92941759e-04   3.31286399e-04   0.00000000e+00
  604.08075827   0.211508  -1.15926841e-04   3.31274261e-04   0.00000000e+00
  604.10119140   0.211623  -9.19460059e-04   3.31303758e-04   0.00000000e+00
  604.12162454   0.211737  -6.20872375e-05   3.31290147e-04   0.00000000e+00
  604.14205767   0.211852  -2.20928798e-04   3.31278777e-04   0.00000000e+00
  604.16249081   0.211967  -6.96371395e-04   3.31291972e-04   0.00000000e+00
  604.18292404   0.212081   1.60912760e-04   3.31273973e-04   0.00000000e+00
  604.20335708   0.212196  -6.75066110e-05   3.31269233e-04   0.00000000e+00
  604.24422345   0.212425  -1.81279629e-04   3.31270066e-04   0.00000000e+00
  604.26465648   0.212540   2.00639690e-04   3.31286559e-04   0.00000000e+00
  604.28508962   0.212655   1.22325282e-03   3.31297673e-04   0.00000000e+00
  604.30552285   0.212770   4.46561449e-05   3.31311348e-04   0.00000000e+00
  604.32595599   0.212884   8.67596555e-05   3.31317626e-04   0.00000000e+00
  604.34638902   0.212999  -2.74049983e-04   3.31324319e-04   0.00000000e+00
  604.36682225   0.213114  -1.01197864e-04   3.31310964e-04   0.00000000e+00
  604.38725539   0.213228  -4.87145168e-04   3.31277464e-04   0.00000000e+00
  604.40768842   0.213343   2.43374115e-05   3.31317369e-04   0.00000000e+00
  604.42812165   0.213458   1.31626496e-04   3.31308978e-04   0.00000000e+00
  604.44855479   0.213572   2.70673316e-03   3.31268464e-04   0.00000000e+00
  604.46898782   0.213687   1.29858784e-06   3.31268592e-04   0.00000000e+00
  604.48942105   0.213802   2.51051117e-04   3.31312309e-04   0.00000000e+00
  604.50985418   0.213917  -9.04376009e-05   3.31268528e-04   0.00000000e+00
  604.53028741   0.214031  -8.49394510e-04   3.31284606e-04   0.00000000e+00
  604.55072045   0.214146   5.49528836e-04   3.31249729e-04   0.00000000e+00
  604.57115358   0.214261  -1.19308317e-04   3.31265166e-04   0.00000000e+00
  604.59158671   0.214375  -1.91968614e-04   3.31259144e-04   0.00000000e+00
  604.61201984   0.214490  -2.95562942e-04   3.31220328e-04   0.00000000e+00
  604.63245297   0.214605   1.02727140e-03   3.31248960e-04   0.00000000e+00
  604.65288610   0.214720   2.16214317e-05   3.31232466e-04   0.00000000e+00
  604.67331923   0.214834   6.84869892e-04   3.31224203e-04   0.00000000e+00
  604.69375236   0.214949   9.13917995e-04   3.31231409e-04   0.00000000e+00
  604.71418549   0.215064   6.29885601e-04   3.31229776e-04   0.00000000e+00
  604.73461862   0.215178  -7.34616476e-04   3.31248031e-04   0.00000000e+00
  604.75505175   0.215293  -2.57255207e-04   3.31248223e-04   0.00000000e+00
  604.77548498   0.215408   4.71725466e-04   3.31290595e-04   0.00000000e+00
  604.79591801   0.215522  -1.85115779e-04   3.31231217e-04   0.00000000e+00
  604.81635114   0.215637   3.02475415e-04   3.31283773e-04   0.00000000e+00
  604.83678436   0.215752   6.18676634e-04   3.31249665e-04   0.00000000e+00
  604.85721739   0.215867   7.64214555e-05   3.31250049e-04   0.00000000e+00
  604.87765052   0.215981   9.90884692e-05   3.31216517e-04   0.00000000e+00
  604.89808375   0.216096  -3.27792895e-04   3.31255525e-04   0.00000000e+00
  604.91851678   0.216211  -4.24780611e-06   3.31255461e-04   0.00000000e+00
  604.93895000   0.216325  -1.82388690e-04   3.31242587e-04   0.00000000e+00
  604.95938313   0.216440  -9.68565971e-06   3.31253732e-04   0.00000000e+00
  604.97981616   0.216555   5.16517874e-04   3.31272596e-04   0.00000000e+00
  605.00024938   0.216669   4.36349220e-04   3.31292484e-04   0.00000000e+00
  605.02068251   0.216784   1.46476178e-05   3.31256454e-04   0.00000000e+00
  605.04111554   0.216899  -2.79827436e-04   3.31250882e-04   0.00000000e+00
  605.06154876   0.217014   7.09793590e-04   3.31264397e-04   0.00000000e+00
  605.08198189   0.217128  -4.31442039e-04   3.31279994e-04   0.00000000e+00
  605.10241491   0.217243  -5.52868431e-04   3.31301740e-04   0.00000000e+00
  605.12284814   0.217358   5.60719317e-04   3.31274421e-04   0.00000000e+00
  605.14328126   0.217472  -3.22809889e-04   3.31294534e-04   0.00000000e+00
  605.16371439   0.217587   3.50986665e-04   3.31286303e-04   0.00000000e+00
  605.18414751   0.217702   1.17530486e-04   3.31299723e-04   0.00000000e+00
  605.20458064   0.217816  -2.45730406e-04   3.31315480e-04   0.00000000e+00
  605.22501376   0.217931  -2.02271212e-04   3.31300299e-04   0.00000000e+00
  605.24544699   0.218046   6.10109101e-04   3.31298185e-04   0.00000000e+00
  605.26588001   0.218161  -4.43865337e-04   3.31292613e-04   0.00000000e+00
  605.28631313   0.218275  -9.61842841e-05   3.31298313e-04   0.00000000e+00
  605.30674626   0.218390  -4.68587622e-04   3.31298377e-04   0.00000000e+00
  605.32717938   0.218505  -2.86651355e-04   3.31314263e-04   0.00000000e+00
  605.34761260   0.218619   1.86458617e-04   3.31316120e-04   0.00000000e+00
  605.36804563   0.218734   1.95254460e-04   3.31310131e-04   0.00000000e+00
  605.38847875   0.218849  -2.31913739e-04   3.31304238e-04   0.00000000e+00
  605.40891197   0.218963   2.31208986e-04   3.31328835e-04   0.00000000e+00
  605.42934499   0.219078  -3.59013169e-04   3.31321821e-04   0.00000000e+00
  605.44977812   0.219193  -3.77506739e-04   3.31317722e-04   0.00000000e+00
  605.47021134   0.219308   2.61424176e-04   3.31313782e-04   0.00000000e+00
  605.49064436   0.219422  -4.50316071e-05   3.31354264e-04   0.00000000e+00
  605.51107748   0.219537  -2.08869818e-04   3.31325440e-04   0.00000000e+00
  605.53151070   0.219652   8.85067121e-05   3.31334151e-04   0.00000000e+00
  605.55194372   0.219766   2.29462264e-05   3.31320668e-04   0.00000000e+00
  605.57237684   0.219881   3.85455733e-04   3.31290114e-04   0.00000000e+00
  605.59281006   0.219996   1.70829986e-04   3.31306352e-04   0.00000000e+00
  605.61324318   0.220110  -2.47127482e-04   3.31283485e-04   0.00000000e+00
  605.63367620   0.220225  -3.23026899e-04   3.31318234e-04   0.00000000e+00
  605.65410942   0.220340  -7.37481783e-05   3.31307601e-04   0.00000000e+00
  605.67454254   0.220455   2.74793547e-04   3.31337322e-04   0.00000000e+00
  605.69497566   0.220569  -4.58828036e-04   3.31303374e-04   0.00000000e+00
  605.71540878   0.220684   1.05470598e-04   3.31324607e-04   0.00000000e+00
  605.73584190   0.220799   3.04077009e-04   3.31291972e-04   0.00000000e+00
  605.75627512   0.220913  -2.74573612e-04   3.31328579e-04   0.00000000e+00
  605.77670814   0.221028  -1.77700985e-04   3.31298473e-04   0.00000000e+00
  605.79714125   0.221143  -2.10121062e-05   3.31280154e-04   0.00000000e+00
  605.81757447   0.221257   8.11095400e-05   3.31299594e-04   0.00000000e+00
  605.83800749   0.221372   1.91338955e-04   3.31293061e-04   0.00000000e+00
  605.85844061   0.221487  -3.71407787e-04   3.31297096e-04   0.00000000e+00
  605.87887382   0.221602   2.33865766e-04   3.31314487e-04   0.00000000e+00
  605.89930684   0.221716  -3.11061022e-04   3.31293061e-04   0.00000000e+00
  605.91973996   0.221831   2.06613944e-04   3.31285567e-04   0.00000000e+00
  605.94017317   0.221946   4.23824736e-04   3.31268688e-04   0.00000000e+00
  605.96060619   0.222060   1.19908098e-04   3.31284029e-04   0.00000000e+00
  605.98103931   0.222175   1.83119523e-05   3.31280731e-04   0.00000000e+00
  606.00147242   0.222290   3.40500841e-04   3.31305231e-04   0.00000000e+00
  606.02190554   0.222404   1.98502895e-04   3.31285214e-04   0.00000000e+00
  606.04233865   0.222519   5.48809150e-06   3.31291908e-04   0.00000000e+00
  606.06277177   0.222634  -2.65721850e-04   3.31310291e-04   0.00000000e+00
  606.08320488   0.222749  -5.60489542e-04   3.31302701e-04   0.00000000e+00
  606.10363810   0.222863   6.10060332e-04   3.31299562e-04   0.00000000e+00
  606.12407111   0.222978  -5.45116628e-04   3.31274774e-04   0.00000000e+00
  606.14450423   0.223093  -3.87392898e-05   3.31279962e-04   0.00000000e+00
  606.16493744   0.223207   1.64502421e-05   3.31294822e-04   0.00000000e+00
  606.18537056   0.223322  -2.78835530e-04   3.31280122e-04   0.00000000e+00
  606.20580357   0.223437  -4.63509742e-04   3.31273204e-04   0.00000000e+00
  606.22623678   0.223551  -1.49826348e-06   3.31268753e-04   0.00000000e+00
  606.24666990   0.223666   1.19832855e-04   3.31251458e-04   0.00000000e+00
  606.26710291   0.223781   1.50683494e-04   3.31235669e-04   0.00000000e+00
  606.28753612   0.223896   1.64766324e-05   3.31255622e-04   0.00000000e+00
  606.30796924   0.224010  -3.25817255e-04   3.31233299e-04   0.00000000e+00
  606.32840225   0.224125   3.91908226e-05   3.31237590e-04   0.00000000e+00
  606.34883546   0.224240  -2.88636282e-05   3.31225036e-04   0.00000000e+00
  606.36926857   0.224354  -2.17611691e-04   3.31257799e-04   0.00000000e+00
  606.38970158   0.224469   5.08925897e-05   3.31244412e-04   0.00000000e+00
  606.41013480   0.224584  -4.17622265e-04   3.31219815e-04   0.00000000e+00
  606.43056791   0.224698   8.73335363e-05   3.31208190e-04   0.00000000e+00
  606.45100112   0.224813  -2.80726061e-04   3.31223274e-04   0.00000000e+00
  606.47143413   0.224928  -4.06628571e-04   3.31202617e-04   0.00000000e+00
  606.49186724   0.225043   4.88992919e-04   3.31228559e-04   0.00000000e+00
  606.51230045   0.225157  -5.60916156e-05   3.31253988e-04   0.00000000e+00
  606.53273346   0.225272   1.52663847e-04   3.31229135e-04   0.00000000e+00
  606.55316657   0.225387   4.96538777e-04   3.31229359e-04   0.00000000e+00
  606.57359978   0.225501  -2.48258070e-04   3.31222410e-04   0.00000000e+00
  606.59403279   0.225616   7.09625706e-04   3.31245181e-04   0.00000000e+00
  606.61446590   0.225731  -2.90337972e-06   3.31221449e-04   0.00000000e+00
  606.63489901   0.225845  -2.31499590e-04   3.31211392e-04   0.00000000e+00
  606.65533212   0.225960   7.33394248e-04   3.31217574e-04   0.00000000e+00
  606.67576523   0.226075   2.10619200e-04   3.31260361e-04   0.00000000e+00
  606.69619844   0.226190  -3.41203748e-04   3.31218695e-04   0.00000000e+00
  606.71663144   0.226304   1.57396361e-05   3.31245213e-04   0.00000000e+00
  606.73706455   0.226419  -9.76028543e-05   3.31218983e-04   0.00000000e+00
  606.75749776   0.226534   5.58774872e-04   3.31222666e-04   0.00000000e+00
  606.77793077   0.226648  -1.03599621e-03   3.31204795e-04   0.00000000e+00
  606.79836388   0.226763   8.69867492e-05   3.31220520e-04   0.00000000e+00
  606.81879708   0.226878   4.43600476e-05   3.31202649e-04   0.00000000e+00
  606.83923009   0.226993   4.17524391e-04   3.31218951e-04   0.00000000e+00
  606.85966330   0.227107  -1.74465763e-04   3.31173152e-04   0.00000000e+00
  606.88009640   0.227222   2.88770695e-04   3.31209567e-04   0.00000000e+00
  606.90052941   0.227337  -3.03172206e-04   3.31205531e-04   0.00000000e+00
  606.92096262   0.227451  -6.99717001e-04   3.31195187e-04   0.00000000e+00
  606.94139572   0.227566   1.51002198e-04   3.31172095e-04   0.00000000e+00
  606.96182873   0.227681  -2.09838246e-04   3.31190575e-04   0.00000000e+00
  606.98226193   0.227795  -2.88753932e-04   3.31198261e-04   0.00000000e+00
  607.00269504   0.227910   6.49357833e-04   3.31185355e-04   0.00000000e+00
  607.02312814   0.228025   1.03881244e-03   3.31192753e-04   0.00000000e+00
  607.04356125   0.228140  -1.46975329e-04   3.31157491e-04   0.00000000e+00
  607.06399435   0.228254   1.14571912e-04   3.31180102e-04   0.00000000e+00
  607.08442746   0.228369   5.04155418e-04   3.31183529e-04   0.00000000e+00
  607.10486056   0.228484   6.67049002e-04   3.31139556e-04   0.00000000e+00
  607.12529367   0.228598  -3.19987791e-04   3.31153200e-04   0.00000000e+00
  607.14572677   0.228713  -2.36444585e-04   3.31143207e-04   0.00000000e+00
  607.16615997   0.228828  -4.57175762e-04   3.31157427e-04   0.00000000e+00
  607.18659298   0.228942   4.52370685e-04   3.31185995e-04   0.00000000e+00
  607.22745928   0.229172  -2.35569770e-04   3.31148363e-04   0.00000000e+00
  607.24789229   0.229287   7.00123649e-05   3.31151950e-04   0.00000000e+00
  607.26832549   0.229401  -5.80667830e-04   3.31162744e-04   0.00000000e+00
  607.28875849   0.229516  -2.91150091e-04   3.31185355e-04   0.00000000e+00
  607.30919159   0.229631  -5.53935270e-04   3.31146122e-04   0.00000000e+00
  607.32962480   0.229745   8.30005919e-05   3.31170878e-04   0.00000000e+00
  607.35005790   0.229860  -1.34689125e-04   3.31194963e-04   0.00000000e+00
  607.37049090   0.229975   2.24850879e-04   3.31191632e-04   0.00000000e+00
  607.39092410   0.230089  -1.99773035e-04   3.31160245e-04   0.00000000e+00
  607.41135710   0.230204  -5.52728574e-04   3.31175074e-04   0.00000000e+00
  607.43179020   0.230319  -3.64726191e-04   3.31113198e-04   0.00000000e+00
  607.45222340   0.230434   6.99247687e-05   3.31127898e-04   0.00000000e+00
  607.47265640   0.230548   1.34336095e-04   3.31156114e-04   0.00000000e+00
  607.49308950   0.230663  -2.90709260e-04   3.31161943e-04   0.00000000e+00
  607.51352270   0.230778   2.74749142e-04   3.31109387e-04   0.00000000e+00
  607.53395580   0.230892  -3.31706229e-04   3.31149036e-04   0.00000000e+00
  607.55438880   0.231007  -1.00020869e-05   3.31132318e-04   0.00000000e+00
  607.57482200   0.231122  -1.23829194e-04   3.31095071e-04   0.00000000e+00
  607.59525510   0.231236  -4.13011030e-04   3.31138275e-04   0.00000000e+00
  607.61568820   0.231351   1.51346817e-04   3.31123959e-04   0.00000000e+00
  607.63612130   0.231466   1.29028376e-04   3.31135296e-04   0.00000000e+00
  607.65655440   0.231581   2.86006174e-04   3.31089306e-04   0.00000000e+00
  607.67698759   0.231695   1.43793435e-04   3.31058304e-04   0.00000000e+00
  607.69742059   0.231810  -5.68664945e-04   3.31079730e-04   0.00000000e+00
  607.71785369   0.231925   1.66409118e-04   3.31099907e-04   0.00000000e+00
  607.73828689   0.232039  -1.39640710e-04   3.31132798e-04   0.00000000e+00
  607.75871989   0.232154  -2.05230509e-04   3.31123447e-04   0.00000000e+00
  607.77915298   0.232269   1.49959933e-05   3.31083477e-04   0.00000000e+00
