  KIC = 11497958; CANDIDATE = 4
  PERIOD = 63.33857560; BKJD0 = 162.58648592

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  237.93092669   0.189551   1.49303259e-05   6.72849708e-04   0.00000000e+00
  237.95136010   0.189873  -1.09723409e-04   6.72917247e-04   0.00000000e+00
  237.97179340   0.190196   2.78997767e-05   6.72933449e-04   0.00000000e+00
  237.99222661   0.190518   5.66933132e-05   6.72945501e-04   0.00000000e+00
  238.01266002   0.190841   2.69454668e-04   6.72983364e-04   0.00000000e+00
  238.03309333   0.191164  -1.35170532e-03   6.73090299e-04   0.00000000e+00
  238.05352654   0.191486  -9.80392866e-04   6.73030663e-04   0.00000000e+00
  238.07395985   0.191809  -6.91019076e-04   6.73084046e-04   0.00000000e+00
  238.09439325   0.192131   9.22774616e-05   6.73143853e-04   0.00000000e+00
  238.11482646   0.192454  -9.15374800e-04   6.73103659e-04   0.00000000e+00
  238.13525977   0.192777   4.82629012e-04   6.73175177e-04   0.00000000e+00
  238.15569317   0.193099  -2.82615517e-04   6.73161817e-04   0.00000000e+00
  238.17612648   0.193422   2.22102141e-03   6.73215314e-04   0.00000000e+00
  238.19655969   0.193744  -1.53164465e-04   6.73224637e-04   0.00000000e+00
  238.21699299   0.194067   2.79669803e-04   6.73226797e-04   0.00000000e+00
  238.23742640   0.194390   5.96043996e-04   6.73203318e-04   0.00000000e+00
  238.25785960   0.194712   1.56230267e-03   6.73170061e-04   0.00000000e+00
  238.27829291   0.195035  -1.08549112e-03   6.73120430e-04   0.00000000e+00
  238.29872632   0.195357  -1.02350611e-03   6.73120942e-04   0.00000000e+00
  238.31915952   0.195680   1.73238395e-03   6.73143853e-04   0.00000000e+00
  238.33959283   0.196003   1.13120834e-03   6.73115029e-04   0.00000000e+00
  238.36002613   0.196325   4.28052501e-04   6.73113722e-04   0.00000000e+00
  238.38045943   0.196648   1.01456229e-03   6.73107639e-04   0.00000000e+00
  238.40089274   0.196971  -1.89965295e-04   6.73140157e-04   0.00000000e+00
  238.42132604   0.197293  -3.18244260e-04   6.73073926e-04   0.00000000e+00
  238.44175945   0.197616   2.46645999e-03   6.73038224e-04   0.00000000e+00
  238.46219265   0.197938  -8.75805649e-04   6.73048628e-04   0.00000000e+00
  238.48262595   0.198261  -5.50123896e-04   6.73027480e-04   0.00000000e+00
  238.50305916   0.198584  -7.09111168e-04   6.72991152e-04   0.00000000e+00
  238.52349256   0.198906  -1.76220606e-04   6.72972505e-04   0.00000000e+00
  238.54392586   0.199229   7.35364202e-04   6.73018554e-04   0.00000000e+00
  238.56435907   0.199551  -1.95291278e-04   6.72998998e-04   0.00000000e+00
  238.58479247   0.199874  -1.30286699e-03   6.73023443e-04   0.00000000e+00
  238.60522577   0.200197   8.71166418e-04   6.72982511e-04   0.00000000e+00
  238.62565907   0.200519  -5.61326971e-04   6.73041749e-04   0.00000000e+00
  238.64609238   0.200842  -6.07025569e-04   6.72973813e-04   0.00000000e+00
  238.66652568   0.201164   3.34870064e-04   6.72930436e-04   0.00000000e+00
  238.68695898   0.201487  -1.87050299e-05   6.72914802e-04   0.00000000e+00
  238.70739218   0.201810   6.22592820e-04   6.72946923e-04   0.00000000e+00
  238.72782558   0.202132   4.39073067e-05   6.72996610e-04   0.00000000e+00
  238.76869208   0.202777  -5.53275385e-05   6.72914063e-04   0.00000000e+00
  238.78912548   0.203100  -4.97948456e-05   6.72914916e-04   0.00000000e+00
  238.80955868   0.203423   9.81983108e-04   6.72932937e-04   0.00000000e+00
  238.82999198   0.203745   5.45914674e-04   6.72939930e-04   0.00000000e+00
  238.85042528   0.204068   2.66758190e-05   6.72969265e-04   0.00000000e+00
  238.87085858   0.204390   9.47114400e-04   6.72942659e-04   0.00000000e+00
  238.89129188   0.204713  -1.11607487e-03   6.72933904e-04   0.00000000e+00
  238.91172518   0.205036  -4.78864562e-05   6.72902181e-04   0.00000000e+00
  238.93215848   0.205358   9.48191048e-04   6.72949310e-04   0.00000000e+00
  238.95259178   0.205681   4.16635543e-04   6.72906786e-04   0.00000000e+00
  238.97302508   0.206003  -4.10144345e-04   6.72875859e-04   0.00000000e+00
  238.99345828   0.206326   6.74304025e-04   6.72930606e-04   0.00000000e+00
  239.01389168   0.206649  -1.05996985e-03   6.72886320e-04   0.00000000e+00
  239.03432497   0.206971  -2.00846661e-04   6.72917588e-04   0.00000000e+00
  239.05475817   0.207294  -2.59789179e-04   6.72870174e-04   0.00000000e+00
  239.07519157   0.207616  -3.51588303e-04   6.72867161e-04   0.00000000e+00
  239.09562487   0.207939  -1.87707557e-04   6.72862215e-04   0.00000000e+00
  239.11605806   0.208262   1.04721041e-03   6.72803603e-04   0.00000000e+00
  239.13649136   0.208584  -3.12391412e-04   6.72858179e-04   0.00000000e+00
  239.15692476   0.208907  -1.04511339e-05   6.72849651e-04   0.00000000e+00
  239.17735805   0.209229   3.78515657e-04   6.72912357e-04   0.00000000e+00
  239.19779125   0.209552  -9.41602013e-05   6.72897406e-04   0.00000000e+00
  239.21822465   0.209875   1.44254446e-03   6.72867957e-04   0.00000000e+00
  239.23865794   0.210197   8.00383418e-04   6.72963807e-04   0.00000000e+00
  239.25909114   0.210520   1.58987859e-03   6.72877736e-04   0.00000000e+00
  239.27952443   0.210842  -5.20005460e-04   6.72924126e-04   0.00000000e+00
  239.29995783   0.211165  -6.77672490e-04   6.72928105e-04   0.00000000e+00
  239.32039102   0.211488   1.61178051e-03   6.72905365e-04   0.00000000e+00
  239.34082432   0.211810  -6.92327241e-04   6.72932312e-04   0.00000000e+00
  239.36125771   0.212133  -4.60566005e-04   6.72908548e-04   0.00000000e+00
  239.38169091   0.212456  -1.25095298e-04   6.72872790e-04   0.00000000e+00
  239.40212420   0.212778   4.58051053e-04   6.72961135e-04   0.00000000e+00
  239.42255750   0.213101   5.76060748e-04   6.72902409e-04   0.00000000e+00
  239.44299079   0.213423   1.15429983e-05   6.72920942e-04   0.00000000e+00
  239.46342409   0.213746  -9.17835481e-04   6.72985524e-04   0.00000000e+00
  239.48385738   0.214069   7.17123882e-04   6.72938850e-04   0.00000000e+00
  239.50429077   0.214391  -3.29661343e-05   6.72826968e-04   0.00000000e+00
  239.52472397   0.214714  -4.71360258e-04   6.72940555e-04   0.00000000e+00
  239.54515726   0.215036   1.03936188e-04   6.72998884e-04   0.00000000e+00
  239.56559045   0.215359   4.20042969e-04   6.72882340e-04   0.00000000e+00
  239.58602384   0.215682   3.99152532e-04   6.72937201e-04   0.00000000e+00
  239.60645714   0.216004  -1.11258068e-04   6.72981033e-04   0.00000000e+00
  239.62689043   0.216327  -1.11760962e-03   6.72964205e-04   0.00000000e+00
  239.91295640   0.220843   1.43964741e-05   6.72951755e-04   0.00000000e+00
  239.93338979   0.221166  -1.42608768e-03   6.73002807e-04   0.00000000e+00
  239.95382308   0.221488  -1.70505887e-05   6.73003716e-04   0.00000000e+00
  239.97425626   0.221811  -2.98627479e-04   6.72957781e-04   0.00000000e+00
  239.99468955   0.222134   5.46718859e-04   6.73006388e-04   0.00000000e+00
  240.01512294   0.222456  -1.92990778e-03   6.72991038e-04   0.00000000e+00
  240.03555613   0.222779   3.06773594e-04   6.72982511e-04   0.00000000e+00
  240.05598942   0.223101   1.96425815e-04   6.72978816e-04   0.00000000e+00
  240.07642281   0.223424   6.18932315e-04   6.72939532e-04   0.00000000e+00
  240.09685599   0.223747   3.88700395e-04   6.72951357e-04   0.00000000e+00
  240.11728928   0.224069  -3.83861292e-04   6.73022363e-04   0.00000000e+00
  240.13772257   0.224392   2.32117800e-04   6.72969378e-04   0.00000000e+00
  240.15815585   0.224714   4.97669699e-04   6.72982852e-04   0.00000000e+00
  240.17858914   0.225037   6.39430274e-04   6.72985695e-04   0.00000000e+00
  240.19902243   0.225360  -4.66120922e-04   6.72991038e-04   0.00000000e+00
  240.21945571   0.225682  -5.02968240e-04   6.72969378e-04   0.00000000e+00
  240.23988900   0.226005   1.85859901e-04   6.73004171e-04   0.00000000e+00
  240.26032219   0.226327  -5.51191651e-04   6.72988651e-04   0.00000000e+00
  240.28075547   0.226650  -6.43571974e-04   6.72974040e-04   0.00000000e+00
  240.30118886   0.226973  -1.14799880e-04   6.72939816e-04   0.00000000e+00
  240.32162214   0.227295  -8.45448281e-04   6.72961419e-04   0.00000000e+00
  240.34205533   0.227618  -1.22378051e-03   6.72956473e-04   0.00000000e+00
  240.38292190   0.228263   6.21632609e-04   6.72929640e-04   0.00000000e+00
  240.40335518   0.228586   2.04766110e-04   6.73001613e-04   0.00000000e+00
  240.42378857   0.228908   1.12733826e-04   6.72982738e-04   0.00000000e+00
  240.44422175   0.229231  -7.08487513e-04   6.72978190e-04   0.00000000e+00
  240.46465503   0.229554   9.47089960e-04   6.72962045e-04   0.00000000e+00
  240.48508832   0.229876  -3.22396746e-04   6.72967502e-04   0.00000000e+00
  240.50552170   0.230199   1.82912321e-04   6.72943966e-04   0.00000000e+00
  240.52595488   0.230521   5.14723745e-05   6.73015541e-04   0.00000000e+00
  240.54638817   0.230844  -1.31080844e-04   6.72948003e-04   0.00000000e+00
  240.56682155   0.231167   3.38728547e-04   6.72952721e-04   0.00000000e+00
  240.58725473   0.231489   1.72375874e-03   6.72993597e-04   0.00000000e+00
  240.60768802   0.231812   1.00358609e-03   6.72922306e-04   0.00000000e+00
  240.62812120   0.232134  -1.13436799e-03   6.72947377e-04   0.00000000e+00
  240.64855458   0.232457   1.59675652e-03   6.72958293e-04   0.00000000e+00
  240.66898786   0.232780  -1.10924228e-03   6.72974552e-04   0.00000000e+00
  240.68942114   0.233102  -9.10319725e-04   6.72975575e-04   0.00000000e+00
  240.70985442   0.233425  -1.16815125e-03   6.72990356e-04   0.00000000e+00
  240.73028771   0.233747  -5.95111894e-04   6.73001726e-04   0.00000000e+00
  240.75072099   0.234070   8.66390181e-04   6.73002693e-04   0.00000000e+00
  240.77115417   0.234393   1.84355097e-04   6.73024865e-04   0.00000000e+00
  240.79158755   0.234715   3.72098984e-04   6.73019805e-04   0.00000000e+00
  240.81202083   0.235038  -2.46433271e-04   6.73093369e-04   0.00000000e+00
  240.83245401   0.235360  -8.39351291e-04   6.73071254e-04   0.00000000e+00
  240.85288739   0.235683  -2.94052635e-04   6.73088594e-04   0.00000000e+00
  240.87332067   0.236006  -5.32346976e-04   6.73105478e-04   0.00000000e+00
  240.89375385   0.236328   1.57440332e-04   6.73116962e-04   0.00000000e+00
  240.91418713   0.236651   2.80447417e-04   6.73067048e-04   0.00000000e+00
  240.93462051   0.236973   3.73415301e-04   6.73079782e-04   0.00000000e+00
  241.20025302   0.241167  -1.87989239e-04   6.73161192e-04   0.00000000e+00
  241.22068630   0.241490   7.79880367e-05   6.73171368e-04   0.00000000e+00
  241.24111957   0.241812  -4.58352327e-04   6.73159373e-04   0.00000000e+00
  241.26155285   0.242135   8.17834069e-04   6.73131402e-04   0.00000000e+00
  241.28198622   0.242458  -7.77202611e-04   6.73142090e-04   0.00000000e+00
  241.30241940   0.242780  -3.34137388e-04   6.73165740e-04   0.00000000e+00
  241.32285268   0.243103  -1.09850527e-04   6.73128219e-04   0.00000000e+00
  241.34328585   0.243425   1.03381558e-04   6.73133392e-04   0.00000000e+00
  241.36371923   0.243748   6.03961764e-04   6.73108776e-04   0.00000000e+00
  241.38415250   0.244071   1.77984041e-03   6.73135837e-04   0.00000000e+00
  241.40458568   0.244393   5.56095507e-04   6.73065456e-04   0.00000000e+00
  241.42501905   0.244716   3.31550045e-04   6.73105990e-04   0.00000000e+00
  241.44545232   0.245039   1.12494921e-03   6.73068298e-04   0.00000000e+00
  241.46588560   0.245361  -2.73454970e-04   6.73095928e-04   0.00000000e+00
  241.48631877   0.245684   1.62358062e-03   6.73060965e-04   0.00000000e+00
  241.50675215   0.246006  -7.66895666e-04   6.73042204e-04   0.00000000e+00
  241.52718542   0.246329  -6.58271574e-05   6.73041579e-04   0.00000000e+00
  241.54761859   0.246652  -1.20719730e-03   6.73028219e-04   0.00000000e+00
  241.56805197   0.246974  -4.79165933e-04   6.73090811e-04   0.00000000e+00
  241.58848524   0.247297  -3.59299949e-04   6.73043796e-04   0.00000000e+00
  241.60891841   0.247619   5.02090333e-04   6.73042033e-04   0.00000000e+00
  241.62935168   0.247942   1.73435780e-04   6.72989049e-04   0.00000000e+00
  241.64978506   0.248265  -4.93997537e-04   6.73007468e-04   0.00000000e+00
  241.67021823   0.248587  -1.23648930e-05   6.73000191e-04   0.00000000e+00
  241.69065150   0.248910  -6.72118909e-05   6.73013949e-04   0.00000000e+00
  241.71108477   0.249232  -1.19448210e-04   6.72952323e-04   0.00000000e+00
  241.75195131   0.249878  -7.30458414e-04   6.72924921e-04   0.00000000e+00
  241.77238449   0.250200  -9.89513154e-04   6.72906502e-04   0.00000000e+00
  241.79281786   0.250523   2.22388327e-04   6.72859145e-04   0.00000000e+00
  241.81325113   0.250845   7.19814066e-04   6.72856019e-04   0.00000000e+00
  241.83368430   0.251168   4.35578434e-04   6.72824865e-04   0.00000000e+00
  241.85411767   0.251491   9.32071636e-04   6.72847832e-04   0.00000000e+00
  241.87455094   0.251813   2.27934534e-04   6.72809629e-04   0.00000000e+00
  241.89498411   0.252136   4.65603340e-04   6.72805251e-04   0.00000000e+00
  241.91541738   0.252458   4.54461259e-04   6.72801897e-04   0.00000000e+00
  241.93585075   0.252781  -1.62521258e-03   6.72773927e-04   0.00000000e+00
  241.95628392   0.253104  -8.03174010e-04   6.72718270e-04   0.00000000e+00
  241.97671719   0.253426   4.41376763e-04   6.72785752e-04   0.00000000e+00
  241.99715055   0.253749   9.10606040e-06   6.72777849e-04   0.00000000e+00
  242.01758382   0.254071   2.79508477e-04   6.72710652e-04   0.00000000e+00
  242.03801699   0.254394  -4.43560145e-04   6.72692346e-04   0.00000000e+00
  242.05845026   0.254717  -8.67562127e-04   6.72647207e-04   0.00000000e+00
  242.07888363   0.255039   5.74045929e-04   6.72623500e-04   0.00000000e+00
  242.09931680   0.255362  -1.99098745e-03   6.72637599e-04   0.00000000e+00
  242.11975006   0.255684   6.09787017e-04   6.72628674e-04   0.00000000e+00
  242.14018343   0.256007   5.92234786e-04   6.72696610e-04   0.00000000e+00
  242.16061660   0.256330  -4.47921202e-04   6.72756815e-04   0.00000000e+00
  242.18104987   0.256652   2.88757081e-04   6.72742716e-04   0.00000000e+00
  242.20148313   0.256975  -1.32376083e-04   6.72807184e-04   0.00000000e+00
  242.22191640   0.257297  -9.09052615e-04   6.72805138e-04   0.00000000e+00
  242.24234967   0.257620  -1.51729436e-03   6.72839077e-04   0.00000000e+00
  242.26278293   0.257943  -3.61669557e-05   6.72901556e-04   0.00000000e+00
  242.28321620   0.258265   1.72357528e-04   6.72896382e-04   0.00000000e+00
  242.30364946   0.258588  -3.08736848e-04   6.72947889e-04   0.00000000e+00
  242.32408273   0.258910  -1.51947403e-03   6.72868924e-04   0.00000000e+00
  242.34451590   0.259233   3.20802083e-04   6.72989333e-04   0.00000000e+00
  242.36494926   0.259556  -2.85076575e-04   6.73020373e-04   0.00000000e+00
  242.38538253   0.259878   2.51156816e-05   6.73041806e-04   0.00000000e+00
  242.40581569   0.260201   1.51927948e-04   6.73107184e-04   0.00000000e+00
  242.42624906   0.260524  -8.75661175e-04   6.73109799e-04   0.00000000e+00
  242.44668232   0.260846   6.16169327e-04   6.73077053e-04   0.00000000e+00
  242.46711558   0.261169  -7.08084089e-04   6.73126115e-04   0.00000000e+00
  242.50798211   0.261814   8.95090799e-04   6.73161249e-04   0.00000000e+00
  242.52841538   0.262137  -1.03277880e-04   6.73210595e-04   0.00000000e+00
  242.54884854   0.262459   6.37230682e-04   6.73233051e-04   0.00000000e+00
  242.56928190   0.262782   5.17788600e-04   6.73236291e-04   0.00000000e+00
  242.58971517   0.263104   2.42876378e-03   6.73286263e-04   0.00000000e+00
  242.61014833   0.263427   4.95810902e-04   6.73351868e-04   0.00000000e+00
  242.63058159   0.263750   1.83357822e-03   6.73248514e-04   0.00000000e+00
  242.65101495   0.264072   9.41885569e-04   6.73225490e-04   0.00000000e+00
  242.67144812   0.264395   8.35945786e-04   6.73167445e-04   0.00000000e+00
  242.69188138   0.264717  -7.34447791e-04   6.73175859e-04   0.00000000e+00
  242.71231474   0.265040   9.86044067e-04   6.73062897e-04   0.00000000e+00
  242.73274790   0.265363  -5.26035025e-04   6.73075405e-04   0.00000000e+00
  242.75318116   0.265685   2.80155862e-05   6.73132084e-04   0.00000000e+00
  242.77361443   0.266008   9.51088610e-06   6.73000135e-04   0.00000000e+00
  242.79404769   0.266330  -1.52462990e-03   6.73033392e-04   0.00000000e+00
  242.81448095   0.266653  -1.59950952e-04   6.72976996e-04   0.00000000e+00
  242.83491421   0.266976  -1.50283064e-03   6.72903887e-04   0.00000000e+00
  242.85534757   0.267298  -1.32240943e-05   6.72890186e-04   0.00000000e+00
  242.87578073   0.267621   8.26820265e-04   6.72889162e-04   0.00000000e+00
  242.89621399   0.267943  -6.01420022e-04   6.72875007e-04   0.00000000e+00
  242.91664735   0.268266  -7.45805851e-04   6.72814632e-04   0.00000000e+00
  242.93708051   0.268589  -6.31569053e-04   6.72760055e-04   0.00000000e+00
  242.95751377   0.268911  -1.82811648e-03   6.72758918e-04   0.00000000e+00
  242.97794703   0.269234  -1.42852958e-03   6.72794336e-04   0.00000000e+00
  242.99838029   0.269556  -6.05721400e-04   6.72711505e-04   0.00000000e+00
  243.01881355   0.269879  -9.09774063e-04   6.72657042e-04   0.00000000e+00
  243.03924680   0.270202   7.44107932e-04   6.72722591e-04   0.00000000e+00
  243.05968006   0.270524  -6.48278165e-04   6.72573927e-04   0.00000000e+00
  243.08011332   0.270847  -8.60428338e-05   6.72589447e-04   0.00000000e+00
  243.10054658   0.271169   8.08302473e-04   6.72534302e-04   0.00000000e+00
  243.12097974   0.271492   4.81245991e-04   6.72471369e-04   0.00000000e+00
  243.14141310   0.271815   1.14425390e-03   6.72581260e-04   0.00000000e+00
  243.16184635   0.272137   1.73477941e-03   6.72557440e-04   0.00000000e+00
  243.18227951   0.272460   9.58418227e-04   6.72561249e-04   0.00000000e+00
  243.20271287   0.272782   3.98731961e-04   6.72474438e-04   0.00000000e+00
  243.22314602   0.273105  -1.03386943e-04   6.72512301e-04   0.00000000e+00
  243.24357928   0.273428   1.24211883e-04   6.72525433e-04   0.00000000e+00
  243.26401254   0.273750  -3.06461586e-04   6.72515939e-04   0.00000000e+00
