  KIC = 11284772; CANDIDATE = 1
  PERIOD = 207.24579103; BKJD0 = 213.02889528

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
  707.26736921   0.384794   5.74019289e-04   4.43756124e-04   0.00000000e+00
  707.28780236   0.384892   1.07578564e-04   4.43798967e-04   0.00000000e+00
  707.30823530   0.384991  -2.23530455e-04   4.43649621e-04   0.00000000e+00
  707.32866835   0.385090  -1.88149042e-04   4.43667007e-04   0.00000000e+00
  707.34910150   0.385188   6.34392469e-04   4.43741192e-04   0.00000000e+00
  707.36953444   0.385287   5.79456446e-04   4.43730459e-04   0.00000000e+00
  707.38996749   0.385385  -3.78335750e-05   4.43652342e-04   0.00000000e+00
  707.41040064   0.385484  -1.47544263e-05   4.43711684e-04   0.00000000e+00
  707.43083359   0.385583   1.80441206e-04   4.43679869e-04   0.00000000e+00
  707.45126673   0.385681   3.07979794e-04   4.43777530e-04   0.00000000e+00
  707.47169978   0.385780  -2.68411789e-04   4.43767537e-04   0.00000000e+00
  707.49213273   0.385878  -6.63635660e-04   4.43781966e-04   0.00000000e+00
  707.51256588   0.385977   9.00724416e-04   4.43658787e-04   0.00000000e+00
  707.53299892   0.386075   3.46903100e-04   4.43685339e-04   0.00000000e+00
  707.55343197   0.386174  -2.12846707e-04   4.43692553e-04   0.00000000e+00
  707.57386502   0.386273  -2.62882574e-04   4.43675552e-04   0.00000000e+00
  707.59429807   0.386371  -3.07367626e-04   4.43712452e-04   0.00000000e+00
  707.61473112   0.386470   4.74582185e-04   4.43659201e-04   0.00000000e+00
  707.63516426   0.386568   4.46643677e-04   4.43524137e-04   0.00000000e+00
  707.65559721   0.386667   2.23285915e-04   4.43606098e-04   0.00000000e+00
  707.67603036   0.386766  -2.60256772e-04   4.43670999e-04   0.00000000e+00
  707.69646331   0.386864  -4.22699537e-04   4.43670023e-04   0.00000000e+00
  707.71689636   0.386963   3.84088972e-05   4.43654293e-04   0.00000000e+00
  707.73732951   0.387061  -6.21666540e-04   4.43717804e-04   0.00000000e+00
  707.75776246   0.387160   1.80134518e-04   4.43659231e-04   0.00000000e+00
  707.77819551   0.387259  -3.07615601e-04   4.43630018e-04   0.00000000e+00
  707.79862866   0.387357  -1.19234279e-04   4.43630048e-04   0.00000000e+00
  707.81906161   0.387456   4.40305244e-04   4.43599948e-04   0.00000000e+00
  707.83949466   0.387554   4.92477811e-04   4.43565384e-04   0.00000000e+00
  707.85992781   0.387653   1.36408350e-05   4.43657871e-04   0.00000000e+00
  707.88036076   0.387752  -3.24844413e-04   4.43627416e-04   0.00000000e+00
  707.90079391   0.387850  -7.05177821e-05   4.43443418e-04   0.00000000e+00
  707.92122696   0.387949  -4.68131545e-04   4.43682796e-04   0.00000000e+00
  707.96209306   0.388146   3.32048446e-04   4.43648557e-04   0.00000000e+00
  707.98252611   0.388245   4.96764662e-04   4.43688739e-04   0.00000000e+00
  708.00295916   0.388343   1.27350988e-03   4.43612425e-04   0.00000000e+00
  708.02339222   0.388442  -4.58761289e-04   4.43494008e-04   0.00000000e+00
  708.04382527   0.388540  -2.33083146e-04   4.43619196e-04   0.00000000e+00
  708.06425832   0.388639   7.51302617e-04   4.43717568e-04   0.00000000e+00
  708.08469137   0.388738  -5.42644145e-04   4.43662395e-04   0.00000000e+00
  708.10512442   0.388836   3.41418008e-04   4.43580345e-04   0.00000000e+00
  708.12555757   0.388935  -3.22087034e-04   4.43493948e-04   0.00000000e+00
  708.14599063   0.389033  -1.29807559e-04   4.43547288e-04   0.00000000e+00
  708.16642358   0.389132  -9.85749006e-05   4.43571474e-04   0.00000000e+00
  708.18685673   0.389230   8.97373778e-04   4.43548885e-04   0.00000000e+00
  708.20728978   0.389329  -6.16988188e-04   4.43553143e-04   0.00000000e+00
  708.22772274   0.389428  -4.58408895e-05   4.43579310e-04   0.00000000e+00
  708.24815589   0.389526   3.93077220e-04   4.43597937e-04   0.00000000e+00
  708.26858894   0.389625   3.43218463e-04   4.43586968e-04   0.00000000e+00
  708.28902190   0.389723   6.01785883e-04   4.43630757e-04   0.00000000e+00
  708.30945505   0.389822   8.46065690e-05   4.43480466e-04   0.00000000e+00
  708.32988810   0.389921   6.31433705e-05   4.43515355e-04   0.00000000e+00
  708.35032116   0.390019  -1.26049766e-04   4.43506160e-04   0.00000000e+00
  708.37075421   0.390118  -1.75770805e-04   4.43612632e-04   0.00000000e+00
  708.39118717   0.390216   3.81695798e-04   4.43552226e-04   0.00000000e+00
  708.41162032   0.390315  -1.22765459e-04   4.43549062e-04   0.00000000e+00
  708.43205337   0.390414  -9.18792790e-04   4.43587707e-04   0.00000000e+00
  708.45248633   0.390512   7.65302012e-04   4.43625110e-04   0.00000000e+00
  708.47291948   0.390611  -1.55822124e-04   4.43531706e-04   0.00000000e+00
  708.49335254   0.390709   3.95916775e-04   4.43432951e-04   0.00000000e+00
  708.51378549   0.390808  -5.03131239e-07   4.43488035e-04   0.00000000e+00
  708.53421865   0.390907  -1.60032603e-04   4.43503085e-04   0.00000000e+00
  708.55465170   0.391005   2.58360342e-04   4.43463228e-04   0.00000000e+00
  708.57508486   0.391104  -5.59588451e-04   4.43571504e-04   0.00000000e+00
  708.59551781   0.391202  -9.69389811e-04   4.43608700e-04   0.00000000e+00
  708.61595087   0.391301   4.71501408e-04   4.43484723e-04   0.00000000e+00
  708.63638403   0.391400   3.29856393e-05   4.43485522e-04   0.00000000e+00
  708.65681698   0.391498   6.04644342e-04   4.43602166e-04   0.00000000e+00
  708.67725004   0.391597  -5.69104546e-06   4.43513670e-04   0.00000000e+00
  708.69768319   0.391695  -2.50163864e-04   4.43607429e-04   0.00000000e+00
  708.71811625   0.391794   4.29321943e-04   4.43603171e-04   0.00000000e+00
  708.73854921   0.391893   7.65492439e-04   4.43509738e-04   0.00000000e+00
  708.75898236   0.391991  -9.05429451e-04   4.43527774e-04   0.00000000e+00
  708.77941542   0.392090  -1.67478840e-04   4.43429403e-04   0.00000000e+00
  708.79984848   0.392188  -6.51631768e-04   4.43636198e-04   0.00000000e+00
  708.82028153   0.392287  -8.78124026e-05   4.43639273e-04   0.00000000e+00
  708.84071459   0.392385   2.34885650e-04   4.43514114e-04   0.00000000e+00
  708.86114775   0.392484   2.17599303e-06   4.43587944e-04   0.00000000e+00
  708.88158071   0.392583   5.43923289e-04   4.43683210e-04   0.00000000e+00
  708.90201377   0.392681   1.65601422e-04   4.43625435e-04   0.00000000e+00
  708.92244692   0.392780  -4.55873675e-04   4.43619788e-04   0.00000000e+00
  708.94287988   0.392878   2.23317107e-05   4.43571356e-04   0.00000000e+00
  708.96331304   0.392977  -2.03425222e-04   4.43592201e-04   0.00000000e+00
  708.98374600   0.393076   2.59897843e-04   4.43578630e-04   0.00000000e+00
  709.00417906   0.393174  -2.61979608e-04   4.43553083e-04   0.00000000e+00
  709.02461221   0.393273   9.97557657e-04   4.43500749e-04   0.00000000e+00
  709.04504517   0.393371  -3.58754645e-04   4.43410952e-04   0.00000000e+00
  709.06547823   0.393470   1.14016964e-04   4.43464174e-04   0.00000000e+00
  709.08591139   0.393569   5.11878201e-05   4.43655003e-04   0.00000000e+00
  709.10634435   0.393667   1.11235552e-04   4.43503617e-04   0.00000000e+00
  709.12677741   0.393766  -2.51500323e-04   4.43605625e-04   0.00000000e+00
  709.14721057   0.393864  -2.44002985e-04   4.43499271e-04   0.00000000e+00
  709.16764353   0.393963  -9.63033168e-04   4.43567542e-04   0.00000000e+00
  709.18807669   0.394062   7.41968830e-05   4.43492825e-04   0.00000000e+00
  709.20850975   0.394160  -2.70547811e-04   4.43485256e-04   0.00000000e+00
  709.22894281   0.394259   2.33689444e-04   4.43536230e-04   0.00000000e+00
  709.24937587   0.394357   9.76674517e-05   4.43520766e-04   0.00000000e+00
  709.26980893   0.394456   4.48403115e-05   4.43526384e-04   0.00000000e+00
  709.29024199   0.394555  -2.48638046e-04   4.43472660e-04   0.00000000e+00
  709.31067505   0.394653  -6.41631263e-05   4.43539896e-04   0.00000000e+00
  709.33110811   0.394752   6.35718411e-04   4.43588298e-04   0.00000000e+00
  709.35154117   0.394850   5.10362466e-04   4.43538093e-04   0.00000000e+00
  709.37197434   0.394949   1.11916067e-03   4.43621680e-04   0.00000000e+00
  709.39240730   0.395047  -2.71739584e-05   4.43520677e-04   0.00000000e+00
  709.41284046   0.395146  -5.55995807e-04   4.43557105e-04   0.00000000e+00
  709.43327352   0.395245   9.70796561e-04   4.43570765e-04   0.00000000e+00
  709.45370648   0.395343  -1.84201170e-04   4.43548294e-04   0.00000000e+00
  709.47413964   0.395442   1.12434537e-04   4.43521328e-04   0.00000000e+00
  709.49457271   0.395540  -2.32580847e-04   4.43577831e-04   0.00000000e+00
  709.51500567   0.395639  -9.07598320e-05   4.43519938e-04   0.00000000e+00
  709.53543883   0.395738  -3.69780034e-04   4.43573662e-04   0.00000000e+00
  709.55587189   0.395836  -1.74249313e-04   4.43629072e-04   0.00000000e+00
  709.57630486   0.395935  -1.85927643e-04   4.43405157e-04   0.00000000e+00
  709.59673802   0.396033   2.39458258e-04   4.43387801e-04   0.00000000e+00
  709.61717108   0.396132  -1.12305566e-04   4.43440017e-04   0.00000000e+00
  709.63760415   0.396231   7.25318154e-05   4.43542912e-04   0.00000000e+00
  709.65803721   0.396329   5.45445046e-04   4.43580670e-04   0.00000000e+00
  709.67847017   0.396428   4.63815882e-04   4.43568518e-04   0.00000000e+00
  709.69890334   0.396526   2.00906762e-04   4.43401432e-04   0.00000000e+00
  709.71933640   0.396625  -4.44933633e-04   4.43527005e-04   0.00000000e+00
  709.73976936   0.396724  -7.04881402e-05   4.43474375e-04   0.00000000e+00
  709.76020253   0.396822  -4.61004079e-04   4.43565679e-04   0.00000000e+00
  709.78063559   0.396921   3.18447434e-04   4.43600658e-04   0.00000000e+00
  709.80106866   0.397019  -2.75580876e-04   4.43478071e-04   0.00000000e+00
  709.82150172   0.397118   3.41668139e-04   4.43565029e-04   0.00000000e+00
  709.84193479   0.397217  -1.92617902e-04   4.43626263e-04   0.00000000e+00
  709.86236795   0.397315  -4.86622605e-07   4.43603141e-04   0.00000000e+00
  709.88280102   0.397414  -8.87550113e-05   4.43607695e-04   0.00000000e+00
  709.90323398   0.397512  -3.51184132e-04   4.43608168e-04   0.00000000e+00
  709.92366715   0.397611   1.20958550e-05   4.43567986e-04   0.00000000e+00
  709.94410021   0.397710   4.14852330e-04   4.43657693e-04   0.00000000e+00
  709.96453318   0.397808  -4.28725656e-04   4.43620379e-04   0.00000000e+00
  709.98496634   0.397907   3.23595863e-04   4.43480081e-04   0.00000000e+00
  710.00539941   0.398005   3.72858857e-05   4.43557489e-04   0.00000000e+00
  710.02583238   0.398104   1.00478590e-04   4.43601692e-04   0.00000000e+00
  710.04626554   0.398202   3.42777764e-04   4.43737910e-04   0.00000000e+00
  710.06669861   0.398301  -9.62943170e-05   4.43597198e-04   0.00000000e+00
  710.08713178   0.398400   4.82716250e-04   4.43618871e-04   0.00000000e+00
  710.10756474   0.398498   4.51443110e-04   4.43557134e-04   0.00000000e+00
  710.12799781   0.398597  -3.57960128e-05   4.43706184e-04   0.00000000e+00
  710.14843098   0.398695   6.83736723e-05   4.43642880e-04   0.00000000e+00
  710.16886394   0.398794  -2.49505009e-04   4.43686019e-04   0.00000000e+00
  710.18929701   0.398893  -8.75425291e-05   4.43614643e-04   0.00000000e+00
  710.20973008   0.398991   9.26359850e-04   4.43675700e-04   0.00000000e+00
  710.25059621   0.399188   5.75154630e-04   4.43669432e-04   0.00000000e+00
  710.27102938   0.399287  -4.02658235e-04   4.43761002e-04   0.00000000e+00
  710.29146235   0.399386  -2.73631069e-04   4.43730400e-04   0.00000000e+00
  710.31189552   0.399484  -2.80186483e-04   4.43568725e-04   0.00000000e+00
  710.33232849   0.399583   1.48153850e-04   4.43615264e-04   0.00000000e+00
  710.35276156   0.399681  -7.07280180e-04   4.43623779e-04   0.00000000e+00
  710.37319473   0.399780  -2.53020343e-05   4.43609735e-04   0.00000000e+00
  710.39362779   0.399879  -9.46180877e-05   4.43716296e-04   0.00000000e+00
  710.41406076   0.399977   4.93573482e-06   4.43557193e-04   0.00000000e+00
  710.43449393   0.400076   1.44836401e-03   4.43626943e-04   0.00000000e+00
  710.45492700   0.400174  -2.34811669e-05   4.43655476e-04   0.00000000e+00
  710.47535997   0.400273   2.07206685e-04   4.43735367e-04   0.00000000e+00
  710.49579314   0.400372   1.15193270e-03   4.43649385e-04   0.00000000e+00
  710.51622621   0.400470  -2.82476910e-04   4.43629072e-04   0.00000000e+00
  710.53665928   0.400569  -2.59299368e-04   4.43577240e-04   0.00000000e+00
  710.55709235   0.400667   1.40768324e-04   4.43703316e-04   0.00000000e+00
  710.57752542   0.400766  -1.42376289e-04   4.43696959e-04   0.00000000e+00
  710.59795859   0.400865   1.34882201e-04   4.43623365e-04   0.00000000e+00
  710.61839156   0.400963   3.83723798e-04   4.43705356e-04   0.00000000e+00
  710.63882463   0.401062  -3.78381390e-04   4.43622685e-04   0.00000000e+00
  710.65925780   0.401160   1.25113585e-04   4.43674931e-04   0.00000000e+00
  710.67969078   0.401259   2.90285763e-04   4.43739980e-04   0.00000000e+00
  710.70012385   0.401357  -2.45393914e-04   4.43609676e-04   0.00000000e+00
  710.72055702   0.401456  -1.47560944e-04   4.43705238e-04   0.00000000e+00
  710.74098999   0.401555  -2.31312450e-04   4.43668485e-04   0.00000000e+00
  710.76142316   0.401653   1.25097690e-04   4.43685043e-04   0.00000000e+00
  710.78185623   0.401752   7.03829556e-05   4.43698940e-04   0.00000000e+00
  710.80228921   0.401850   1.25288708e-04   4.43633152e-04   0.00000000e+00
  710.82272238   0.401949  -9.72298259e-05   4.43715646e-04   0.00000000e+00
  710.84315545   0.402048   2.65284129e-04   4.43717834e-04   0.00000000e+00
  710.86358852   0.402146   8.38338730e-05   4.43614850e-04   0.00000000e+00
  710.88402160   0.402245   4.38956968e-04   4.43667037e-04   0.00000000e+00
  710.90445467   0.402343   1.62665359e-04   4.43619078e-04   0.00000000e+00
  711.43571482   0.404907  -4.19252127e-04   4.43653495e-04   0.00000000e+00
  711.45614780   0.405005  -1.02338207e-03   4.43668219e-04   0.00000000e+00
  711.47658087   0.405104  -6.12708832e-04   4.43700537e-04   0.00000000e+00
  711.49701395   0.405203  -2.33824842e-04   4.43719312e-04   0.00000000e+00
  711.51744703   0.405301  -2.17117285e-04   4.43726793e-04   0.00000000e+00
  711.53788011   0.405400   1.46750848e-04   4.43711536e-04   0.00000000e+00
  711.55831318   0.405498   5.56992643e-04   4.43703020e-04   0.00000000e+00
  711.57874626   0.405597  -4.43681397e-05   4.43752753e-04   0.00000000e+00
  711.59917944   0.405696  -6.63955105e-05   4.43705622e-04   0.00000000e+00
  711.61961252   0.405794  -3.61247713e-04   4.43649947e-04   0.00000000e+00
  711.64004550   0.405893  -6.37901155e-04   4.43770168e-04   0.00000000e+00
  711.66047868   0.405991  -4.39369450e-05   4.43728448e-04   0.00000000e+00
  711.68091176   0.406090   4.46091033e-04   4.43724900e-04   0.00000000e+00
  711.70134474   0.406189  -3.72547830e-04   4.43802840e-04   0.00000000e+00
  711.72177791   0.406287   4.05963928e-04   4.43737762e-04   0.00000000e+00
  711.74221099   0.406386  -1.78025989e-04   4.43746278e-04   0.00000000e+00
  711.76264397   0.406484  -3.02326407e-05   4.43824513e-04   0.00000000e+00
  711.78307715   0.406583  -2.84386122e-04   4.43767004e-04   0.00000000e+00
  711.80351023   0.406682   1.46832808e-03   4.43796217e-04   0.00000000e+00
  711.82394341   0.406780   3.33785814e-04   4.43761327e-04   0.00000000e+00
  711.84437639   0.406879   4.25498969e-04   4.43798937e-04   0.00000000e+00
  711.86480947   0.406977   1.48838701e-04   4.43800593e-04   0.00000000e+00
  711.88524265   0.407076   6.36942658e-04   4.43831757e-04   0.00000000e+00
  711.90567563   0.407174   4.51283749e-04   4.43778063e-04   0.00000000e+00
  711.92610872   0.407273  -2.14107689e-04   4.43828327e-04   0.00000000e+00
  711.94654190   0.407372  -2.92575338e-04   4.43797163e-04   0.00000000e+00
  711.96697488   0.407470  -3.40242262e-04   4.43816855e-04   0.00000000e+00
  711.98740796   0.407569  -3.70505189e-04   4.43852839e-04   0.00000000e+00
  712.00784114   0.407667   4.83356457e-04   4.43791220e-04   0.00000000e+00
  712.02827412   0.407766   9.14884566e-04   4.43829835e-04   0.00000000e+00
  712.04870730   0.407865   3.18607826e-05   4.43854081e-04   0.00000000e+00
  712.06914039   0.407963   1.18289973e-03   4.43807630e-04   0.00000000e+00
  712.08957347   0.408062  -8.82065258e-04   4.43856003e-04   0.00000000e+00
  712.11000655   0.408160   6.85774751e-04   4.43855589e-04   0.00000000e+00
  712.13043963   0.408259   1.45209483e-04   4.43856564e-04   0.00000000e+00
  712.15087272   0.408358  -1.86772847e-04   4.43851981e-04   0.00000000e+00
  712.17130580   0.408456  -2.67796577e-06   4.43927319e-04   0.00000000e+00
  712.19173888   0.408555  -3.36468371e-04   4.43866056e-04   0.00000000e+00
  712.21217196   0.408653  -6.31297421e-05   4.43897308e-04   0.00000000e+00
  712.23260505   0.408752  -5.96990408e-05   4.43866470e-04   0.00000000e+00
  712.25303813   0.408851   7.04465921e-04   4.43871526e-04   0.00000000e+00
  712.27347131   0.408949  -9.81827175e-04   4.43925220e-04   0.00000000e+00
  712.29390430   0.409048   4.15226165e-04   4.43901093e-04   0.00000000e+00
  712.31433738   0.409146   4.24608916e-04   4.43961677e-04   0.00000000e+00
  712.33477057   0.409245   1.85461663e-04   4.43914812e-04   0.00000000e+00
  712.35520355   0.409344  -5.60773641e-04   4.43921022e-04   0.00000000e+00
  712.37563664   0.409442   5.32244604e-04   4.43986011e-04   0.00000000e+00
  712.39606982   0.409541  -4.66532877e-04   4.43985686e-04   0.00000000e+00
  712.41650280   0.409639   3.01691023e-04   4.43919780e-04   0.00000000e+00
  712.43693589   0.409738  -8.85474221e-04   4.43980364e-04   0.00000000e+00
  712.45736907   0.409837  -2.62135584e-04   4.43992072e-04   0.00000000e+00
  712.47780206   0.409935  -2.16140122e-04   4.43899201e-04   0.00000000e+00
  712.49823525   0.410034  -3.07063372e-05   4.43980925e-04   0.00000000e+00
  712.51866833   0.410132   4.53244546e-04   4.43914280e-04   0.00000000e+00
  712.53910132   0.410231   3.47438569e-04   4.43971907e-04   0.00000000e+00
  712.55953450   0.410329   4.10805106e-04   4.43957419e-04   0.00000000e+00
