  KIC = 6497146; CANDIDATE = 1
  PERIOD = 35.23334543; BKJD0 = 135.35925051

      BKJD        PHASE         VALUE         UNCERTAINTY         MODEL
 1148.08025733  -0.256746  -2.90407745e-04   2.60130483e-04   0.00000000e+00
 1148.10069131  -0.256166  -1.04323549e-04   2.60088163e-04   0.00000000e+00
 1148.12112519  -0.255586  -1.40900992e-04   2.60083583e-04   0.00000000e+00
 1148.14155927  -0.255006  -1.76579021e-05   2.60102036e-04   0.00000000e+00
 1148.16199325  -0.254426  -5.39803908e-04   2.60129648e-04   0.00000000e+00
 1148.18242722  -0.253846   5.42192139e-05   2.60109983e-04   0.00000000e+00
 1148.20286120  -0.253266   2.15334956e-04   2.60119681e-04   0.00000000e+00
 1148.22329518  -0.252686  -7.87779671e-04   2.60103814e-04   0.00000000e+00
 1148.24372926  -0.252106  -1.38727481e-04   2.60111303e-04   0.00000000e+00
 1148.26416314  -0.251526  -2.82924136e-04   2.60108071e-04   0.00000000e+00
 1148.28459712  -0.250946   3.01803323e-04   2.60102117e-04   0.00000000e+00
 1148.30503121  -0.250366   4.85077152e-05   2.60071165e-04   0.00000000e+00
 1148.32546509  -0.249786  -2.87312658e-04   2.60104461e-04   0.00000000e+00
 1148.34589907  -0.249206   1.90507531e-04   2.60090830e-04   0.00000000e+00
 1148.36633315  -0.248626  -1.57156540e-05   2.60022164e-04   0.00000000e+00
 1148.38676703  -0.248046   2.38254140e-04   2.60071111e-04   0.00000000e+00
 1148.40720101  -0.247466   2.37990781e-04   2.60043849e-04   0.00000000e+00
 1148.42763510  -0.246886   8.73806123e-05   2.60091880e-04   0.00000000e+00
 1148.44806898  -0.246306  -1.73181864e-04   2.60082694e-04   0.00000000e+00
 1148.46850306  -0.245726  -3.24456360e-04   2.60084041e-04   0.00000000e+00
 1148.48893705  -0.245146  -7.26231088e-05   2.60070599e-04   0.00000000e+00
 1148.50937093  -0.244567   6.63703644e-05   2.60080701e-04   0.00000000e+00
 1148.52980501  -0.243987   7.04774945e-05   2.60105296e-04   0.00000000e+00
 1148.55023900  -0.243407   3.81119833e-04   2.60063433e-04   0.00000000e+00
 1148.57067288  -0.242827   5.86500534e-04   2.60069495e-04   0.00000000e+00
 1148.59110697  -0.242247   5.40319819e-04   2.60067959e-04   0.00000000e+00
 1148.61154095  -0.241667   1.45700004e-03   2.60082937e-04   0.00000000e+00
 1148.63197504  -0.241087   1.61200608e-04   2.60054194e-04   0.00000000e+00
 1148.65240892  -0.240507  -1.27761977e-04   2.60026285e-04   0.00000000e+00
 1148.67284291  -0.239927  -2.94004044e-04   2.60088163e-04   0.00000000e+00
 1148.69327699  -0.239347  -3.95611440e-05   2.60060120e-04   0.00000000e+00
 1148.71371088  -0.238767  -4.79601321e-04   2.60037896e-04   0.00000000e+00
 1148.73414487  -0.238187  -3.08366449e-04   2.60081617e-04   0.00000000e+00
 1148.75457895  -0.237607  -5.29515815e-04   2.60064457e-04   0.00000000e+00
 1148.77501284  -0.237027  -3.12149635e-04   2.60055379e-04   0.00000000e+00
 1148.79544693  -0.236447  -3.04363208e-04   2.60073185e-04   0.00000000e+00
 1148.81588092  -0.235867   5.40922586e-04   2.60071811e-04   0.00000000e+00
 1148.83631481  -0.235287   1.35326997e-04   2.60046462e-04   0.00000000e+00
 1148.85674889  -0.234707   1.19724665e-05   2.60076229e-04   0.00000000e+00
 1148.87718288  -0.234127   1.60967589e-04   2.60035121e-04   0.00000000e+00
 1148.89761687  -0.233547   3.15244539e-04   2.60076310e-04   0.00000000e+00
 1148.91805086  -0.232967   2.42722309e-05   2.60040644e-04   0.00000000e+00
 1148.93848485  -0.232387   1.14446469e-04   2.60050476e-04   0.00000000e+00
 1148.95891894  -0.231807  -4.50732641e-04   2.60089079e-04   0.00000000e+00
 1148.97935283  -0.231227   4.46949921e-05   2.60042233e-04   0.00000000e+00
 1148.99978682  -0.230647  -3.78511910e-04   2.60011200e-04   0.00000000e+00
 1149.02022081  -0.230067   3.66161744e-04   2.60051473e-04   0.00000000e+00
 1149.04065480  -0.229488  -3.61287049e-05   2.60071407e-04   0.00000000e+00
 1149.06108879  -0.228908  -4.64426521e-05   2.60044415e-04   0.00000000e+00
 1149.08152289  -0.228328   3.37012899e-04   2.60031458e-04   0.00000000e+00
 1149.10195678  -0.227748  -3.48589648e-04   2.60045304e-04   0.00000000e+00
 1149.12239077  -0.227168  -4.03332914e-04   2.60039835e-04   0.00000000e+00
 1149.14282486  -0.226588  -2.05225716e-04   2.60037680e-04   0.00000000e+00
 1149.16325875  -0.226008   3.95983346e-04   2.60027551e-04   0.00000000e+00
 1149.18369285  -0.225428  -1.58588114e-04   2.60033936e-04   0.00000000e+00
 1149.20412684  -0.224848  -5.46063349e-04   2.60029653e-04   0.00000000e+00
 1149.22456073  -0.224268  -2.25445944e-04   2.60038031e-04   0.00000000e+00
 1149.24499483  -0.223688   1.78078023e-04   2.60054086e-04   0.00000000e+00
 1149.26542882  -0.223108  -1.23219953e-04   2.60039270e-04   0.00000000e+00
 1149.28586272  -0.222528  -1.44777022e-04   2.60049614e-04   0.00000000e+00
 1149.30629681  -0.221948   4.53256606e-06   2.60020844e-04   0.00000000e+00
 1149.32673081  -0.221368   3.24582451e-04   2.60024049e-04   0.00000000e+00
 1149.34716490  -0.220788   3.57899404e-04   2.59980355e-04   0.00000000e+00
 1149.36759880  -0.220208  -6.93968900e-05   2.60008344e-04   0.00000000e+00
 1149.38803279  -0.219628  -2.40017933e-04   2.59997057e-04   0.00000000e+00
 1149.40846689  -0.219048   5.22612115e-05   2.60007132e-04   0.00000000e+00
 1149.42890078  -0.218468   1.32519927e-04   2.60005219e-04   0.00000000e+00
 1149.44933478  -0.217888   2.97782742e-04   2.60007563e-04   0.00000000e+00
 1149.46976888  -0.217308   4.75831231e-05   2.60009395e-04   0.00000000e+00
 1149.49020278  -0.216728   5.65046504e-04   2.59998000e-04   0.00000000e+00
 1149.51063687  -0.216148   9.22334876e-05   2.60017072e-04   0.00000000e+00
 1149.53107087  -0.215568  -9.97376245e-05   2.60013139e-04   0.00000000e+00
 1149.55150487  -0.214988  -2.03506730e-05   2.59982618e-04   0.00000000e+00
 1149.57193887  -0.214409   6.05809436e-05   2.59984396e-04   0.00000000e+00
 1149.59237287  -0.213829  -4.31874157e-04   2.59967883e-04   0.00000000e+00
 1149.61280686  -0.213249  -6.63009299e-04   2.59993124e-04   0.00000000e+00
 1149.63324086  -0.212669  -5.82258003e-04   2.59973567e-04   0.00000000e+00
 1149.65367486  -0.212089  -4.25434820e-04   2.59961849e-04   0.00000000e+00
 1149.67410886  -0.211509   4.69983295e-05   2.59969499e-04   0.00000000e+00
 1149.69454286  -0.210929   7.18963692e-04   2.59959774e-04   0.00000000e+00
 1149.71497686  -0.210349  -9.11191119e-05   2.59982510e-04   0.00000000e+00
 1149.73541086  -0.209769  -3.17576822e-04   2.59981568e-04   0.00000000e+00
 1149.75584486  -0.209189   3.39149726e-04   2.59953121e-04   0.00000000e+00
 1149.79671297  -0.208029   2.27116634e-04   2.59981460e-04   0.00000000e+00
 1149.81714687  -0.207449   5.77884199e-04   2.59969580e-04   0.00000000e+00
 1149.83758087  -0.206869   3.31055699e-04   2.59983830e-04   0.00000000e+00
 1149.85801497  -0.206289   6.08110190e-04   2.59987090e-04   0.00000000e+00
 1149.87844887  -0.205709   5.47308417e-04   2.59983669e-04   0.00000000e+00
 1149.89888298  -0.205129   7.20321275e-04   2.59975533e-04   0.00000000e+00
 1149.91931698  -0.204549  -1.66933142e-05   2.59940433e-04   0.00000000e+00
 1149.93975088  -0.203969   2.98057918e-05   2.59968475e-04   0.00000000e+00
 1149.96018499  -0.203389   1.71876913e-04   2.59938924e-04   0.00000000e+00
 1149.98061899  -0.202809  -3.34972947e-04   2.59932189e-04   0.00000000e+00
 1150.00105290  -0.202229  -2.99786606e-04   2.59917993e-04   0.00000000e+00
 1150.02148700  -0.201649  -2.67103173e-04   2.59916807e-04   0.00000000e+00
 1150.04192100  -0.201069  -1.68843098e-04   2.59929765e-04   0.00000000e+00
 1150.06235511  -0.200489  -3.71114369e-04   2.59933294e-04   0.00000000e+00
 1150.08278901  -0.199909   5.05000681e-04   2.59902584e-04   0.00000000e+00
 1150.10322302  -0.199329  -5.45715874e-04   2.59904955e-04   0.00000000e+00
 1150.12365713  -0.198750  -9.53342610e-05   2.59922438e-04   0.00000000e+00
 1150.14409103  -0.198170   1.31363400e-04   2.59902557e-04   0.00000000e+00
 1150.16452504  -0.197590  -6.33913488e-06   2.59914706e-04   0.00000000e+00
 1150.18495915  -0.197010  -2.54012749e-04   2.59902045e-04   0.00000000e+00
 1150.20539315  -0.196430  -7.85040731e-04   2.59912686e-04   0.00000000e+00
 1150.22582716  -0.195850   3.30336456e-04   2.59884885e-04   0.00000000e+00
 1150.24626117  -0.195270   3.71574780e-04   2.59894610e-04   0.00000000e+00
 1150.26669518  -0.194690   5.30709027e-04   2.59907945e-04   0.00000000e+00
 1150.28712918  -0.194110   5.96783888e-04   2.59879632e-04   0.00000000e+00
 1150.30756319  -0.193530   6.75979333e-04   2.59871820e-04   0.00000000e+00
 1150.32799710  -0.192950  -4.91663407e-04   2.59899028e-04   0.00000000e+00
 1150.34843121  -0.192370  -3.38203804e-04   2.59898759e-04   0.00000000e+00
 1150.36886522  -0.191790  -4.48358656e-04   2.59869881e-04   0.00000000e+00
 1150.38929923  -0.191210   3.58575131e-04   2.59857354e-04   0.00000000e+00
 1150.40973324  -0.190630  -4.63004237e-05   2.59851994e-04   0.00000000e+00
 1150.43016725  -0.190050  -4.65378344e-05   2.59870608e-04   0.00000000e+00
 1150.45060136  -0.189470   1.74306676e-04   2.59817647e-04   0.00000000e+00
 1150.47103527  -0.188890   8.23431072e-05   2.59867995e-04   0.00000000e+00
 1150.49146928  -0.188310  -1.12952351e-04   2.59881976e-04   0.00000000e+00
 1150.51190339  -0.187730  -7.79490081e-05   2.59866163e-04   0.00000000e+00
 1150.53233730  -0.187150  -1.77287739e-05   2.59865355e-04   0.00000000e+00
 1150.55277131  -0.186570  -2.13612337e-04   2.59874703e-04   0.00000000e+00
 1150.57320543  -0.185990  -1.27807836e-04   2.59888684e-04   0.00000000e+00
 1150.59363934  -0.185410  -1.00116369e-04   2.59867214e-04   0.00000000e+00
 1150.61407345  -0.184830  -2.48555517e-04   2.59882057e-04   0.00000000e+00
 1150.63450746  -0.184250  -1.50134443e-04   2.59884697e-04   0.00000000e+00
 1150.65494138  -0.183671   1.33356343e-04   2.59884454e-04   0.00000000e+00
 1150.67537549  -0.183091   2.24885210e-04   2.59854930e-04   0.00000000e+00
 1150.69580950  -0.182511  -4.00126005e-05   2.59883943e-04   0.00000000e+00
 1150.71624342  -0.181931   6.40569259e-04   2.59880387e-04   0.00000000e+00
 1150.73667753  -0.181351   1.43985703e-06   2.59896738e-04   0.00000000e+00
 1150.75711155  -0.180771   2.19159599e-05   2.59882111e-04   0.00000000e+00
 1150.77754566  -0.180191   1.12835766e-04   2.59887229e-04   0.00000000e+00
 1150.79797958  -0.179611   2.77674993e-04   2.59893883e-04   0.00000000e+00
 1150.81841359  -0.179031  -1.44998636e-04   2.59891943e-04   0.00000000e+00
 1150.83884771  -0.178451  -3.14679240e-04   2.59876319e-04   0.00000000e+00
 1150.85928172  -0.177871  -2.50998283e-04   2.59879848e-04   0.00000000e+00
 1150.87971564  -0.177291   7.02491104e-05   2.59883269e-04   0.00000000e+00
 1150.90014975  -0.176711  -8.14107012e-06   2.59891674e-04   0.00000000e+00
 1150.92058377  -0.176131  -2.62737704e-04   2.59891458e-04   0.00000000e+00
 1150.94101779  -0.175551   3.14097844e-04   2.59884454e-04   0.00000000e+00
 1150.96145181  -0.174971  -1.96680706e-05   2.59882596e-04   0.00000000e+00
 1150.98188582  -0.174391  -1.85122508e-05   2.59888818e-04   0.00000000e+00
 1151.00231984  -0.173811   1.66483905e-04   2.59864251e-04   0.00000000e+00
 1151.02275386  -0.173231   1.93279483e-04   2.59879363e-04   0.00000000e+00
 1151.04318778  -0.172651  -2.57976176e-04   2.59871389e-04   0.00000000e+00
 1151.06362190  -0.172071   3.69286153e-04   2.59894125e-04   0.00000000e+00
 1151.08405591  -0.171491  -6.04269631e-06   2.59887498e-04   0.00000000e+00
 1151.10448983  -0.170911   4.76231579e-04   2.59868642e-04   0.00000000e+00
 1151.12492395  -0.170331   3.36987249e-04   2.59869800e-04   0.00000000e+00
 1151.14535797  -0.169751   6.58769007e-04   2.59864466e-04   0.00000000e+00
 1151.16579209  -0.169171   2.05712383e-04   2.59855603e-04   0.00000000e+00
 1151.18622601  -0.168591   1.77657749e-04   2.59807464e-04   0.00000000e+00
 1151.20666003  -0.168012   9.93709737e-05   2.59851266e-04   0.00000000e+00
 1151.22709415  -0.167432   1.22895950e-04   2.59820179e-04   0.00000000e+00
 1151.24752808  -0.166852  -8.42530457e-04   2.59842861e-04   0.00000000e+00
 1151.26796210  -0.166272   1.74802968e-04   2.59831628e-04   0.00000000e+00
 1151.28839622  -0.165692  -3.92467045e-04   2.59821391e-04   0.00000000e+00
 1151.30883014  -0.165112   4.02983212e-05   2.59836477e-04   0.00000000e+00
 1151.32926426  -0.164532  -1.32354806e-04   2.59818401e-04   0.00000000e+00
 1151.34969829  -0.163952  -1.79629237e-04   2.59785132e-04   0.00000000e+00
 1151.37013221  -0.163372  -3.41632814e-04   2.59813822e-04   0.00000000e+00
 1151.39056633  -0.162792   2.46376247e-04   2.59805632e-04   0.00000000e+00
 1151.41100035  -0.162212  -6.37735849e-05   2.59782789e-04   0.00000000e+00
 1151.43143438  -0.161632  -8.80130920e-04   2.59806872e-04   0.00000000e+00
 1151.45186840  -0.161052  -3.20764070e-04   2.59780041e-04   0.00000000e+00
 1151.47230243  -0.160472  -4.41142539e-04   2.59794911e-04   0.00000000e+00
 1151.49273655  -0.159892  -4.23590195e-04   2.59768565e-04   0.00000000e+00
 1151.51317047  -0.159312  -1.21991479e-04   2.59776431e-04   0.00000000e+00
 1151.53360450  -0.158732   9.58383995e-05   2.59772175e-04   0.00000000e+00
 1151.55403862  -0.158152  -1.39719106e-04   2.59770882e-04   0.00000000e+00
 1151.57447255  -0.157572   6.17928916e-04   2.59741384e-04   0.00000000e+00
 1151.59490658  -0.156992   1.63833220e-03   2.59752456e-04   0.00000000e+00
 1151.61534070  -0.156412  -1.11279403e-04   2.59732360e-04   0.00000000e+00
 1151.63577473  -0.155832   3.54512114e-04   2.59709732e-04   0.00000000e+00
 1151.65620876  -0.155252   1.55540202e-04   2.59726083e-04   0.00000000e+00
 1151.67664278  -0.154672   3.59540586e-06   2.59726514e-04   0.00000000e+00
 1151.69707671  -0.154092   1.98029766e-04   2.59714149e-04   0.00000000e+00
 1151.71751084  -0.153512  -3.97031722e-05   2.59673041e-04   0.00000000e+00
 1151.73794486  -0.152932   4.66952499e-04   2.59697717e-04   0.00000000e+00
 1151.75837879  -0.152353   4.66125247e-04   2.59700519e-04   0.00000000e+00
 1151.77881292  -0.151773   1.94779864e-04   2.59696020e-04   0.00000000e+00
 1151.79924695  -0.151193  -1.74072392e-04   2.59684248e-04   0.00000000e+00
 1151.81968108  -0.150613   1.60651189e-04   2.59690282e-04   0.00000000e+00
 1151.84011501  -0.150033  -1.41638523e-04   2.59678860e-04   0.00000000e+00
 1151.86054904  -0.149453  -3.03318941e-04   2.59661539e-04   0.00000000e+00
 1151.88098317  -0.148873  -8.30839738e-04   2.59655639e-04   0.00000000e+00
 1151.90141710  -0.148293  -2.72399995e-04   2.59645699e-04   0.00000000e+00
 1151.92185113  -0.147713  -1.53881128e-05   2.59651033e-04   0.00000000e+00
 1151.94228526  -0.147133   7.10563289e-04   2.59641335e-04   0.00000000e+00
 1151.96271919  -0.146553  -1.06421961e-05   2.59650817e-04   0.00000000e+00
 1151.98315322  -0.145973  -2.39166348e-05   2.59618087e-04   0.00000000e+00
 1152.00358735  -0.145393   2.04819717e-04   2.59632014e-04   0.00000000e+00
 1152.02402128  -0.144813   4.84111894e-04   2.59625845e-04   0.00000000e+00
 1152.04445541  -0.144233   1.44287914e-05   2.59618787e-04   0.00000000e+00
 1152.06488944  -0.143653   1.01548769e-04   2.59599015e-04   0.00000000e+00
 1152.08532348  -0.143073  -1.06200041e-04   2.59614881e-04   0.00000000e+00
 1152.10575751  -0.142493  -3.04048616e-04   2.59633792e-04   0.00000000e+00
 1152.12619154  -0.141913  -2.21553963e-04   2.59595432e-04   0.00000000e+00
 1152.14662558  -0.141333  -9.31558212e-07   2.59610383e-04   0.00000000e+00
 1152.16705961  -0.140753   4.55042059e-04   2.59606908e-04   0.00000000e+00
 1152.18749364  -0.140173  -3.83908677e-05   2.59605130e-04   0.00000000e+00
 1152.20792778  -0.139593   3.84911151e-04   2.59583821e-04   0.00000000e+00
 1152.22836171  -0.139013   5.76892283e-04   2.59600092e-04   0.00000000e+00
 1152.24879575  -0.138433  -5.15653029e-04   2.59586057e-04   0.00000000e+00
 1152.26922988  -0.137853  -8.13217345e-05   2.59595997e-04   0.00000000e+00
 1152.28966382  -0.137273  -3.50822748e-04   2.59587296e-04   0.00000000e+00
 1152.31009785  -0.136694   5.17676698e-05   2.59586488e-04   0.00000000e+00
 1152.33053199  -0.136114   5.66081506e-04   2.59590152e-04   0.00000000e+00
 1152.35096592  -0.135534   2.13321449e-04   2.59571995e-04   0.00000000e+00
 1152.37140006  -0.134954   6.33579783e-04   2.59588724e-04   0.00000000e+00
 1152.39183409  -0.134374   5.38278798e-04   2.59577733e-04   0.00000000e+00
 1152.41226803  -0.133794   3.88614967e-04   2.59584252e-04   0.00000000e+00
 1152.43270217  -0.133214   2.20413720e-04   2.59563106e-04   0.00000000e+00
 1152.45313621  -0.132634  -3.03486603e-04   2.59565503e-04   0.00000000e+00
 1152.47357014  -0.132054  -7.16399339e-04   2.59587727e-04   0.00000000e+00
 1152.49400428  -0.131474  -3.40665730e-04   2.59541151e-04   0.00000000e+00
 1152.51443832  -0.130894  -6.72666289e-04   2.59545380e-04   0.00000000e+00
 1152.53487226  -0.130314  -1.97718464e-04   2.59548343e-04   0.00000000e+00
 1152.55530640  -0.129734  -1.30784180e-04   2.59556937e-04   0.00000000e+00
 1152.57574043  -0.129154  -3.81033008e-05   2.59542821e-04   0.00000000e+00
 1152.59617457  -0.128574  -3.81970521e-04   2.59546754e-04   0.00000000e+00
 1152.61660851  -0.127994   5.75152588e-05   2.59526038e-04   0.00000000e+00
 1152.63704255  -0.127414   5.34533165e-04   2.59549556e-04   0.00000000e+00
 1152.65747669  -0.126834   5.01135092e-04   2.59541528e-04   0.00000000e+00
 1152.67791063  -0.126254  -3.84843134e-04   2.59514105e-04   0.00000000e+00
 1152.69834467  -0.125674  -7.55684889e-04   2.59511087e-04   0.00000000e+00
 1152.71877881  -0.125094   3.20805344e-04   2.59531668e-04   0.00000000e+00
 1152.73921286  -0.124514  -8.92700782e-04   2.59497537e-04   0.00000000e+00
 1152.78008094  -0.123354   2.99082083e-04   2.59508178e-04   0.00000000e+00
 1152.80051498  -0.122774   5.45427489e-04   2.59515317e-04   0.00000000e+00
 1152.82094902  -0.122194   2.57130761e-04   2.59517149e-04   0.00000000e+00
 1152.84138306  -0.121614   8.57661105e-04   2.59497079e-04   0.00000000e+00
 1152.86181711  -0.121035   2.70404236e-04   2.59484122e-04   0.00000000e+00
 1152.88225115  -0.120455   2.83852964e-04   2.59498238e-04   0.00000000e+00
 1152.90268519  -0.119875   1.56522983e-04   2.59501147e-04   0.00000000e+00
 1152.92311924  -0.119295  -2.38807742e-04   2.59482856e-04   0.00000000e+00
 1152.94355328  -0.118715   8.30059958e-05   2.59491584e-04   0.00000000e+00
 1152.96398732  -0.118135  -2.11916606e-04   2.59443014e-04   0.00000000e+00
 1152.98442147  -0.117555  -5.12247000e-04   2.59467743e-04   0.00000000e+00
 1153.00485541  -0.116975  -4.77604685e-04   2.59480243e-04   0.00000000e+00
 1153.02528946  -0.116395  -4.25213739e-04   2.59458180e-04   0.00000000e+00
 1153.04572360  -0.115815   2.14861728e-04   2.59471138e-04   0.00000000e+00
 1153.06615755  -0.115235  -7.32693622e-05   2.59459177e-04   0.00000000e+00
 1153.08659169  -0.114655  -7.87647346e-05   2.59454571e-04   0.00000000e+00
 1153.10702574  -0.114075   1.73397378e-04   2.59433774e-04   0.00000000e+00
 1153.12745969  -0.113495  -1.68898680e-05   2.59446139e-04   0.00000000e+00
 1153.14789383  -0.112915   1.50447039e-03   2.59424669e-04   0.00000000e+00
 1153.16832788  -0.112335   1.34047102e-03   2.59416183e-04   0.00000000e+00
 1153.18876183  -0.111755  -4.87294008e-05   2.59417853e-04   0.00000000e+00
 1153.20919597  -0.111175  -2.15416504e-04   2.59433101e-04   0.00000000e+00
